wild_count,mutant_count
150,50
155,50
158,52
161,50
161,49
157,48
149,50
151,43
143,40
138,43
135,47
138,47
138,45
136,41
136,41
142,41
141,41
140,37
139,36
143,35
138,37
137,34
136,33
134,30
134,29
139,27
139,27
134,31
131,31
140,31
141,29
134,27
134,30
134,32
133,34
127,35
132,33
135,36
135,39
122,41
124,37
119,37
128,39
123,36
125,36
123,36
129,34
123,33
119,34
120,32
125,32
125,34
123,31
126,31
130,33
129,32
128,30
123,30
123,27
121,31
127,29
121,28
123,26
131,26
137,25
128,22
131,22
134,21
134,20
137,22
130,21
133,25
133,29
141,27
136,33
140,35
146,31
137,28
140,27
141,29
141,28
138,28
131,27
129,27
129,26
135,27
135,27
145,24
149,23
151,25
138,23
130,23
132,23
132,27
131,20
135,21
140,21
140,22
136,23
136,21
133,20
131,18
130,19
135,22
145,22
139,19
131,18
133,16
135,15
135,15
139,17
134,19
135,18
132,17
133,16
134,16
133,16
139,14
141,14
141,13
147,14
143,12
149,12
142,12
143,11
143,11
141,9
138,12
143,10
141,10
141,10
151,13
152,13
151,13
164,16
156,18
149,18
163,19
167,19
173,16
180,16
183,16
193,17
194,17
193,17
196,19
198,19
185,21
189,23
196,25
184,29
192,28
179,31
174,31
168,35
166,32
163,36
157,32
159,31
161,30
159,29
167,31
165,30
171,34
160,37
168,35
163,33
161,31
157,33
158,31
154,34
156,36
153,36
153,36
156,36
163,35
162,33
161,34
157,33
161,32
163,30
162,31
171,34
171,35
170,33
167,35
170,35
174,34
172,37
166,35
174,37
182,37
182,41
183,40
181,34
178,36
174,33
171,33
174,32
174,29
177,28
169,28
178,27
187,23
196,22
193,22
194,22
193,22
185,21
173,24
171,25
168,23
167,22
168,23
161,24
157,26
162,29
159,30
162,29
162,28
162,28
164,29
161,26
167,27
179,23
183,24
183,25
197,26
199,27
208,29
198,30
200,31
206,30
211,28
217,26
220,26
218,27
222,27
221,28
217,24
224,24
229,21
224,22
224,23
217,22
216,21
213,21
214,21
214,22
216,24
224,25
225,26
223,27
222,27
222,25
222,24
216,27
219,29
220,30
218,29
219,30
212,32
211,31
219,31
218,31
220,31
218,31
215,35
212,37
207,36
206,34
216,31
220,29
219,28
216,29
217,31
216,27
203,26
201,27
207,31
196,34
195,33
191,32
193,32
193,35
193,29
194,27
195,23
192,22
194,20
194,18
205,15
197,16
206,13
207,13
211,14
223,14
225,17
226,18
222,15
217,16
214,17
206,16
195,17
194,17
185,18
195,15
193,14
195,17
187,15
186,17
185,19
181,18
172,18
176,18
185,17
188,16
189,17
192,17
197,19
195,20
193,20
187,21
181,23
180,24
180,24
185,23
187,21
191,23
178,24
176,23
166,20
162,19
159,18
151,18
156,18
155,19
151,19
151,19
149,21
142,23
137,22
132,22
130,21
135,24
129,22
133,24
130,25
132,25
135,27
134,30
135,30
140,26
139,33
139,33
138,32
140,29
141,28
147,27
151,25
162,24
162,26
166,27
165,28
160,27
168,26
160,27
165,25
167,24
163,23
164,24
165,26
164,31
160,29
170,31
166,31
160,30
157,28
170,30
170,35
167,36
170,35
177,32
177,37
184,39
182,39
179,43
183,44
180,46
182,46
172,50
172,49
159,49
158,48
157,50
163,46
165,47
167,46
169,50
176,55
180,58
183,59
179,56
178,50
186,50
182,56
181,52
175,53
184,53
189,48
187,43
189,42
192,39
189,39
190,36
182,41
180,43
183,44
183,42
184,49
179,55
182,55
186,54
177,52
180,52
185,51
195,51
198,49
202,45
197,42
194,39
197,41
201,38
204,38
206,37
207,33
202,32
208,31
202,31
206,32
205,33
209,36
204,33
209,36
213,36
211,39
208,41
207,44
206,44
206,44
201,43
201,41
198,42
198,40
202,39
200,34
196,34
199,36
194,34
202,34
192,30
192,29
183,28
180,25
181,26
181,25
181,22
184,24
180,23
183,23
181,23
186,23
181,21
176,21
174,23
182,20
181,20
177,23
178,23
183,26
183,26
176,27
180,26
178,24
179,22
191,22
191,20
191,19
190,18
186,19
186,22
190,22
189,26
194,28
198,27
198,27
205,26
207,25
206,25
201,26
191,26
184,27
182,32
182,30
178,26
171,28
166,28
175,29
172,28
179,25
167,25
157,24
158,24
155,26
156,22
164,23
165,19
163,19
170,17
175,17
173,16
173,15
170,14
169,15
173,16
166,15
168,16
172,15
164,15
161,14
159,15
154,16
156,16
158,17
159,17
156,15
154,15
159,14
163,11
167,8
164,9
163,10
168,10
168,9
162,8
168,9
163,10
162,10
171,10
167,9
167,10
172,10
168,8
167,6
160,5
162,4
163,2
165,2
176,3
184,4
195,5
198,5
197,5
202,4
207,5
203,4
210,6
204,7
202,9
200,9
203,9
204,9
204,9
206,10
197,9
201,9
198,10
198,9
193,10
199,10
196,11
189,12
197,11
194,11
189,10
180,10
172,11
174,11
171,10
181,10
183,10
186,11
190,12
189,11
202,8
206,7
201,5
187,5
188,6
185,6
176,6
180,7
173,8
173,9
172,9
168,8
169,9
164,11
165,12
164,11
172,12
168,13
169,14
167,15
163,14
156,16
163,17
159,16
167,21
163,19
170,19
166,16
166,16
174,15
184,17
185,17
190,15
187,13
186,16
189,15
181,15
176,16
169,12
178,11
172,12
168,10
159,10
163,10
155,12
154,14
153,15
145,14
138,17
145,18
144,18
145,19
146,21
147,21
143,18
142,19
136,19
139,17
139,17
145,16
146,19
141,19
150,18
152,20
145,22
139,24
132,24
136,25
131,24
145,22
149,21
145,20
150,17
151,15
154,15
148,14
146,14
154,14
156,13
151,12
156,13
158,13
158,14
153,13
157,13
163,12
163,12
165,10
170,9
177,7
174,7
176,6
193,7
192,7
191,7
197,6
193,7
190,7
191,6
192,7
190,7
190,7
192,6
195,7
192,8
189,8
183,9
197,9
194,8
189,7
184,8
183,8
177,9
175,8
167,4
162,5
165,5
159,5
165,5
173,6
163,6
163,5
165,7
161,6
162,8
158,8
158,10
152,10
155,9
151,9
146,9
147,8
155,8
163,9
164,9
164,10
162,11
