wild_count,mutant_count
150,50
151,50
142,50
138,52
142,50
139,49
135,50
135,51
134,49
138,46
136,45
134,50
136,51
136,56
133,61
139,66
140,68
148,68
148,61
148,54
153,57
157,56
161,56
163,54
169,57
171,57
168,52
167,53
171,49
182,47
185,53
191,53
192,54
193,55
191,55
199,50
202,46
198,50
196,48
198,46
194,48
201,48
194,50
183,58
183,60
191,59
187,62
186,65
184,63
183,65
188,62
191,59
186,58
188,57
183,57
182,59
186,61
188,63
183,59
190,60
193,58
188,58
188,57
185,59
188,63
181,66
179,68
177,69
169,76
176,74
176,70
172,77
169,82
168,78
164,78
163,77
165,80
166,80
160,78
164,75
165,73
175,70
175,68
177,65
170,61
173,55
168,57
164,57
163,57
173,55
179,51
181,47
179,47
182,44
186,40
184,41
191,41
185,41
194,44
195,47
203,46
190,50
191,52
190,58
190,58
183,57
183,55
184,57
180,57
175,54
170,53
166,54
162,59
159,62
161,62
161,65
165,64
169,66
172,69
182,67
178,68
182,67
181,68
180,70
181,70
178,68
177,68
176,67
178,72
171,63
167,61
162,59
164,54
159,57
154,58
152,59
155,55
165,51
166,48
172,48
172,52
168,55
175,56
177,57
178,48
180,49
181,53
179,53
181,53
179,52
177,53
177,57
175,56
174,52
178,47
175,51
173,46
172,44
164,42
168,44
171,45
169,47
182,44
189,54
190,55
184,54
180,58
182,62
175,59
168,59
161,65
166,68
173,68
175,68
172,72
172,77
174,75
174,75
165,77
174,75
174,73
172,74
174,73
173,71
173,69
171,67
176,64
173,67
168,67
165,62
162,60
160,59
165,58
162,60
159,57
152,55
149,58
143,56
139,58
144,62
153,64
152,66
162,67
165,66
171,66
171,66
175,65
178,70
175,73
174,72
171,72
169,76
167,74
174,73
163,71
173,76
168,75
163,72
155,74
157,72
151,74
151,81
155,76
156,79
160,73
151,69
156,66
149,67
147,71
145,72
147,70
155,70
159,71
160,67
161,73
165,74
163,72
164,72
163,68
161,64
158,62
163,55
155,55
152,54
151,55
152,53
149,50
150,53
150,53
146,56
140,56
137,50
135,50
133,52
131,56
127,54
130,53
130,47
125,45
117,43
121,46
128,49
126,52
131,54
131,58
126,57
125,57
127,61
118,62
118,61
119,62
121,65
122,68
120,69
118,63
113,60
117,59
116,58
112,64
112,66
109,75
105,70
110,72
109,72
111,65
114,60
121,60
119,60
120,58
119,58
116,58
117,61
114,61
120,63
115,69
125,74
131,74
130,73
130,75
134,75
144,73
144,72
140,69
140,65
141,68
136,66
135,65
128,65
134,63
133,66
129,67
129,70
135,69
133,69
138,65
142,66
138,69
131,64
125,55
127,52
128,53
129,53
127,56
133,56
131,55
129,56
128,56
129,57
129,53
121,53
130,52
136,56
131,57
127,55
129,55
126,57
126,56
114,52
117,53
114,58
110,60
108,59
107,56
108,55
103,54
106,55
110,56
116,57
119,55
115,59
123,64
117,57
116,51
120,54
121,51
121,49
118,54
121,54
122,50
127,54
124,50
126,52
132,52
132,53
133,53
131,49
131,50
130,49
129,50
125,48
119,51
120,47
123,46
124,50
131,48
138,51
139,55
141,56
144,56
154,62
161,65
161,69
160,71
157,73
160,74
155,75
149,80
145,78
138,78
134,73
133,74
124,73
127,73
130,69
123,67
123,63
131,65
134,69
138,70
139,68
138,67
151,72
157,75
151,70
146,70
148,66
153,67
152,66
151,69
150,77
148,73
149,78
143,73
142,76
135,72
134,69
137,68
135,63
132,62
135,60
142,66
151,74
147,83
144,80
136,79
132,80
134,80
135,81
134,76
126,81
117,84
110,84
108,85
106,88
110,88
