wild_count,mutant_count
150,50
146,45
146,45
151,45
148,45
146,45
143,48
143,46
147,47
155,49
159,51
148,52
155,58
149,58
148,58
144,57
144,49
149,46
142,45
141,43
144,43
149,39
151,39
164,42
164,43
162,45
167,42
170,41
169,44
171,49
170,47
183,49
183,56
175,56
164,58
158,54
156,51
151,55
150,48
151,49
153,55
148,54
154,57
160,52
155,49
145,47
148,48
147,43
145,48
149,48
155,49
150,49
145,48
144,53
138,48
131,50
140,45
144,46
148,45
144,45
141,46
144,43
152,42
145,34
144,38
145,39
149,38
147,39
146,38
141,38
140,37
131,37
128,36
127,39
124,46
124,42
127,36
128,40
131,39
126,40
124,32
125,34
122,33
120,34
124,33
122,29
129,31
134,33
140,35
137,32
132,32
132,34
134,34
136,35
134,34
139,33
142,28
136,28
132,27
134,25
136,24
140,26
132,29
141,29
143,32
144,32
151,30
150,30
153,31
158,31
151,32
148,33
147,30
146,32
147,33
145,36
140,38
135,38
135,44
134,46
131,49
131,49
136,51
134,49
140,46
135,46
131,44
134,42
133,42
136,40
131,43
130,43
139,44
147,43
145,44
153,44
153,45
155,49
156,53
151,50
151,56
159,57
158,59
158,60
159,64
161,68
167,70
163,60
159,55
162,58
158,54
162,54
162,55
159,51
159,54
160,59
171,61
170,63
179,66
183,67
181,65
178,63
180,64
184,67
181,67
180,68
172,70
175,70
178,70
170,70
175,64
163,64
167,66
166,66
174,74
174,77
170,79
163,83
166,84
170,81
165,82
161,81
163,84
168,76
177,74
169,73
173,75
172,71
178,70
174,70
176,68
181,66
178,73
175,70
177,73
168,69
173,72
174,71
172,72
176,74
176,71
172,77
164,75
164,77
162,76
158,76
156,72
155,75
157,73
154,80
155,79
162,84
163,87
158,82
157,80
160,80
162,86
161,83
157,77
155,81
159,80
150,82
152,94
154,97
146,97
152,96
151,93
149,94
153,96
150,96
149,99
148,98
149,101
143,101
147,102
153,98
149,97
138,99
146,104
144,105
147,100
142,101
140,104
140,106
142,108
127,108
129,107
128,105
129,103
131,105
129,101
125,101
126,104
127,102
130,101
128,103
128,106
130,105
129,109
131,110
136,104
134,102
131,101
129,104
123,95
113,100
116,101
116,107
111,104
113,102
114,106
108,105
114,101
119,114
131,116
125,121
130,120
126,120
124,119
121,112
127,108
127,108
128,116
128,108
132,103
137,106
137,112
140,109
135,108
131,104
135,98
137,101
137,108
136,100
130,103
132,100
131,100
127,103
131,104
122,109
128,107
118,109
116,106
117,113
122,111
117,109
118,106
123,105
115,107
115,111
116,111
111,106
117,102
120,98
115,94
113,97
113,102
120,105
126,105
122,104
116,105
117,99
121,105
119,103
127,110
125,108
131,109
127,102
135,105
135,106
140,98
137,98
132,98
