wild_count,mutant_count
150,50
156,43
152,44
153,43
149,49
137,47
130,45
128,45
125,46
121,53
118,56
123,61
127,61
127,62
127,62
124,58
122,59
117,59
114,65
115,65
117,70
118,65
122,70
122,67
121,64
122,59
127,58
127,54
135,50
135,51
136,51
134,51
144,49
142,53
147,60
154,54
148,57
145,57
140,56
135,58
139,55
137,59
133,57
130,56
132,50
125,43
129,43
125,40
122,38
122,40
122,48
119,51
123,51
121,48
123,50
117,51
124,49
129,51
129,50
129,47
135,48
137,42
136,41
131,39
135,39
130,44
128,42
131,43
126,46
130,43
119,46
111,46
108,51
117,51
120,52
118,58
115,60
116,62
115,63
111,65
116,67
113,63
116,66
120,64
120,65
111,67
107,64
110,61
114,61
116,66
110,64
113,65
114,62
116,62
112,63
109,60
107,63
105,67
102,63
100,60
94,59
94,64
88,65
85,64
92,71
97,75
97,77
105,79
104,81
103,84
103,76
97,78
94,77
90,76
95,79
98,71
102,74
98,76
99,77
103,75
104,81
100,74
110,74
104,76
110,79
110,78
106,78
112,76
108,81
107,79
109,76
107,76
106,78
113,77
110,72
107,67
108,62
112,59
110,59
105,56
116,59
127,59
121,61
124,66
123,70
120,66
112,63
110,68
113,67
114,70
117,71
118,70
125,63
131,62
137,61
145,59
142,61
145,56
141,55
136,57
126,54
134,49
125,47
120,45
122,45
128,44
128,39
123,38
134,37
139,39
135,39
134,42
143,38
139,34
144,33
142,30
137,34
139,31
137,30
132,27
133,28
140,28
145,27
146,25
138,26
139,28
141,30
148,33
140,33
138,36
137,34
126,33
118,36
117,37
122,36
120,39
113,45
121,42
122,43
128,40
121,38
119,37
116,39
110,39
112,37
113,38
110,42
110,41
111,44
110,43
108,43
114,43
108,42
108,42
104,45
100,50
103,49
102,49
108,48
106,48
102,47
103,46
103,55
108,60
113,60
117,55
121,56
114,49
117,49
112,52
106,50
103,47
103,53
108,55
113,58
110,56
115,58
113,59
114,49
115,50
112,49
111,51
101,55
103,60
109,63
109,60
109,63
112,62
114,59
114,58
107,60
109,57
106,57
103,58
99,55
98,53
97,54
98,53
103,51
100,49
100,57
101,54
98,52
99,51
100,49
102,51
106,50
108,51
111,54
108,52
102,51
102,50
103,49
97,56
98,56
92,58
93,56
97,52
100,49
104,49
105,44
107,46
105,45
111,42
110,41
110,42
120,38
123,40
119,43
118,40
120,37
118,35
119,33
120,33
126,34
127,34
122,33
118,33
118,31
118,34
123,35
129,33
129,36
126,38
133,39
127,45
135,44
131,41
131,43
131,45
123,44
125,46
125,47
127,51
120,45
121,42
113,36
114,35
116,33
115,37
111,42
111,45
118,50
119,53
122,52
114,50
118,47
124,43
116,40
118,39
118,40
118,44
115,41
113,38
115,41
115,39
113,38
114,38
114,39
115,34
118,35
121,32
117,34
124,37
128,38
130,36
131,38
125,42
122,37
123,38
126,37
128,34
122,38
125,36
119,31
122,32
118,35
120,37
119,39
127,38
122,37
116,38
119,38
119,39
125,38
127,38
129,39
126,38
125,41
126,49
123,48
124,44
122,45
121,48
127,44
130,43
126,41
130,36
124,33
125,33
125,29
129,30
123,30
124,30
127,35
135,35
128,34
124,34
129,31
137,32
133,31
135,30
139,28
139,30
145,27
147,24
148,23
153,24
149,27
149,27
148,27
149,26
143,25
144,21
141,22
139,22
143,23
149,27
155,22
154,22
160,19
163,20
167,19
162,20
155,17
152,17
150,17
152,18
150,19
144,18
142,17
136,14
139,17
143,15
149,16
153,16
168,13
171,13
162,12
169,13
163,14
168,15
170,15
164,15
158,15
164,14
