wild_count,mutant_count
150,50
157,50
162,50
161,53
163,51
165,54
168,57
169,56
164,61
157,60
157,61
157,67
161,67
167,69
162,71
167,72
169,81
161,83
164,83
165,82
161,86
164,84
162,77
161,78
163,81
161,83
165,82
160,90
159,90
154,87
159,86
160,90
152,87
145,93
150,89
160,90
155,94
146,90
140,98
146,99
143,98
144,94
142,88
144,91
148,91
141,94
134,93
128,99
119,98
114,92
111,102
110,101
106,97
109,102
99,100
102,98
105,99
108,99
108,96
112,99
112,97
108,100
104,107
104,105
105,106
110,105
105,105
106,102
107,100
105,96
101,90
104,88
102,88
103,90
101,92
95,99
96,96
89,97
88,102
89,101
85,104
90,104
98,106
99,103
95,102
94,102
99,102
100,107
103,103
108,101
111,102
112,103
118,105
111,96
107,94
103,93
103,107
96,104
96,105
100,114
98,113
101,115
106,116
106,108
109,105
113,99
112,92
115,94
120,94
118,93
118,94
114,96
107,98
105,100
106,100
108,101
105,105
98,103
96,109
104,110
104,110
110,111
108,107
114,112
117,110
117,114
119,106
110,104
106,102
108,107
107,111
103,109
102,112
104,108
108,108
110,106
106,105
107,101
111,96
101,90
99,90
93,90
81,90
80,93
72,102
73,96
70,98
73,98
72,93
65,99
69,100
69,100
63,99
61,100
51,101
51,100
52,99
55,102
60,101
59,100
58,102
54,100
55,100
60,97
54,95
56,99
54,97
56,96
55,96
56,95
57,98
57,100
52,103
52,99
55,94
59,96
62,96
62,94
65,92
62,93
67,88
64,86
63,88
62,87
64,92
60,93
63,94
58,95
61,97
64,95
62,97
61,96
58,102
57,105
57,107
59,113
60,114
60,117
61,115
65,112
66,116
69,114
63,114
61,109
61,110
62,113
62,112
68,112
71,119
70,129
72,138
67,148
69,145
69,146
68,141
65,144
60,154
63,149
62,150
65,148
63,156
64,156
59,154
60,156
59,156
55,160
59,164
56,172
52,171
54,168
56,171
51,179
48,173
51,173
48,172
47,175
41,176
43,184
46,185
45,178
44,178
45,174
45,170
42,162
39,162
36,163
34,177
37,183
35,188
35,196
36,192
34,187
36,183
34,166
35,171
37,174
35,165
32,168
36,170
36,174
34,177
32,178
30,178
31,171
30,167
29,158
30,156
29,157
32,156
33,160
33,155
34,156
30,156
29,159
30,159
30,151
28,146
28,146
30,144
30,139
28,143
27,136
26,136
24,139
24,143
25,144
31,149
36,149
39,142
40,148
39,148
39,149
35,145
34,144
36,141
34,136
33,135
30,136
31,131
32,128
33,132
35,129
34,126
30,125
28,130
28,132
30,124
34,126
37,121
40,125
40,127
42,126
45,124
41,129
40,137
39,138
41,145
45,155
44,158
43,164
43,168
41,166
44,172
42,172
43,167
41,159
40,159
39,155
44,160
41,160
39,160
36,157
33,161
35,161
32,167
34,161
35,163
36,164
39,164
35,160
35,158
34,162
35,160
36,153
35,147
34,153
33,160
34,159
34,163
32,169
32,182
35,184
32,174
25,181
27,187
30,182
31,172
37,185
39,180
41,186
41,195
40,185
40,185
44,187
48,182
39,178
40,172
45,170
48,180
49,185
50,182
49,176
48,180
48,179
46,181
44,180
46,181
48,183
47,189
53,185
52,180
51,177
49,170
48,171
45,167
47,164
46,172
43,171
42,164
42,169
40,166
42,172
43,168
43,164
43,163
51,166
52,166
55,163
56,156
57,161
54,161
50,159
47,168
52,159
52,155
53,157
54,162
52,169
49,168
47,165
43,166
45,168
46,167
49,174
51,174
48,170
50,175
50,184
46,180
49,178
51,175
50,187
49,196
55,192
57,185
57,191
59,189
62,184
61,182
64,187
59,190
56,191
56,185
54,183
55,178
48,183
47,175
45,172
44,181
46,190
45,187
44,185
42,184
46,187
45,194
45,200
48,201
51,198
54,191
54,189
53,194
50,189
50,183
52,177
51,180
52,180
54,173
55,170
52,175
56,175
55,172
52,168
55,176
55,176
50,174
48,160
46,171
51,182
51,186
49,182
52,183
50,186
52,189
45,189
46,182
47,190
51,193
47,187
50,190
52,185
57,184
54,184
51,182
50,183
56,187
55,186
57,193
51,195
50,198
53,193
57,184
58,182
58,175
54,167
50,174
52,172
52,165
53,160
53,160
51,148
53,149
52,145
52,150
49,145
48,145
51,148
51,141
52,142
53,144
51,145
45,147
44,136
46,133
44,129
44,137
48,137
46,138
42,140
47,138
49,135
48,141
47,134
47,129
44,128
43,134
42,133
41,129
39,126
41,127
45,123
48,120
48,127
48,123
46,123
44,122
42,119
42,118
39,120
42,129
45,121
44,124
44,121
43,112
48,117
50,114
49,108
45,104
44,108
44,109
44,105
46,108
48,106
48,104
51,112
55,107
55,96
58,92
55,101
57,96
56,99
51,99
51,101
54,103
53,99
51,98
53,102
57,99
53,107
53,100
58,96
56,93
54,97
53,99
51,100
51,101
56,103
51,100
50,99
54,100
52,100
52,98
51,100
53,100
58,103
57,100
51,102
51,106
52,104
53,107
58,103
57,105
57,106
53,96
52,101
50,101
49,101
53,97
50,103
51,105
48,115
48,109
49,111
51,109
56,113
60,122
63,117
65,116
65,117
67,116
71,118
75,117
75,122
68,124
71,129
75,126
70,120
74,114
78,114
81,108
78,102
77,102
76,104
75,108
79,108
77,107
74,115
72,119
76,121
72,125
72,125
69,122
64,133
61,135
66,139
61,143
63,141
59,134
61,137
62,135
64,139
62,138
63,139
63,143
66,144
65,138
62,137
62,135
61,128
62,124
70,123
69,122
64,124
61,128
60,129
58,127
57,121
58,129
60,127
61,125
63,120
64,117
71,117
70,120
73,121
68,125
71,126
64,118
67,117
71,123
72,122
71,117
73,115
78,118
72,123
76,130
73,131
73,135
75,144
77,153
79,152
82,161
80,154
83,153
80,164
85,164
88,163
86,165
87,163
83,159
83,166
78,168
80,169
76,162
76,150
67,151
65,145
63,146
67,147
66,151
71,163
68,158
73,152
70,160
71,157
72,153
64,153
68,158
69,156
70,158
70,159
70,165
66,160
56,161
53,160
47,163
51,162
48,162
52,171
50,168
53,164
54,160
60,169
55,168
62,168
58,165
55,167
55,164
52,165
51,168
50,165
47,168
48,171
50,173
48,171
50,176
47,173
47,160
47,159
52,163
47,160
48,164
51,162
48,152
44,142
48,142
42,143
43,133
40,134
43,128
47,126
47,119
48,124
47,125
49,133
47,131
53,128
56,123
58,127
62,137
60,136
66,131
68,132
71,123
66,122
63,117
63,115
66,109
66,100
61,94
63,99
59,92
63,93
62,95
64,95
70,93
67,86
68,90
74,95
74,94
77,94
72,94
70,93
74,91
66,84
68,88
65,87
66,89
66,84
65,87
66,85
68,90
75,97
75,98
80,101
82,100
86,102
82,105
77,107
75,104
79,106
79,106
77,105
80,108
76,109
72,106
75,111
75,107
74,109
71,109
69,104
73,104
69,104
71,94
71,97
72,95
74,96
72,96
67,90
75,91
81,86
82,93
84,92
88,101
89,111
84,116
87,114
83,112
83,113
79,120
77,119
77,117
82,116
82,121
86,119
88,125
90,127
88,127
91,128
94,133
92,137
89,139
91,146
85,147
83,151
92,158
89,160
86,161
83,162
77,160
81,163
81,167
83,166
81,161
79,167
75,167
71,164
70,167
65,165
62,167
62,170
60,161
66,163
60,169
59,176
59,179
59,185
59,178
59,164
56,169
60,165
62,162
65,154
62,150
58,153
57,152
60,155
62,158
64,161
62,159
65,150
61,152
60,149
59,146
58,140
56,143
50,149
49,154
55,157
56,161
56,151
55,151
54,154
55,153
58,145
53,140
54,141
53,134
55,139
52,135
57,146
60,149
57,155
49,157
48,157
51,155
51,154
55,155
48,154
50,163
47,159
46,162
43,161
42,169
43,180
43,177
41,173
43,179
41,178
45,174
39,166
43,172
43,167
45,166
51,175
59,170
61,175
59,167
62,174
60,184
60,191
56,185
59,192
58,193
53,191
53,194
54,197
52,194
50,190
52,186
49,182
52,180
55,188
56,184
59,189
59,191
60,182
65,180
67,176
67,173
63,180
56,181
60,182
62,186
61,185
60,186
55,194
52,199
56,192
54,189
61,186
59,181
