wild_count,mutant_count
150,50
149,51
145,50
146,50
144,48
140,48
142,49
139,51
136,54
136,51
139,55
144,52
133,52
133,55
132,56
124,58
124,58
126,57
129,54
128,54
125,58
122,58
129,60
122,60
117,58
115,57
119,56
125,52
126,52
127,55
125,56
123,61
128,60
125,59
124,59
125,54
126,56
138,54
137,60
145,56
143,58
149,58
147,67
149,64
150,66
156,61
152,57
141,63
145,66
138,63
135,62
129,58
133,59
124,61
128,60
126,61
122,59
123,61
124,63
128,65
125,62
122,60
119,60
121,60
120,60
122,57
124,53
130,52
130,52
129,50
128,47
124,51
128,52
125,55
124,53
115,51
119,47
113,43
110,41
109,42
108,42
114,41
123,40
120,39
121,38
116,41
112,39
110,42
115,43
117,45
117,47
123,48
120,52
119,52
113,52
111,54
117,51
122,55
126,53
123,50
118,55
111,52
106,54
106,52
105,52
105,52
104,49
107,49
104,49
104,51
106,46
110,45
107,42
106,44
112,41
109,42
110,45
111,44
110,45
117,41
118,42
124,42
128,38
123,38
125,36
132,38
137,40
140,39
151,37
148,37
143,36
149,33
144,39
153,37
155,35
143,34
145,37
141,37
145,40
148,33
142,32
148,33
149,31
143,32
149,35
152,36
155,38
145,31
146,33
150,30
146,28
144,29
133,32
137,32
135,28
124,29
130,32
127,33
122,32
123,30
127,27
136,25
133,23
137,22
131,19
131,19
136,21
134,22
135,20
137,24
136,25
139,27
139,24
134,23
141,26
138,29
144,29
147,29
147,32
145,32
140,35
140,32
134,31
130,31
136,31
141,30
143,32
146,34
137,33
138,31
134,30
132,30
134,29
136,30
133,29
139,33
130,31
126,32
130,34
130,38
136,38
133,37
133,36
128,36
120,37
117,37
120,37
120,35
121,36
126,34
137,37
137,35
135,38
135,37
142,31
134,28
135,28
138,28
138,27
145,29
137,29
139,32
138,33
139,31
138,34
143,33
142,30
149,31
155,30
157,28
149,28
148,26
148,27
152,27
146,26
153,24
157,23
157,24
154,23
157,20
159,20
144,21
136,23
134,25
137,28
141,27
136,29
132,27
133,25
127,26
128,29
123,30
121,28
130,28
125,27
126,25
123,28
132,26
134,24
127,23
129,20
130,20
139,20
146,23
146,24
148,21
150,23
149,25
153,28
157,30
158,27
154,28
147,29
146,31
146,33
139,32
133,32
131,29
128,26
130,24
133,22
132,22
137,22
138,18
134,15
136,16
135,14
138,14
146,14
145,17
155,18
158,19
156,20
161,20
159,20
159,19
159,17
154,16
151,16
152,15
157,17
158,17
156,16
160,18
148,18
146,19
147,18
139,16
136,15
146,16
145,15
137,14
147,15
144,17
146,15
138,16
145,19
153,18
150,17
163,19
158,19
155,19
152,16
158,19
165,20
167,20
163,21
164,22
169,22
175,20
169,24
170,28
165,31
163,30
165,27
168,29
177,28
175,27
173,30
177,28
177,27
193,29
198,29
203,31
197,35
196,34
196,31
199,30
199,31
200,31
200,33
209,29
212,27
207,26
201,27
192,29
202,25
209,22
207,23
203,22
199,19
207,18
202,15
201,16
208,16
216,15
220,14
234,13
230,13
236,14
233,16
235,14
233,13
230,13
229,14
233,13
237,12
239,11
235,11
238,12
227,11
222,12
227,13
232,13
231,12
224,11
227,11
224,11
224,10
221,10
218,8
218,7
215,7
223,8
223,7
224,8
225,7
222,7
213,7
204,7
196,6
197,7
204,6
198,7
195,6
194,5
188,6
187,5
192,4
188,5
189,7
190,8
172,9
177,8
186,9
188,11
192,13
192,11
198,13
195,13
194,13
196,11
193,11
193,14
199,16
199,16
216,16
216,16
231,17
233,17
231,16
237,14
237,13
236,12
238,12
233,12
236,10
232,7
236,7
239,6
243,7
240,5
244,5
243,5
247,4
242,4
247,4
239,5
242,4
234,5
245,5
232,6
223,5
214,6
206,5
201,6
198,5
205,4
207,4
201,5
210,5
208,6
206,5
208,5
213,5
200,4
194,3
193,3
194,3
190,3
191,3
184,1
177,1
176,1
183,1
182,1
182,1
192,1
190,1
183,1
182,0
172,0
171,0
168,0
171,0
167,0
169,0
164,0
169,0
161,0
158,0
149,0
149,0
152,0
152,0
154,0
158,0
154,0
160,0
162,0
171,0
173,0
180,0
178,0
189,0
186,0
187,0
196,0
189,0
202,0
201,0
202,0
196,0
201,0
190,0
190,0
194,0
190,0
