wild_count,mutant_count
150,50
151,49
151,50
145,49
149,52
148,50
145,47
146,51
149,49
148,50
147,54
151,52
152,56
144,55
144,56
142,59
148,54
145,58
143,58
147,62
140,68
141,71
140,70
138,72
132,74
126,75
132,77
130,76
123,77
134,78
142,70
135,66
137,64
141,60
154,58
156,57
154,59
151,61
145,63
141,67
149,65
151,62
154,63
161,67
158,64
159,69
159,75
150,76
145,81
147,80
150,81
154,87
157,80
157,79
160,80
157,79
165,71
156,66
153,71
145,68
142,66
142,69
140,67
138,68
132,69
133,72
129,68
136,69
141,75
141,72
135,69
144,68
145,65
139,65
145,66
142,68
140,66
136,70
141,70
135,68
128,70
128,67
128,70
134,73
139,71
134,75
125,80
125,79
119,78
121,74
118,74
114,79
110,82
104,78
99,81
98,91
94,94
94,96
91,99
92,101
96,97
84,98
82,97
81,100
83,103
79,93
79,97
77,85
76,81
74,77
78,77
76,74
75,80
68,84
72,88
70,85
69,83
73,78
74,76
76,77
82,76
80,72
85,72
84,65
89,64
89,62
93,58
88,63
90,59
91,61
93,60
98,62
97,57
94,55
93,59
95,61
96,58
96,62
96,60
99,61
100,63
96,60
99,61
90,66
91,64
97,62
89,64
88,66
87,68
88,77
88,74
87,83
87,81
90,81
84,85
85,85
82,86
75,87
79,88
75,91
75,91
74,88
71,89
74,89
76,82
76,80
72,84
68,81
74,80
68,85
67,85
66,86
67,86
65,84
68,87
69,86
69,82
68,81
73,86
76,83
77,82
80,83
80,73
78,72
79,79
77,81
77,80
76,79
77,76
78,79
79,82
79,86
76,86
86,78
81,80
79,81
82,77
83,79
82,81
88,83
86,83
82,81
84,81
83,82
87,78
88,81
93,79
95,81
93,78
96,85
92,86
91,80
87,82
86,82
89,85
87,84
80,78
77,76
76,79
77,73
82,74
80,69
76,74
74,76
74,82
70,81
73,82
69,85
66,88
67,94
63,88
60,89
66,94
65,97
63,94
56,96
58,91
57,92
58,93
60,91
59,95
60,97
55,99
52,99
57,98
58,102
61,105
59,115
59,113
60,121
59,119
57,123
65,128
73,127
80,125
85,128
82,119
79,113
80,120
75,122
76,124
72,130
72,127
75,123
77,127
81,120
77,119
74,119
74,125
76,128
72,134
72,142
74,149
74,160
78,165
82,161
83,166
84,165
84,166
81,156
77,159
74,163
71,170
68,176
66,174
67,163
66,156
67,156
67,161
65,150
61,149
62,147
59,140
58,138
64,145
60,148
55,158
53,156
55,156
58,158
59,158
57,156
60,162
62,165
61,161
65,159
65,164
70,160
65,160
64,157
60,161
61,158
63,160
64,169
65,173
64,166
59,171
63,180
62,184
59,191
53,196
51,196
49,194
52,191
47,188
47,189
51,188
49,193
51,200
46,197
47,198
49,197
49,199
50,197
46,191
46,198
45,186
44,187
42,191
41,188
40,188
41,191
43,187
41,197
45,203
46,196
43,197
45,192
42,193
47,187
43,185
44,179
43,180
45,174
50,179
49,190
49,197
47,199
51,195
53,191
52,198
51,196
52,194
49,196
47,190
45,196
45,194
41,201
39,197
41,197
39,195
35,192
34,184
35,183
31,180
35,187
36,178
38,180
37,184
36,183
34,193
29,191
28,193
30,201
29,206
27,202
28,201
29,205
30,212
29,212
29,208
31,208
27,214
29,215
32,218
33,217
37,210
42,206
45,202
47,202
44,198
41,189
40,193
42,195
41,177
39,174
35,172
33,170
33,172
28,174
24,183
25,177
22,176
19,179
18,167
18,156
18,159
20,160
17,162
18,159
17,151
18,156
18,161
17,166
21,158
21,159
18,152
19,146
19,147
18,151
19,146
21,146
20,141
19,143
18,137
19,136
18,132
18,135
16,139
14,148
14,149
13,143
11,144
9,148
8,146
10,140
10,143
9,142
12,137
14,137
15,134
16,136
16,134
14,136
15,144
15,151
18,146
16,142
19,134
19,136
19,139
17,141
18,141
21,151
22,148
20,143
20,143
16,142
16,135
18,136
18,144
18,156
16,162
16,162
20,161
22,165
22,157
19,161
20,167
19,160
17,159
18,161
18,167
17,164
19,165
18,163
20,155
18,157
17,153
16,158
15,160
14,160
13,157
15,161
14,157
12,158
11,151
10,156
9,160
9,153
7,150
7,151
7,157
6,159
6,156
5,147
6,151
6,151
7,154
7,157
5,155
5,164
4,159
4,161
4,152
5,161
3,155
2,151
3,157
3,159
3,156
2,150
2,147
2,152
2,155
3,155
2,149
5,150
5,144
5,144
5,146
5,153
6,159
8,150
10,144
11,145
12,148
10,151
11,147
11,150
13,158
12,157
12,167
11,171
12,175
13,176
13,166
13,166
11,163
12,164
13,170
11,167
12,170
14,182
15,183
16,175
14,177
13,186
13,186
13,190
11,197
11,202
11,197
11,202
9,197
9,200
9,206
