wild_count,mutant_count
150,50
149,48
152,44
157,46
162,51
161,53
165,58
168,56
172,57
172,52
174,48
171,51
175,54
186,57
197,53
197,53
193,48
200,47
189,49
192,53
191,54
195,50
190,50
194,49
196,53
185,55
187,59
190,59
188,60
187,61
187,57
181,53
183,48
181,48
172,50
169,50
177,54
191,55
197,50
197,50
200,48
197,47
193,48
184,43
184,43
179,45
170,41
172,40
166,38
157,40
160,42
165,44
166,40
162,46
161,44
164,44
162,46
154,44
147,46
147,49
155,48
153,45
147,48
151,51
148,56
141,57
142,56
138,56
141,54
140,52
137,57
136,58
139,63
138,64
140,66
145,62
153,60
144,65
141,59
146,68
144,67
148,67
155,67
160,68
154,67
164,68
163,66
163,71
171,69
164,63
170,68
175,65
179,63
176,61
179,65
171,66
172,69
163,68
167,66
167,67
165,68
168,70
163,71
164,73
162,74
172,70
178,64
168,66
165,69
158,71
151,73
149,71
150,71
153,76
154,80
148,75
160,75
153,74
155,73
159,75
166,79
162,78
159,75
160,72
158,68
146,69
153,71
150,68
152,70
153,70
164,69
159,69
156,69
155,69
147,70
155,71
148,71
147,64
139,64
140,65
145,66
140,70
148,72
147,68
142,74
146,76
150,73
149,74
146,68
149,69
150,74
135,73
135,71
130,74
130,72
129,77
130,78
133,73
131,75
122,80
119,84
124,84
133,81
127,83
134,83
134,84
129,84
123,86
121,82
120,79
124,77
126,75
116,77
121,75
118,71
116,67
110,63
109,67
105,70
105,71
107,72
100,73
109,72
103,73
97,72
90,75
89,74
91,71
97,68
97,68
98,63
100,64
105,57
103,56
108,59
110,57
110,58
116,55
105,56
102,57
105,53
103,52
98,53
100,51
101,52
96,53
97,55
101,58
99,59
100,60
103,59
108,57
106,60
102,59
108,64
108,64
113,64
109,62
106,66
98,68
99,67
94,71
92,66
88,65
91,63
89,60
89,60
92,60
93,65
96,64
98,62
98,61
105,58
100,56
92,57
96,61
103,61
106,60
106,55
113,57
111,61
115,65
115,67
119,67
116,64
119,58
130,55
134,54
137,54
134,51
131,50
132,53
130,57
133,52
136,49
146,51
144,55
147,56
141,58
150,55
149,56
144,57
146,57
137,58
147,58
153,62
150,63
150,64
151,66
152,63
154,64
146,59
151,60
146,62
139,66
141,69
146,69
144,71
146,71
140,65
144,66
139,66
145,70
147,66
150,75
153,79
157,81
165,77
158,73
160,66
161,65
166,71
167,68
157,65
157,68
164,66
158,68
159,75
157,72
156,70
159,73
161,77
168,82
170,81
170,79
161,83
167,83
163,84
165,81
165,82
166,84
166,85
161,82
159,82
160,86
164,87
163,85
169,80
161,80
155,82
164,84
161,86
157,74
151,74
156,68
165,73
168,74
161,64
158,59
159,60
153,60
156,58
150,53
139,47
141,47
142,45
142,45
144,44
141,41
136,43
137,47
135,49
130,43
136,46
132,42
131,40
123,44
122,49
123,47
123,46
121,45
128,46
134,46
133,44
132,41
138,40
138,43
137,39
143,38
145,39
148,38
148,38
142,39
150,36
148,37
147,38
148,37
145,35
138,35
135,31
131,32
134,32
136,34
146,37
143,37
144,35
145,32
141,33
140,33
135,34
131,32
128,38
136,38
138,35
140,36
140,39
137,36
136,34
146,32
147,33
139,31
140,32
138,31
138,34
143,34
140,33
144,30
153,29
161,31
171,31
172,29
170,29
176,31
180,34
182,35
181,34
180,34
188,36
182,32
176,32
175,31
168,33
161,30
157,32
164,30
158,31
159,30
153,31
163,34
165,32
168,32
172,31
166,28
174,30
172,29
175,29
167,27
160,23
162,22
173,24
175,22
177,25
176,26
176,30
180,31
178,31
174,29
184,29
188,29
186,28
181,27
180,28
188,27
188,26
192,29
184,27
171,27
181,30
188,31
181,29
186,31
180,30
181,24
180,24
177,22
184,23
181,22
186,23
184,24
175,20
164,18
158,19
151,19
153,20
151,24
153,24
154,24
163,25
160,26
168,27
171,29
173,31
167,39
157,40
163,40
161,38
157,38
167,37
169,43
174,47
174,47
178,51
180,54
172,51
183,51
178,52
178,52
174,46
171,46
169,47
168,50
166,49
169,46
180,43
183,42
189,41
195,37
193,36
189,35
194,30
195,30
194,28
191,28
195,33
195,38
196,37
204,36
193,36
195,37
190,44
199,42
206,45
207,44
206,43
203,44
205,45
202,44
203,43
199,38
208,37
209,31
198,30
202,30
201,30
200,31
214,31
214,34
217,31
213,31
210,33
210,35
214,32
209,25
195,25
197,22
192,17
188,14
198,12
203,14
201,17
194,18
192,17
192,17
192,20
196,20
197,21
202,22
199,23
197,26
198,26
194,25
201,29
191,32
194,35
197,33
208,34
216,32
216,35
211,34
213,37
208,40
202,38
203,40
197,39
196,40
196,38
173,41
182,40
181,44
184,44
175,51
169,47
159,47
165,44
171,45
168,45
170,43
167,46
170,47
164,50
157,50
149,54
153,57
152,57
147,54
147,55
155,56
142,55
146,56
142,53
140,52
140,50
138,50
134,54
132,57
133,56
132,53
129,54
129,51
133,59
136,61
140,57
142,56
141,52
143,52
136,50
134,51
140,56
142,59
146,64
145,66
132,68
126,74
129,77
120,74
121,74
117,74
113,76
111,74
111,76
116,66
119,70
116,68
117,72
116,73
119,75
126,76
126,76
120,81
125,82
123,81
120,86
122,88
120,84
120,86
116,88
117,87
121,85
125,84
114,78
113,73
111,75
111,77
109,80
110,76
108,86
102,87
99,88
91,82
92,88
91,88
95,96
92,95
92,92
92,91
93,90
95,91
90,91
88,93
86,93
94,94
97,89
101,88
99,92
97,91
106,92
105,96
106,98
106,97
102,97
103,95
106,98
112,95
114,88
110,90
107,93
107,89
103,85
110,81
111,83
121,86
116,82
118,86
109,86
118,90
115,91
111,93
