wild_count,mutant_count
150,50
151,53
153,55
151,55
146,58
147,59
153,53
149,52
148,50
153,50
156,49
155,47
153,49
159,45
168,46
164,44
166,42
165,43
152,41
143,44
145,40
146,37
143,38
154,40
155,34
158,36
164,39
163,39
162,38
165,39
171,40
169,43
169,42
174,43
181,40
181,43
184,46
185,43
177,45
174,47
170,45
175,45
177,45
180,47
175,45
182,44
189,45
188,48
190,50
194,57
189,58
189,59
189,59
184,52
180,48
194,48
196,51
196,50
191,47
199,47
202,47
203,48
201,49
196,48
194,47
193,46
190,49
199,47
191,47
185,48
179,46
174,47
169,50
174,49
166,50
170,48
160,46
159,51
161,54
152,55
148,55
147,54
146,58
146,56
148,58
149,56
152,56
163,58
173,62
174,59
173,59
174,57
167,53
157,53
150,57
146,52
143,60
147,56
156,54
152,57
153,56
145,50
145,46
148,48
151,47
149,48
146,52
145,52
146,51
151,55
145,54
146,55
155,54
159,54
159,54
162,60
154,57
159,61
163,63
165,66
169,70
170,71
165,69
164,69
169,73
162,76
167,77
163,80
160,80
161,80
160,79
163,79
157,84
152,92
144,93
141,94
141,94
143,102
135,104
135,105
139,102
139,105
137,109
140,111
143,104
139,101
136,99
131,97
131,86
133,88
129,88
135,90
131,91
135,89
139,92
142,97
138,96
136,94
131,99
130,103
124,109
123,102
125,99
125,98
116,96
115,95
120,101
122,109
119,111
116,111
108,112
102,109
101,116
98,112
96,105
88,100
89,103
90,98
93,98
93,97
90,102
88,100
88,103
94,104
93,106
90,107
94,98
94,100
89,98
83,90
80,95
83,91
79,87
79,84
84,83
79,80
78,82
79,81
82,83
83,79
84,79
86,71
86,76
88,82
89,84
85,78
82,77
79,77
76,78
74,75
71,81
69,83
68,83
67,86
68,81
69,80
67,84
66,89
66,90
64,90
70,92
67,90
66,90
69,80
73,78
70,81
70,80
71,78
69,84
67,82
69,83
66,90
66,93
59,96
60,101
61,104
61,105
61,110
57,106
55,104
49,102
52,102
46,109
49,106
53,112
57,115
59,113
61,115
58,108
55,106
54,105
54,105
52,103
53,99
50,100
47,103
51,105
52,100
54,105
54,104
52,100
50,101
53,102
52,99
55,97
61,92
60,90
61,88
63,86
66,87
70,95
67,90
69,96
70,89
68,90
70,87
71,83
68,88
68,84
65,84
68,89
66,89
65,85
65,89
62,89
60,93
60,97
59,98
61,103
57,102
53,107
54,99
55,95
58,92
62,93
63,89
64,89
69,91
70,90
67,82
65,84
69,86
79,81
77,76
77,78
72,77
73,76
73,79
71,86
72,85
74,80
77,77
71,84
73,80
71,83
69,86
68,81
78,77
80,73
77,74
75,76
74,82
71,82
75,86
69,91
68,95
66,95
70,91
70,94
68,89
70,89
71,88
70,79
71,85
67,90
71,90
68,91
71,96
74,97
72,93
73,87
71,85
79,83
80,88
82,86
78,85
80,78
77,74
82,72
87,73
92,68
88,66
88,67
82,71
78,74
75,74
73,78
72,85
75,82
74,77
73,82
73,79
76,81
78,85
82,81
81,76
81,74
87,70
92,67
95,73
95,68
95,68
95,71
90,73
92,73
90,70
82,71
80,75
80,72
80,71
85,72
83,66
86,63
84,68
84,71
91,67
89,64
83,67
87,74
86,74
81,68
81,71
81,68
80,69
83,73
81,71
72,77
74,76
73,77
82,81
83,85
78,87
78,90
83,96
78,94
80,92
88,89
91,93
92,96
88,102
87,97
89,97
89,95
82,94
