wild_count,mutant_count
150,50
141,56
136,51
136,51
137,53
127,49
127,52
131,49
123,46
127,46
135,47
137,50
134,47
139,50
133,53
127,55
127,54
123,53
120,53
120,52
117,57
114,56
111,63
110,65
112,70
111,68
112,76
111,80
100,83
101,87
100,87
99,89
102,94
104,92
104,91
104,82
107,82
106,82
113,78
112,75
111,72
111,68
116,73
119,72
120,71
122,66
117,66
123,64
120,65
125,64
120,61
112,70
116,75
119,70
120,73
129,72
134,72
127,70
132,71
127,74
125,73
121,75
118,75
118,74
116,76
110,77
112,83
118,87
118,85
122,89
119,92
122,92
128,91
127,91
124,83
117,82
125,85
122,81
129,86
131,89
131,93
128,92
133,94
133,89
132,93
135,96
134,94
144,91
141,89
137,86
131,89
129,86
124,82
119,80
117,79
125,77
123,78
118,76
125,78
122,80
123,86
126,81
126,83
123,75
118,81
116,76
125,75
125,82
118,84
124,84
124,81
133,77
135,81
136,81
133,79
133,78
137,76
134,70
132,73
140,72
140,84
139,86
144,90
152,91
155,93
157,94
158,90
153,96
149,97
153,96
156,93
158,93
155,89
156,85
158,82
167,79
167,82
159,88
149,85
149,87
147,82
146,77
142,85
134,82
138,83
138,88
142,79
135,79
142,84
140,78
146,82
144,82
137,85
141,81
147,78
144,73
144,74
156,76
161,70
169,62
166,62
173,63
176,63
175,62
177,62
170,63
174,66
162,65
166,64
160,64
166,66
175,63
173,64
172,65
168,60
167,61
170,60
169,60
177,61
172,63
170,60
173,59
177,66
173,65
179,67
178,73
170,76
173,75
174,73
175,75
175,71
177,66
172,68
163,69
161,65
160,67
165,69
167,73
166,71
170,65
171,73
172,67
176,66
174,74
176,75
175,72
183,65
178,61
181,63
174,65
175,65
172,65
174,69
182,68
180,67
178,72
169,73
164,74
175,76
168,76
173,75
177,70
174,70
183,65
187,61
188,62
185,65
182,63
179,62
174,58
172,64
165,64
166,65
166,74
167,75
167,77
172,76
176,73
168,70
179,69
180,70
180,71
179,71
178,69
180,64
179,58
174,57
169,59
168,59
167,58
166,55
175,53
172,53
174,55
182,55
192,52
198,53
197,52
199,52
191,53
192,51
193,50
186,48
189,46
188,44
185,43
184,43
177,40
178,39
175,37
170,35
179,33
182,35
178,38
182,35
179,34
177,36
175,34
176,35
182,36
186,38
177,39
175,39
183,39
191,43
188,38
184,41
184,36
178,35
186,35
180,31
187,32
191,34
181,34
178,35
176,35
185,34
200,33
206,33
203,27
202,25
187,24
184,24
186,23
182,27
184,27
181,28
168,30
160,34
155,33
149,31
156,32
156,31
155,33
161,34
158,33
148,37
155,38
148,41
148,43
143,45
145,47
137,45
136,45
129,44
133,46
134,46
130,46
124,49
128,51
122,54
129,52
127,55
127,61
126,62
127,61
132,62
131,62
137,61
135,64
134,62
127,61
120,58
126,59
129,58
130,56
132,59
123,59
117,62
117,59
120,61
122,62
126,64
128,63
129,64
130,66
133,72
128,73
129,71
140,72
136,71
135,76
130,81
138,84
146,89
143,83
138,79
141,84
143,82
142,87
139,83
133,80
136,72
129,66
123,74
119,72
117,63
112,63
118,60
119,65
121,70
117,70
119,66
118,61
113,60
110,63
118,63
125,62
119,67
115,66
113,66
104,61
98,65
104,65
104,60
105,63
98,62
95,61
95,58
93,61
89,61
92,64
93,73
96,68
98,63
98,62
104,65
104,67
101,64
110,63
105,66
109,67
108,67
102,62
104,61
101,69
98,66
95,66
90,65
94,64
89,63
90,59
92,60
94,63
87,63
87,63
91,65
94,70
98,73
98,72
101,73
102,71
106,74
101,73
93,72
91,76
93,76
95,75
102,81
101,87
103,91
102,95
98,93
96,97
100,98
101,104
98,109
96,115
100,108
93,96
87,96
89,97
86,100
76,104
77,116
74,115
71,108
65,111
58,117
63,119
60,120
60,116
59,124
59,126
57,131
55,131
52,131
53,132
58,142
56,144
52,142
54,139
56,140
55,150
55,153
54,160
57,163
59,159
67,156
64,154
71,154
68,158
70,155
70,156
73,162
78,160
82,159
78,165
76,175
80,166
82,167
81,164
83,160
83,166
81,166
82,159
87,159
89,153
85,155
91,156
89,156
91,156
96,154
89,153
95,153
94,152
92,150
90,153
85,149
74,151
71,154
71,149
66,143
65,150
63,158
68,162
69,161
68,166
63,178
61,172
58,169
64,167
67,168
68,169
66,174
68,181
71,178
70,180
72,178
70,175
75,166
72,169
79,167
78,163
78,162
89,160
93,158
91,154
90,155
92,157
95,155
92,152
88,148
95,143
98,145
100,148
105,143
103,136
110,131
111,131
113,130
107,139
108,137
109,139
111,131
112,125
115,126
114,126
103,123
103,121
109,126
107,125
108,122
103,121
103,119
96,124
100,124
100,127
96,129
95,137
100,140
98,139
95,138
91,131
94,133
99,141
97,145
97,148
95,151
95,155
88,148
87,145
86,154
85,152
80,151
82,146
79,139
82,144
78,147
83,140
83,128
80,118
77,114
72,117
74,110
81,104
78,99
80,99
81,102
83,100
83,96
91,96
93,96
99,93
100,92
102,91
99,94
98,91
92,92
102,90
106,89
106,87
110,89
111,88
107,92
104,91
99,96
95,100
93,97
97,100
94,98
93,98
93,88
96,81
98,78
99,80
101,79
102,79
104,72
100,76
106,74
108,73
115,68
115,65
113,61
117,61
127,60
136,57
138,58
132,61
132,52
129,52
129,47
131,47
131,49
133,51
137,55
135,52
133,52
134,54
140,54
135,56
140,57
141,55
142,53
152,55
154,50
163,48
156,43
160,46
163,46
165,49
158,48
153,52
152,53
154,53
160,55
151,54
143,57
139,61
137,60
142,60
151,61
151,59
146,59
159,55
167,54
152,52
151,55
152,51
153,52
153,49
146,48
151,49
147,50
147,53
139,49
126,44
130,43
128,42
129,46
131,46
135,45
129,43
128,43
133,38
127,36
127,37
125,39
125,38
123,40
116,37
112,38
113,39
122,38
125,37
117,37
118,39
114,36
116,38
114,40
115,37
119,37
128,38
134,38
129,39
124,37
131,36
126,39
132,41
131,40
129,39
123,40
116,39
112,38
107,42
105,46
109,43
114,45
113,45
111,48
107,45
109,45
106,45
109,47
109,40
112,39
112,41
110,44
108,41
110,39
114,38
120,36
114,36
118,38
117,35
114,39
122,38
131,37
133,33
136,33
136,35
137,35
137,36
143,33
139,36
139,33
132,30
138,30
138,32
138,35
129,30
128,33
125,35
122,40
123,43
114,44
113,43
114,44
112,44
112,37
118,35
117,33
119,33
115,34
122,37
122,39
114,36
118,34
116,34
123,32
124,36
123,38
118,36
119,38
121,35
119,37
115,39
113,39
114,36
118,34
119,34
120,36
122,36
119,36
122,35
119,34
119,30
126,29
125,28
123,29
121,29
119,33
115,34
115,34
121,31
125,28
120,30
120,31
114,35
115,43
116,45
121,44
126,46
129,47
120,46
114,42
113,43
108,42
108,43
110,41
111,40
110,39
112,38
115,41
120,44
121,43
119,46
109,45
109,44
111,48
110,54
103,54
97,52
99,54
99,54
101,53
95,56
96,54
102,55
109,58
112,60
111,66
115,68
120,76
112,82
118,82
119,84
118,84
117,86
109,87
101,89
104,84
110,84
112,89
119,93
124,97
125,94
128,95
129,95
133,97
130,100
129,97
126,95
123,97
124,102
126,106
126,103
129,106
130,105
130,106
137,103
139,102
142,97
146,97
144,96
144,92
136,94
139,86
134,83
130,88
119,84
124,87
120,90
119,93
112,89
113,88
113,89
113,87
118,89
118,85
118,80
117,77
118,71
120,75
115,78
117,74
115,74
116,80
113,95
117,97
121,97
115,93
111,92
111,95
115,93
116,87
122,89
123,85
118,84
120,88
128,87
133,87
143,90
135,89
134,90
126,86
127,84
128,86
120,82
130,87
137,83
133,89
132,87
125,87
124,92
127,91
131,87
132,93
129,99
126,94
125,100
119,110
116,116
118,116
120,119
116,116
121,119
127,120
133,113
132,114
135,112
134,109
128,118
125,117
122,115
125,125
120,125
122,120
126,119
119,128
119,126
118,129
122,123
122,117
121,115
115,115
112,120
112,108
106,107
97,112
