wild_count,mutant_count
150,50
150,50
141,49
147,52
139,46
131,42
136,44
135,46
125,48
128,47
120,43
126,41
129,36
130,36
139,34
141,34
140,32
142,33
137,37
137,37
142,40
144,39
147,39
153,36
152,37
159,38
152,38
161,37
160,40
160,38
162,39
153,37
158,37
154,37
156,39
158,38
154,38
148,38
147,37
145,35
155,32
162,31
154,32
160,34
160,33
164,36
168,40
171,42
174,41
169,41
162,43
160,44
150,40
156,41
152,43
151,39
146,37
143,38
142,38
132,37
136,38
138,39
142,39
137,42
126,39
124,45
123,47
120,50
112,52
113,51
112,52
116,50
117,50
119,50
125,50
119,53
114,54
109,52
107,54
105,54
106,51
109,51
102,51
101,48
108,50
105,52
107,49
108,52
108,50
99,52
102,57
106,57
101,53
101,52
100,51
106,51
110,50
103,47
105,44
109,45
110,43
114,47
109,45
110,45
105,50
104,53
107,53
104,56
110,60
111,57
110,58
117,61
125,63
122,65
127,62
117,63
117,55
116,51
124,52
125,53
133,53
135,55
137,52
138,48
127,48
127,44
134,45
137,48
137,47
134,50
133,48
133,50
139,49
137,47
133,47
129,45
128,49
130,52
134,50
142,46
139,51
140,50
145,53
147,53
137,55
140,58
146,60
137,54
131,48
131,41
134,40
134,39
140,39
150,43
149,41
154,43
156,43
152,46
145,50
144,50
146,48
152,44
151,46
148,47
141,46
148,41
149,42
144,41
145,41
148,39
144,43
153,40
152,45
147,42
146,44
143,41
145,40
144,39
148,44
145,47
146,47
150,44
144,49
143,53
130,49
135,51
141,48
142,47
139,46
140,55
136,54
129,53
140,50
144,51
150,49
143,53
141,47
138,47
137,49
138,45
133,45
127,43
135,49
137,44
138,46
134,47
140,52
131,61
129,57
127,54
124,55
128,59
130,57
124,54
129,53
128,54
132,55
125,56
125,58
115,59
106,57
102,54
102,53
103,48
107,54
100,50
102,53
101,51
98,51
100,53
97,57
101,57
100,60
101,58
98,58
97,56
95,54
94,57
95,54
97,53
93,56
97,55
98,56
103,56
102,52
103,56
99,55
100,49
108,48
103,46
107,45
106,47
111,45
107,43
112,44
114,45
110,44
110,46
108,43
110,46
109,48
111,47
108,44
107,44
108,44
106,45
107,47
108,45
107,44
110,47
110,51
105,53
103,54
99,51
102,51
103,52
102,50
99,56
96,55
102,53
100,52
99,50
100,51
107,51
106,47
110,48
108,51
109,51
118,48
123,47
124,49
124,49
121,45
125,47
112,48
110,46
111,43
111,48
113,45
116,44
106,51
110,50
108,56
107,56
107,56
108,59
108,55
109,59
117,60
115,62
112,64
121,65
129,72
126,72
127,68
137,71
143,71
138,71
142,81
148,81
152,80
148,77
151,80
154,88
158,92
152,84
140,83
143,83
143,83
143,86
142,85
130,87
139,82
144,79
139,79
140,77
143,75
147,79
148,77
144,76
137,77
136,77
139,80
141,80
143,82
147,83
147,86
148,88
146,87
141,95
144,94
136,94
139,99
142,94
149,90
152,99
154,96
154,94
152,92
148,95
150,100
151,94
143,94
145,99
149,98
151,95
147,101
143,102
148,95
150,98
145,101
146,98
141,102
141,95
152,94
152,98
149,94
148,92
147,94
143,105
138,105
142,104
141,102
150,99
153,98
155,93
153,90
155,87
163,86
166,85
163,84
164,85
165,85
167,83
163,88
160,86
151,93
151,91
146,97
154,97
147,104
150,101
144,95
145,105
144,104
143,106
137,112
136,111
132,108
134,113
136,113
132,112
130,109
128,111
130,108
132,108
139,104
144,102
140,104
144,104
144,100
149,102
145,99
147,103
142,103
138,101
134,97
135,103
134,93
134,90
130,90
127,89
127,87
125,90
129,87
139,86
142,84
136,79
139,77
139,79
129,77
131,80
131,80
135,80
142,84
144,80
150,78
159,74
164,76
156,76
160,70
168,72
169,70
178,69
179,69
179,68
166,75
170,78
165,81
169,80
170,80
164,79
167,75
171,76
167,76
167,71
172,75
166,73
169,68
170,73
165,76
162,77
157,80
166,85
164,85
154,82
152,80
156,79
158,80
152,81
146,85
143,84
144,85
137,87
141,80
146,84
150,78
154,82
161,87
155,90
152,89
152,86
152,82
151,79
151,72
148,73
155,69
162,68
164,64
169,64
172,64
170,59
175,50
178,49
182,48
183,50
191,51
184,49
179,44
189,39
194,40
196,40
192,36
194,38
190,38
195,40
193,38
191,37
199,40
195,37
189,35
189,37
197,39
195,35
197,34
200,33
200,31
195,36
193,36
194,36
190,36
194,34
181,33
183,32
177,37
176,39
176,37
175,37
176,41
173,37
172,36
183,38
180,35
178,32
179,34
180,33
178,36
174,36
170,38
159,37
159,41
160,40
154,40
152,38
152,40
147,44
156,44
149,39
145,39
144,36
143,35
142,37
142,36
147,38
144,38
148,37
145,35
145,35
144,37
147,38
152,36
152,35
158,33
157,31
159,30
156,30
157,30
169,31
164,33
163,31
171,32
178,32
177,27
175,24
179,21
184,25
188,24
189,24
188,25
192,22
184,19
182,18
194,19
197,20
200,20
201,18
197,18
194,21
189,19
194,20
188,23
202,24
197,24
198,19
198,19
197,18
202,18
204,20
199,21
187,21
193,22
194,22
195,23
205,22
209,21
211,22
208,22
209,23
206,18
204,19
214,20
212,21
206,21
212,21
216,20
217,20
220,15
211,14
214,12
207,13
196,13
191,12
185,13
190,12
189,14
192,13
188,13
192,13
187,14
179,11
182,10
183,10
177,12
179,12
191,11
190,11
197,11
199,12
201,13
198,12
199,10
198,11
204,9
207,9
213,7
224,8
236,7
234,7
235,5
231,5
221,4
227,4
220,4
217,5
212,5
215,6
212,7
219,7
219,6
217,4
217,5
214,4
218,5
220,4
222,3
235,3
240,4
232,4
243,3
246,4
246,4
245,4
242,3
236,3
235,3
239,4
236,5
235,6
234,5
234,5
236,4
224,4
223,4
220,4
214,3
221,3
213,3
215,3
209,3
213,3
212,3
214,4
217,5
221,3
220,4
209,4
218,4
215,4
220,4
223,6
221,7
222,7
219,7
218,7
223,7
216,6
219,6
221,6
221,9
224,8
222,9
222,8
217,7
211,7
224,7
219,6
230,7
225,8
225,8
220,7
217,8
213,8
206,8
202,9
204,8
213,9
209,7
213,6
206,5
206,5
206,6
200,6
193,5
192,4
197,5
193,6
204,5
211,5
207,6
214,5
212,5
208,5
215,4
206,3
194,3
198,3
190,3
199,3
200,3
196,3
192,2
183,2
186,2
177,2
173,2
174,2
175,2
180,2
189,2
194,2
180,2
179,2
180,1
176,1
171,1
165,1
166,1
177,1
185,2
184,2
181,2
193,2
188,2
189,2
185,1
178,1
184,0
180,0
180,0
181,0
182,0
179,0
187,0
189,0
190,0
192,0
192,0
183,0
196,0
191,0
197,0
191,0
177,0
170,0
171,0
174,0
176,0
167,0
159,0
161,0
163,0
157,0
161,0
165,0
163,0
158,0
158,0
157,0
160,0
164,0
152,0
149,0
151,0
155,0
149,0
152,0
157,0
153,0
154,0
153,0
153,0
149,0
149,0
150,0
157,0
154,0
155,0
152,0
150,0
152,0
155,0
157,0
166,0
163,0
158,0
159,0
162,0
162,0
165,0
166,0
165,0
154,0
151,0
154,0
156,0
153,0
149,0
149,0
153,0
153,0
159,0
174,0
166,0
159,0
162,0
152,0
157,0
165,0
168,0
170,0
169,0
174,0
164,0
171,0
168,0
168,0
170,0
167,0
168,0
164,0
161,0
165,0
167,0
160,0
165,0
162,0
166,0
157,0
163,0
166,0
164,0
165,0
159,0
155,0
152,0
152,0
149,0
155,0
150,0
158,0
165,0
169,0
167,0
169,0
168,0
165,0
166,0
167,0
173,0
165,0
169,0
174,0
175,0
170,0
173,0
167,0
161,0
166,0
163,0
159,0
168,0
154,0
154,0
154,0
149,0
153,0
150,0
151,0
149,0
157,0
155,0
153,0
154,0
149,0
157,0
149,0
150,0
150,0
153,0
150,0
155,0
163,0
162,0
169,0
160,0
161,0
171,0
171,0
171,0
173,0
176,0
176,0
166,0
160,0
164,0
159,0
152,0
150,0
149,0
152,0
163,0
