wild_count,mutant_count
150,50
153,52
158,55
165,48
164,53
169,54
166,53
172,56
168,55
165,56
168,57
161,61
157,56
156,54
154,50
149,46
148,48
151,42
157,41
153,43
151,47
152,48
150,49
151,54
154,58
156,59
154,53
152,52
148,51
158,50
164,49
165,46
162,42
157,38
148,40
155,42
156,42
157,42
156,42
160,42
164,40
172,37
171,33
176,35
173,32
171,32
173,32
174,32
178,33
186,33
192,31
178,32
187,29
184,33
181,30
178,35
188,31
186,28
188,29
190,29
201,29
197,30
192,30
190,32
187,34
200,35
200,37
194,36
197,40
196,38
205,38
203,42
209,42
206,38
210,36
204,36
213,37
205,40
197,38
203,37
212,37
210,38
211,33
195,33
191,35
195,32
190,28
194,25
191,28
191,28
191,27
194,27
200,26
200,27
198,29
200,30
200,33
206,32
212,34
208,31
201,28
201,29
200,29
195,27
201,28
185,29
190,30
193,30
193,34
190,28
182,30
172,30
175,33
183,35
174,35
174,33
168,34
167,32
167,32
166,28
159,28
143,33
139,33
132,35
132,35
137,40
139,36
140,37
143,37
142,37
134,33
138,34
132,37
140,40
142,36
144,39
140,40
148,39
149,39
149,38
151,38
146,35
143,31
145,28
156,28
158,30
156,32
157,34
156,34
159,33
153,31
160,30
168,32
170,32
158,28
161,26
165,25
162,24
176,26
173,28
173,26
179,25
165,27
177,25
167,24
170,26
169,21
167,18
176,17
177,15
172,15
170,16
165,14
168,12
163,13
153,12
155,12
157,10
162,11
159,10
164,12
168,11
166,11
162,11
158,11
155,9
154,8
146,8
152,8
153,8
152,8
151,7
147,6
146,7
151,8
150,7
151,7
148,6
146,8
149,8
150,10
149,9
153,9
157,11
162,11
169,11
166,8
166,10
180,11
178,15
184,13
179,12
179,13
175,12
168,10
161,9
160,10
167,10
172,8
175,8
175,7
169,7
172,7
173,9
172,9
173,11
179,10
187,9
199,9
195,9
194,9
193,11
193,11
198,13
194,13
177,14
183,14
178,17
179,19
179,21
180,19
180,19
184,19
183,24
186,23
183,19
196,19
196,20
192,19
190,19
194,19
194,19
189,18
195,17
197,17
196,16
199,16
212,16
213,16
205,15
211,18
211,17
202,14
195,13
195,11
194,12
197,13
192,13
187,13
187,11
195,13
197,15
195,17
195,20
201,20
199,20
189,19
202,18
201,19
206,18
215,20
223,18
223,18
231,15
226,14
230,14
234,15
232,19
230,20
227,19
220,19
229,16
234,17
233,18
228,19
230,18
227,20
227,19
231,19
232,16
235,16
233,17
233,17
232,17
226,18
230,20
224,20
230,18
225,19
220,18
217,15
218,16
209,16
211,16
215,15
222,13
227,12
231,13
236,12
235,12
239,12
228,11
234,10
234,10
234,9
240,8
238,8
232,8
226,7
234,6
227,6
218,7
226,9
234,8
238,9
238,10
240,10
238,10
230,10
234,10
229,8
238,8
239,8
234,6
243,5
244,5
238,5
233,5
239,4
238,4
235,4
244,3
237,4
239,4
227,4
212,4
215,4
210,3
202,3
197,2
205,2
205,1
206,1
204,1
201,0
196,0
193,0
203,0
206,0
