wild_count,mutant_count
150,50
153,53
156,50
153,52
158,52
155,51
148,48
144,44
145,46
140,42
134,45
147,39
148,43
147,45
145,46
147,47
146,47
148,51
149,51
141,51
141,53
140,53
139,52
133,52
135,54
143,55
148,56
150,58
156,54
157,54
157,54
150,53
150,52
149,52
153,51
148,50
157,52
155,50
166,55
168,55
163,53
157,47
160,45
157,42
152,40
149,41
149,39
145,36
147,38
154,40
149,39
150,41
150,42
150,41
152,42
153,43
158,39
158,37
159,39
160,37
159,41
158,41
156,36
170,35
172,35
181,33
174,33
183,34
184,32
185,33
183,34
186,38
177,39
177,44
169,46
162,45
169,42
166,40
157,43
155,45
156,46
151,46
154,48
154,44
156,45
163,44
158,41
163,35
160,37
157,37
157,37
153,43
148,43
148,40
154,41
141,40
145,40
138,39
133,40
132,40
133,43
146,48
149,51
162,48
168,46
163,50
159,48
156,49
154,48
149,53
149,53
150,51
146,50
155,50
152,54
155,55
163,57
160,62
161,56
156,55
148,51
149,53
140,52
140,57
133,52
135,51
136,51
126,47
127,50
129,49
136,51
128,49
127,42
125,41
123,37
123,34
122,34
126,33
121,31
121,29
127,27
121,28
127,24
134,24
139,26
149,25
147,27
147,28
157,31
160,34
156,35
164,38
158,34
157,35
157,33
155,32
159,28
154,25
153,27
152,29
152,27
144,27
150,26
142,25
147,24
149,23
151,23
153,21
164,21
160,20
170,19
157,16
158,16
169,14
165,13
176,12
180,11
175,10
167,12
162,13
165,13
168,12
164,12
160,13
161,14
165,12
174,14
173,13
180,13
185,11
175,13
179,12
194,12
190,13
201,12
209,11
224,12
234,13
230,11
236,11
232,13
238,12
236,13
225,12
232,12
220,12
218,13
220,11
217,11
212,10
216,10
209,11
203,11
203,10
202,9
202,10
205,12
206,11
217,7
215,8
209,9
208,9
219,9
225,9
220,7
211,8
213,4
212,4
205,3
205,4
207,3
205,2
213,2
210,2
221,2
228,2
226,2
228,2
242,2
245,2
247,2
248,2
246,2
236,2
234,2
234,2
230,2
237,2
236,2
231,2
234,2
226,1
224,1
223,1
228,1
229,1
234,1
236,1
230,1
232,2
226,2
221,2
227,2
227,3
229,3
233,3
232,3
234,3
230,3
225,3
229,3
235,3
241,3
234,3
228,3
237,3
235,3
231,3
234,2
235,3
236,3
233,4
229,4
224,5
221,5
225,5
220,4
219,5
225,3
230,3
229,1
226,1
223,1
230,1
234,1
231,2
233,1
236,0
231,0
230,0
238,0
237,0
239,0
236,0
238,0
239,0
229,0
237,0
245,0
237,0
236,0
242,0
237,0
242,0
237,0
233,0
241,0
229,0
228,0
236,0
228,0
224,0
223,0
224,0
238,0
238,0
240,0
245,0
244,0
244,0
234,0
251,0
244,0
237,0
238,0
234,0
232,0
230,0
232,0
238,0
238,0
232,0
215,0
216,0
225,0
225,0
223,0
224,0
237,0
245,0
237,0
233,0
225,0
225,0
236,0
242,0
246,0
251,0
243,0
247,0
239,0
236,0
227,0
233,0
224,0
213,0
217,0
227,0
228,0
225,0
226,0
231,0
233,0
231,0
227,0
223,0
220,0
217,0
214,0
217,0
217,0
222,0
215,0
213,0
208,0
209,0
212,0
212,0
217,0
218,0
215,0
214,0
213,0
215,0
214,0
217,0
221,0
222,0
219,0
224,0
224,0
231,0
230,0
224,0
219,0
230,0
223,0
234,0
237,0
231,0
226,0
227,0
224,0
216,0
224,0
221,0
226,0
216,0
215,0
217,0
229,0
228,0
217,0
228,0
236,0
231,0
235,0
241,0
245,0
236,0
239,0
232,0
229,0
223,0
216,0
217,0
227,0
220,0
225,0
225,0
220,0
226,0
229,0
221,0
213,0
219,0
215,0
213,0
212,0
220,0
220,0
223,0
219,0
219,0
220,0
218,0
218,0
231,0
248,0
239,0
243,0
250,0
244,0
248,0
249,0
238,0
238,0
238,0
247,0
249,0
236,0
242,0
230,0
240,0
230,0
229,0
223,0
216,0
209,0
209,0
210,0
210,0
206,0
210,0
210,0
212,0
216,0
230,0
221,0
219,0
213,0
208,0
205,0
206,0
206,0
199,0
194,0
201,0
205,0
213,0
210,0
215,0
207,0
215,0
224,0
221,0
214,0
220,0
218,0
223,0
217,0
214,0
204,0
211,0
215,0
210,0
208,0
203,0
204,0
201,0
206,0
211,0
204,0
206,0
204,0
207,0
211,0
209,0
214,0
224,0
218,0
219,0
226,0
223,0
219,0
224,0
213,0
217,0
214,0
215,0
216,0
210,0
205,0
202,0
199,0
198,0
208,0
221,0
238,0
237,0
231,0
222,0
225,0
216,0
211,0
221,0
215,0
208,0
206,0
209,0
214,0
210,0
208,0
209,0
199,0
196,0
194,0
188,0
186,0
194,0
192,0
194,0
193,0
194,0
202,0
210,0
213,0
221,0
219,0
218,0
220,0
223,0
228,0
230,0
238,0
236,0
229,0
229,0
229,0
231,0
228,0
227,0
223,0
229,0
232,0
225,0
223,0
223,0
222,0
223,0
223,0
216,0
205,0
206,0
216,0
220,0
222,0
224,0
214,0
221,0
216,0
223,0
230,0
227,0
226,0
221,0
222,0
221,0
221,0
224,0
219,0
213,0
205,0
197,0
194,0
195,0
188,0
190,0
194,0
197,0
199,0
187,0
186,0
185,0
183,0
186,0
182,0
169,0
158,0
159,0
163,0
165,0
165,0
174,0
177,0
186,0
177,0
179,0
177,0
175,0
174,0
166,0
175,0
172,0
169,0
162,0
166,0
160,0
161,0
165,0
162,0
164,0
163,0
167,0
164,0
160,0
158,0
159,0
161,0
161,0
168,0
156,0
159,0
161,0
161,0
156,0
166,0
170,0
167,0
163,0
173,0
179,0
182,0
188,0
187,0
187,0
185,0
