wild_count,mutant_count
150,50
155,52
155,49
162,46
162,43
163,45
163,40
162,41
162,43
164,40
161,38
158,39
155,42
159,39
164,40
167,40
174,40
173,39
170,37
167,34
168,32
169,28
177,29
171,33
174,32
177,33
183,36
184,31
185,29
183,31
183,33
178,30
176,29
175,31
174,33
175,37
184,40
190,40
186,40
179,40
183,38
177,42
185,40
187,35
184,37
180,37
187,38
185,38
182,36
183,39
185,36
178,38
173,40
170,36
168,37
169,34
166,43
164,45
163,45
161,48
166,50
160,46
156,42
160,39
160,40
167,38
165,40
153,39
154,35
156,37
153,34
154,36
155,39
159,39
158,45
156,40
153,41
146,44
146,46
142,48
149,48
155,46
159,41
156,38
157,38
150,34
150,36
156,38
157,40
155,45
158,42
161,41
156,43
144,45
139,44
135,42
132,42
133,40
130,39
125,38
119,39
124,41
119,43
117,42
119,44
121,44
111,46
117,49
113,49
106,55
103,56
104,60
106,57
110,57
112,59
111,59
109,58
104,54
105,50
104,52
99,57
98,58
104,56
101,54
102,55
98,52
98,52
94,56
94,56
98,51
103,50
99,57
94,56
94,55
97,56
98,58
94,59
87,62
89,61
92,61
94,62
98,65
94,59
102,65
103,68
108,67
107,71
101,75
106,74
100,73
99,70
89,77
85,81
84,82
87,87
86,90
84,96
92,99
92,101
92,102
89,104
80,104
78,107
83,105
78,108
76,111
77,105
79,107
72,109
74,108
79,101
83,103
80,108
77,109
78,110
76,111
72,110
75,108
77,104
76,106
75,106
73,108
66,113
68,116
65,113
64,109
69,104
72,111
71,106
74,104
74,96
76,102
74,102
72,98
71,93
71,101
73,99
69,99
67,97
68,97
70,96
74,101
75,101
81,97
82,98
85,96
82,93
81,95
84,93
90,93
95,93
93,89
91,89
91,86
95,82
90,87
89,85
94,85
95,81
93,82
92,81
88,78
85,79
82,86
87,87
84,82
86,80
85,78
90,81
95,72
90,69
98,68
92,67
90,68
94,61
97,61
98,60
95,58
94,55
96,57
101,55
102,58
103,59
104,63
102,61
99,58
100,53
99,58
94,58
96,61
91,59
94,63
92,72
91,75
97,73
100,76
99,73
98,70
99,70
98,73
107,75
105,74
110,74
112,74
107,75
110,72
110,71
113,68
112,70
110,69
107,69
114,66
110,68
109,71
112,68
115,67
116,63
118,61
111,62
112,64
113,60
108,60
103,62
108,59
105,62
106,61
101,60
100,53
100,50
104,50
106,55
109,58
106,60
100,65
99,62
101,61
104,62
109,61
115,62
110,65
109,67
113,70
110,72
114,77
117,73
116,73
110,75
111,78
117,78
119,77
125,74
132,81
133,79
129,80
130,76
136,69
142,70
135,69
137,69
133,64
135,64
145,62
143,69
138,65
138,62
137,61
141,64
142,64
153,65
164,62
164,64
167,61
168,60
161,63
164,64
154,62
155,65
159,59
161,55
158,52
149,49
151,52
145,48
142,50
140,49
147,53
138,57
144,57
135,60
130,59
130,59
129,59
125,68
119,69
118,73
119,75
124,72
128,74
125,78
123,80
122,79
121,80
122,74
124,74
111,71
101,78
97,76
107,77
111,82
108,82
111,78
115,74
117,76
119,76
121,79
131,78
136,75
145,76
136,77
136,75
136,76
134,77
135,79
132,81
133,86
138,89
143,86
148,87
144,84
148,88
146,93
149,100
149,96
147,94
146,89
148,93
151,96
147,102
149,98
152,93
154,94
151,95
151,95
145,92
134,98
131,101
145,103
144,104
134,109
133,106
132,109
129,107
127,102
129,89
130,88
130,87
126,82
126,83
131,83
133,82
136,86
140,90
144,84
144,83
145,82
152,79
157,81
156,78
160,81
161,82
163,81
167,77
171,74
172,72
157,70
158,70
161,75
157,73
149,71
153,73
161,69
172,61
160,63
149,63
146,62
139,63
135,64
134,63
139,62
151,64
154,63
153,59
146,57
153,56
159,62
155,64
150,63
148,66
144,66
138,64
132,66
129,68
125,68
130,68
134,63
128,63
134,64
131,64
134,62
127,55
129,54
132,55
127,56
125,53
120,58
120,60
125,59
125,59
120,60
123,63
122,68
124,70
122,64
131,69
133,72
145,72
145,72
146,67
144,65
146,63
135,64
131,65
132,65
123,64
121,64
119,59
114,58
113,56
116,51
114,50
113,49
113,49
119,46
119,45
116,48
117,49
117,48
114,44
115,45
119,44
124,45
130,39
134,44
131,40
134,38
125,37
125,36
129,36
121,40
111,40
114,42
113,41
114,38
115,41
111,41
109,45
107,44
111,47
110,42
111,43
117,45
109,45
114,47
113,44
117,41
113,37
116,37
115,38
111,39
112,40
115,40
116,40
112,40
112,41
119,39
119,39
112,38
116,41
115,38
119,42
126,43
122,44
119,44
120,47
120,51
119,52
115,58
118,54
117,48
127,48
133,50
139,52
132,55
137,52
143,48
150,48
149,50
150,48
144,50
149,50
153,50
149,56
148,58
139,52
141,58
140,57
135,60
131,67
127,68
128,72
121,76
120,79
117,83
112,80
111,75
104,74
93,74
87,75
89,77
87,75
84,77
85,74
89,73
88,70
90,69
92,67
89,65
89,60
90,61
89,64
87,62
89,62
90,59
95,60
93,62
88,65
92,58
98,58
95,54
98,54
98,53
102,51
105,57
108,58
111,62
113,58
123,68
121,62
122,66
121,67
127,67
126,65
118,64
120,65
121,62
126,63
131,67
132,67
126,70
131,67
127,63
129,62
127,58
130,58
127,56
130,55
136,52
132,52
137,51
131,47
125,45
128,44
121,48
119,48
117,43
126,42
119,45
117,44
127,46
139,46
146,45
151,46
149,49
145,43
148,43
150,39
150,38
151,41
159,40
155,39
152,38
156,41
154,39
152,40
151,39
149,40
144,38
141,40
144,36
141,32
140,33
145,34
150,34
146,34
150,34
154,37
153,39
161,37
163,40
166,38
171,42
179,39
181,36
167,34
168,32
170,30
171,31
175,29
162,29
156,29
156,29
151,26
147,24
144,24
149,23
148,22
144,21
144,22
141,20
143,20
151,19
143,17
140,15
137,15
139,14
135,14
136,13
143,14
147,13
145,13
143,15
141,14
142,14
146,15
150,14
154,14
150,17
148,17
154,17
155,16
146,15
147,15
137,15
144,14
147,15
145,16
148,17
145,16
147,17
140,17
135,19
137,19
139,20
133,22
128,25
131,28
133,26
131,28
123,34
130,33
134,32
136,34
144,30
137,30
135,31
136,32
134,32
133,31
138,28
134,27
131,25
135,24
142,23
139,24
139,26
149,25
149,23
151,20
158,20
158,18
155,17
155,18
157,17
149,15
146,16
144,18
146,16
144,14
143,14
141,14
142,14
146,15
150,16
149,18
151,19
154,20
154,20
153,22
154,25
163,24
168,22
170,20
177,19
172,15
170,14
175,14
182,12
172,14
168,13
167,12
160,11
159,11
155,12
171,14
173,14
174,13
172,13
171,11
164,11
161,9
169,7
174,9
171,12
176,13
176,12
179,9
175,9
173,8
165,9
163,8
163,8
166,8
160,10
159,10
154,11
153,10
152,8
157,6
145,5
146,5
145,7
150,7
151,7
159,5
157,5
159,7
158,7
160,7
159,7
159,5
163,6
154,6
150,5
145,4
148,6
159,5
162,4
171,4
178,4
175,4
167,3
170,3
165,3
162,3
163,2
168,1
163,1
155,0
150,0
150,0
152,0
156,0
172,0
176,0
181,0
184,0
174,0
171,0
173,0
169,0
179,0
183,0
189,0
192,0
191,0
187,0
182,0
168,0
162,0
160,0
161,0
163,0
160,0
163,0
173,0
177,0
173,0
171,0
165,0
164,0
158,0
154,0
164,0
166,0
159,0
166,0
162,0
173,0
166,0
160,0
149,0
155,0
152,0
151,0
155,0
153,0
151,0
154,0
154,0
156,0
149,0
154,0
149,0
155,0
156,0
164,0
163,0
157,0
162,0
168,0
172,0
179,0
172,0
172,0
166,0
169,0
164,0
169,0
177,0
182,0
183,0
179,0
169,0
169,0
161,0
169,0
175,0
174,0
174,0
172,0
167,0
161,0
150,0
155,0
160,0
156,0
161,0
165,0
167,0
166,0
159,0
155,0
158,0
162,0
160,0
160,0
154,0
151,0
153,0
158,0
152,0
156,0
160,0
163,0
160,0
155,0
157,0
156,0
157,0
156,0
151,0
