wild_count,mutant_count
150,50
154,52
154,50
154,54
145,52
152,57
152,54
156,49
151,52
157,49
164,50
168,50
166,51
169,52
167,55
170,55
181,63
183,62
188,63
184,59
176,62
172,61
170,62
161,55
160,55
158,57
158,56
157,53
156,55
159,55
160,52
156,51
161,50
172,51
171,49
164,48
169,52
173,51
169,53
172,53
173,59
177,63
173,62
176,61
173,66
174,71
178,73
181,66
178,67
176,66
178,60
180,57
183,59
181,57
183,57
185,56
178,63
187,64
188,62
185,60
197,52
190,50
190,52
192,52
191,50
189,47
195,50
197,54
184,60
191,57
185,59
192,59
188,55
195,50
190,46
191,48
188,48
190,50
191,54
189,61
184,63
182,63
180,65
184,67
183,68
185,64
178,61
174,65
178,63
178,65
171,65
177,66
182,66
183,63
178,64
171,61
173,61
172,56
179,55
177,57
178,60
172,62
168,58
165,55
166,53
163,55
161,53
157,52
166,53
162,53
160,50
155,49
155,51
160,51
160,48
164,46
157,44
159,46
166,44
165,42
160,41
155,44
160,47
165,49
165,46
173,42
168,39
167,42
164,41
152,43
146,44
141,44
142,47
135,48
126,44
131,42
140,40
128,43
129,47
125,45
137,45
136,45
128,42
126,37
115,35
120,36
120,35
127,38
128,39
125,38
130,42
132,43
130,43
133,49
137,47
143,40
145,39
143,42
143,42
143,41
145,43
138,44
142,44
141,43
135,43
145,39
155,35
151,35
159,35
160,43
164,43
159,42
160,41
163,42
164,40
162,43
157,43
162,44
157,39
158,38
166,37
169,38
166,36
160,37
165,39
164,36
161,36
169,36
177,38
170,37
179,36
182,39
178,39
175,39
169,37
170,41
169,42
177,44
165,45
174,47
178,48
178,48
182,46
175,47
182,49
185,50
187,51
195,50
195,51
198,51
191,55
196,52
202,49
201,50
202,48
194,48
190,53
188,50
193,47
198,50
196,53
195,56
188,55
191,57
186,56
185,58
183,58
181,59
184,62
193,55
189,60
191,60
186,59
186,64
185,66
181,64
178,62
175,61
181,56
177,59
186,60
180,59
176,60
185,52
170,52
160,58
157,61
149,56
150,54
160,55
162,55
159,55
156,55
154,55
151,56
154,52
154,48
168,48
169,46
168,42
172,41
171,43
171,46
174,49
170,53
173,47
173,47
175,51
174,54
167,56
174,59
180,57
177,60
175,57
171,56
167,56
174,61
175,61
176,59
174,58
178,55
170,54
174,54
184,53
180,49
176,52
168,56
168,51
168,46
177,46
172,43
175,41
170,39
161,43
165,40
166,42
157,41
150,44
156,46
156,46
153,53
150,61
150,60
149,64
160,70
166,74
171,72
171,78
172,77
167,81
171,79
164,76
165,74
175,71
179,71
175,67
170,67
168,66
168,62
168,65
176,67
172,59
169,58
182,56
177,55
182,59
180,54
189,56
191,57
194,57
186,51
190,51
190,55
189,60
188,60
191,58
191,56
186,59
187,57
187,59
188,57
182,60
178,64
179,57
184,57
190,56
195,56
193,56
193,58
195,56
186,62
181,64
175,61
170,61
164,59
161,60
164,65
169,66
173,72
164,68
158,67
167,71
179,72
173,70
172,68
181,65
183,60
178,63
179,64
183,63
178,67
177,70
174,65
179,62
177,63
173,59
173,63
169,70
171,73
168,77
164,75
161,80
169,78
166,79
164,78
159,74
156,72
155,74
161,68
158,68
156,64
156,67
149,73
153,74
153,74
144,76
147,77
150,80
153,81
156,89
150,96
155,96
154,94
148,91
148,87
145,87
144,86
152,87
157,88
157,90
156,90
153,89
155,84
153,82
150,84
148,79
147,78
140,75
140,81
138,82
136,78
135,83
133,85
134,84
134,87
137,87
142,91
136,90
136,93
142,89
143,96
141,96
140,100
135,98
133,97
121,94
119,94
122,97
122,94
116,90
125,89
128,84
116,83
117,76
122,78
131,85
121,89
125,92
119,87
120,87
118,83
125,83
127,83
122,81
126,84
133,89
131,85
129,83
126,83
134,80
128,81
132,87
134,81
146,86
147,84
156,85
157,87
161,86
160,86
162,83
153,89
142,85
140,89
140,95
139,93
143,97
142,93
140,92
139,89
138,93
141,96
137,96
138,96
134,93
145,86
147,87
151,83
145,82
144,79
147,74
145,75
140,79
139,77
131,79
130,80
129,74
126,77
132,82
132,87
124,94
127,97
126,95
119,96
118,91
112,88
110,89
109,97
113,91
113,89
114,84
113,80
113,83
117,82
112,79
110,80
119,82
121,78
125,81
123,90
133,93
137,95
138,94
137,94
132,93
132,89
132,90
135,93
136,92
131,91
135,92
142,89
151,93
147,98
151,100
155,94
152,99
149,102
138,100
142,93
142,88
145,82
142,83
145,94
148,94
149,100
141,103
135,104
138,102
144,104
147,100
145,103
144,101
142,101
151,98
154,94
160,88
159,90
163,85
171,80
174,77
175,74
182,69
180,69
175,71
174,72
169,70
173,75
175,73
179,72
174,73
173,73
168,75
171,78
166,77
170,76
165,77
162,73
168,75
173,78
177,74
179,72
176,73
168,78
166,76
164,83
168,83
167,84
161,84
154,83
156,76
156,74
148,74
151,79
149,81
142,77
135,77
137,67
135,62
132,59
134,56
128,57
125,54
122,60
120,63
116,66
114,70
113,72
115,73
110,72
116,79
115,79
121,83
128,85
124,84
119,88
117,88
111,86
115,83
107,82
103,83
101,82
98,84
101,80
101,84
97,82
90,77
90,75
93,80
95,79
93,78
88,79
92,73
91,75
88,73
94,73
87,69
87,73
85,74
87,78
87,75
87,76
84,75
90,74
93,80
93,78
97,73
94,79
96,83
103,82
104,84
103,83
103,89
97,88
94,87
89,85
95,87
94,89
96,91
103,92
100,93
103,93
101,89
99,88
97,87
100,82
102,78
100,69
100,70
99,70
100,73
101,70
108,69
95,74
93,78
90,76
98,75
97,71
99,72
98,69
94,70
95,68
99,72
100,69
96,74
103,69
102,65
102,62
106,62
113,58
120,55
119,53
122,54
125,53
131,49
126,53
117,58
121,62
121,65
122,69
122,65
118,70
127,72
133,68
137,62
139,58
134,56
144,59
147,56
147,55
141,57
144,59
142,58
147,58
142,59
144,57
141,63
136,63
137,56
137,63
143,67
143,71
140,72
128,73
138,74
137,82
134,83
127,89
128,92
132,88
143,91
136,91
131,89
134,90
137,88
134,91
136,87
137,83
138,87
138,94
141,96
136,97
135,96
134,94
138,93
141,90
135,87
139,84
141,89
147,93
151,88
156,95
155,92
162,89
157,89
157,87
156,85
162,85
163,83
159,83
160,86
151,82
146,72
143,70
144,62
143,64
141,63
135,64
128,65
124,60
120,64
122,63
121,67
124,63
120,61
119,64
117,64
114,66
111,67
113,73
105,69
99,73
96,69
94,68
94,63
100,65
99,67
108,70
110,71
103,66
103,74
102,73
96,68
103,74
104,78
102,74
109,65
105,69
94,63
94,62
95,64
97,66
95,66
103,70
107,71
115,78
118,81
118,82
125,79
121,80
119,81
115,85
113,85
111,87
107,83
105,80
101,82
103,82
95,84
90,88
89,87
94,79
91,74
87,76
80,73
84,69
92,72
89,71
89,72
89,72
89,72
90,72
84,74
79,73
79,72
78,76
78,74
77,75
78,77
76,78
79,80
82,82
94,81
91,76
88,75
88,78
92,75
89,79
85,78
83,83
85,82
87,81
84,79
90,83
85,91
81,88
83,82
84,86
90,87
88,84
90,75
88,80
88,81
91,81
93,80
92,78
94,80
93,83
93,78
88,78
95,77
100,70
97,69
97,74
97,76
99,76
102,77
102,69
97,70
99,70
95,70
91,66
95,65
98,62
105,62
106,60
109,62
114,60
114,57
115,55
111,54
114,50
118,48
114,51
109,52
109,53
108,52
104,47
102,50
98,52
107,56
105,54
105,49
101,49
105,52
109,49
105,52
106,54
100,49
102,51
102,52
102,55
104,57
102,57
107,54
114,52
105,54
98,55
102,54
103,56
108,57
108,62
108,63
108,72
111,73
110,71
106,70
113,73
118,73
117,70
108,74
98,80
87,81
88,79
93,76
94,73
91,72
88,77
87,79
89,78
91,78
95,80
95,77
88,80
89,80
94,81
92,79
86,80
82,78
89,80
83,76
88,72
92,66
94,66
91,64
93,67
91,66
97,65
96,72
101,68
104,68
105,68
