wild_count,mutant_count
150,50
142,47
140,50
140,49
148,52
147,54
148,52
149,51
156,50
163,49
159,43
157,42
149,42
151,41
151,43
148,43
145,44
149,42
154,41
159,37
156,41
157,38
156,36
157,37
159,37
168,35
163,33
163,31
155,29
156,29
159,29
173,30
184,33
182,39
186,37
190,42
185,40
180,40
169,44
164,45
168,44
173,45
171,42
169,41
168,41
165,41
164,42
164,40
166,35
157,34
163,38
163,41
161,42
156,42
153,49
149,47
144,47
142,47
148,46
146,45
150,47
149,48
159,50
149,47
148,48
151,52
149,53
142,51
148,54
153,59
155,58
147,55
152,51
154,49
155,42
157,40
150,43
143,42
139,39
141,39
135,42
133,37
140,33
137,29
141,35
142,32
147,33
148,30
145,32
144,29
143,28
145,29
136,29
123,32
120,34
119,34
120,36
119,36
116,39
119,40
122,48
122,45
124,46
115,40
107,49
104,46
105,47
105,47
103,48
105,45
113,44
106,45
105,45
112,49
112,45
106,45
108,45
107,42
112,39
114,37
116,39
118,38
116,39
119,39
118,43
117,41
116,40
127,37
123,38
119,39
118,37
114,36
117,35
122,32
117,33
116,33
123,31
123,31
120,29
128,28
128,27
128,26
133,28
140,31
145,28
140,28
140,27
142,26
140,27
139,30
133,30
137,31
132,33
135,38
135,40
136,39
132,39
130,37
136,36
134,38
135,40
128,42
126,36
131,36
133,35
131,35
130,32
135,30
136,25
138,26
139,26
142,27
141,25
142,24
140,21
139,19
147,20
146,21
147,20
153,20
157,19
161,17
168,21
170,19
166,17
162,16
160,16
151,15
151,16
146,16
148,13
143,12
137,12
135,15
140,17
140,18
144,18
149,17
153,16
145,17
145,15
139,18
144,17
139,15
134,15
137,16
150,16
151,18
151,17
153,15
151,14
157,14
161,14
165,16
163,16
163,13
168,13
162,14
166,15
176,12
174,12
166,12
170,13
176,14
174,11
172,10
173,9
171,12
169,12
164,11
156,11
157,11
158,9
156,9
150,11
149,14
145,14
135,14
141,15
147,13
147,15
142,13
144,14
142,13
134,16
136,15
136,14
151,14
149,14
145,13
143,14
145,13
150,13
154,12
158,13
166,15
170,18
166,20
158,21
158,17
154,20
150,17
153,16
157,16
161,16
163,18
172,15
164,17
173,17
171,17
167,17
170,17
163,16
158,16
162,18
161,18
160,16
162,16
155,18
157,21
150,21
150,23
147,24
151,25
145,24
144,25
145,24
148,26
140,26
144,27
