wild_count,mutant_count
150,50
156,52
158,53
154,56
152,61
152,56
151,60
155,61
153,65
148,66
153,66
143,67
147,61
146,58
162,54
159,53
159,47
164,48
158,49
158,51
156,51
148,53
141,54
147,50
148,51
150,51
148,51
141,55
139,57
135,63
137,68
135,68
135,66
141,68
135,62
131,56
140,52
137,51
136,55
133,58
132,58
131,59
131,57
132,53
133,50
128,47
129,46
128,46
132,45
135,46
143,48
144,45
142,49
137,47
140,47
147,47
140,51
136,50
136,53
146,53
138,55
135,49
135,48
130,48
127,46
136,50
133,45
128,43
130,43
128,44
117,41
122,42
120,36
123,34
124,30
120,29
125,27
129,27
123,28
123,28
120,29
123,29
129,30
125,28
124,26
127,27
126,30
124,29
128,31
123,34
126,40
136,42
134,41
138,38
145,38
145,36
146,37
135,37
136,35
131,34
131,33
123,34
122,30
125,27
125,28
126,24
127,24
135,23
137,27
139,28
139,28
142,26
137,29
153,28
158,26
159,27
165,26
173,25
166,27
163,29
164,26
167,26
160,27
154,28
151,27
152,24
148,24
153,24
148,27
144,29
148,32
148,36
153,36
159,38
156,36
155,34
157,37
158,36
161,30
164,32
157,34
159,35
163,34
173,30
168,27
167,27
169,27
168,22
171,22
169,22
171,23
175,21
169,20
175,19
175,20
171,21
170,26
174,28
162,29
157,33
163,33
172,32
173,31
166,30
164,31
160,31
167,31
176,27
172,24
171,22
181,23
184,21
190,22
183,18
178,17
179,16
187,15
187,13
181,16
174,16
177,17
170,16
166,16
174,16
174,18
169,18
165,17
170,18
173,17
170,17
169,18
169,15
159,17
160,19
160,19
159,20
163,20
164,23
162,25
165,27
157,28
156,28
155,29
153,31
149,29
161,31
163,28
164,23
171,20
159,21
159,20
166,19
158,21
155,23
156,17
156,16
169,17
170,14
165,15
166,14
168,15
167,17
164,21
166,21
172,20
171,21
164,20
175,20
174,18
166,19
167,17
171,16
171,17
174,18
172,18
167,19
166,20
170,16
164,14
168,16
174,15
169,14
176,11
169,9
178,9
174,8
174,8
182,8
176,8
174,10
175,8
177,9
176,9
183,10
176,14
172,17
171,18
170,18
166,18
170,18
172,15
181,15
185,15
194,16
196,15
204,12
210,11
209,11
204,12
205,10
202,10
196,9
192,9
198,8
207,8
209,7
210,7
207,6
207,5
204,5
206,6
194,6
184,7
179,5
173,6
173,5
178,5
181,6
180,6
179,8
176,7
177,8
171,6
175,7
177,7
185,7
190,8
189,9
181,8
174,7
177,7
177,8
183,8
179,9
182,8
179,7
174,5
176,6
175,7
172,7
168,6
166,5
177,5
176,5
176,5
165,5
164,6
162,6
165,7
159,6
156,4
157,3
160,3
168,3
170,3
165,3
167,4
170,4
170,4
169,4
170,3
168,2
170,2
169,2
164,3
159,3
155,4
163,4
180,5
172,6
177,6
176,6
176,6
176,4
172,5
178,5
184,5
195,5
200,5
208,5
214,5
207,5
199,7
209,6
211,7
217,8
215,10
212,10
211,10
205,11
217,10
213,10
203,10
215,10
206,9
205,8
207,8
203,9
204,10
199,10
195,11
192,12
191,12
188,11
199,11
195,11
199,11
198,11
199,10
193,10
201,10
195,12
193,13
200,16
198,16
198,17
196,18
191,21
184,20
180,21
184,20
186,22
180,22
175,22
171,20
162,19
155,20
156,20
150,20
147,20
145,22
145,26
138,28
137,26
148,27
154,26
157,27
162,28
164,29
171,31
168,33
177,34
175,39
169,41
172,42
175,42
174,41
179,41
187,44
178,48
180,48
180,52
181,52
182,49
174,47
177,49
175,49
170,48
175,50
175,44
169,43
171,43
164,41
165,41
171,40
166,39
165,39
169,40
169,41
156,39
146,38
156,33
159,33
159,37
165,31
163,32
159,28
163,28
162,28
175,32
168,34
170,35
169,37
175,37
178,37
178,37
186,37
184,33
184,35
188,33
185,34
192,35
183,35
175,33
176,34
172,35
168,31
163,31
166,33
172,31
168,34
176,29
181,31
179,35
175,34
176,31
184,30
197,28
197,25
198,26
198,23
193,26
193,27
196,30
200,29
193,26
195,24
193,23
192,24
200,22
202,21
204,22
203,24
197,27
192,27
199,23
196,21
202,22
204,23
209,23
208,23
202,22
205,25
207,26
203,25
209,24
208,22
200,22
191,24
190,23
201,25
201,24
199,22
210,21
223,19
224,20
230,20
218,20
214,22
213,21
218,22
220,22
218,21
215,21
213,19
213,19
210,17
211,18
211,18
218,19
219,20
215,18
225,17
222,17
224,17
232,15
235,16
231,15
229,14
228,13
236,14
232,14
232,13
235,16
226,16
229,17
217,19
219,19
208,17
209,16
204,17
204,16
198,15
205,16
205,16
204,17
203,15
206,15
208,17
205,18
204,21
202,22
218,21
207,21
196,21
196,24
188,21
195,18
201,17
191,16
184,17
185,16
192,16
190,20
188,22
194,25
204,26
201,27
199,28
199,33
199,33
192,31
178,37
171,39
180,40
180,42
181,39
179,40
175,37
172,37
165,42
167,39
165,40
159,37
156,40
164,40
161,44
167,46
164,45
172,46
169,47
170,44
175,43
175,46
173,46
162,47
156,46
149,45
149,50
148,54
146,57
148,57
143,61
146,62
139,70
137,68
139,70
140,67
147,62
153,60
148,60
149,64
142,62
152,65
154,64
156,61
162,57
159,57
163,57
164,57
164,57
170,52
160,56
152,58
152,61
150,62
149,63
148,64
140,57
147,54
150,53
143,51
135,60
127,62
127,64
128,67
124,66
127,64
122,64
120,68
120,65
135,64
140,63
147,61
156,62
157,66
158,64
148,66
152,67
152,66
151,60
157,62
155,61
161,67
161,64
149,65
146,61
151,56
154,57
154,63
160,65
158,64
151,58
158,63
157,57
164,51
165,55
173,58
182,57
179,58
181,64
187,64
180,65
186,65
180,63
172,64
169,66
165,68
156,66
156,61
151,62
152,65
152,59
161,59
168,59
165,56
154,57
162,58
157,58
163,57
161,60
151,61
149,65
146,63
148,65
146,68
139,64
142,66
144,64
138,65
140,60
150,60
144,63
154,68
155,69
150,66
158,66
158,67
159,65
157,64
157,68
157,71
156,68
148,67
149,70
150,74
153,75
163,79
163,84
163,85
158,76
161,74
162,75
158,78
159,76
160,76
164,80
162,77
161,75
161,80
159,80
155,87
149,90
145,88
146,85
142,92
153,91
146,96
146,98
142,100
138,101
132,98
130,93
135,91
135,93
136,99
131,98
134,97
132,106
134,112
139,110
139,111
137,111
140,106
135,108
135,92
140,95
133,89
136,94
134,94
141,96
135,95
141,96
139,102
138,98
137,94
135,99
140,100
140,107
140,108
138,113
136,115
138,109
139,111
135,115
132,110
132,101
134,106
138,112
137,109
142,108
136,109
135,107
129,104
137,102
136,102
137,104
135,105
133,109
129,112
132,113
131,119
135,115
129,115
142,109
134,103
131,104
