wild_count,mutant_count
150,50
152,50
158,54
159,53
156,51
157,50
153,53
155,57
153,53
154,54
155,55
152,60
151,62
151,62
154,65
147,63
144,63
145,62
148,63
150,60
153,55
148,47
150,51
156,57
154,60
158,59
159,55
154,54
151,57
149,58
151,55
147,57
149,61
148,62
158,66
159,67
155,66
154,59
155,63
156,61
150,60
147,58
144,60
146,60
139,62
140,63
137,64
138,69
135,72
133,77
130,79
124,73
117,73
108,72
112,73
113,74
115,69
126,68
132,69
136,72
138,75
133,75
127,81
132,81
135,79
130,85
128,86
139,87
135,82
131,81
135,81
137,80
137,89
136,89
140,89
136,85
134,81
129,83
127,85
120,85
117,81
106,82
114,81
107,78
103,85
101,86
97,85
105,90
102,93
99,97
94,96
99,93
98,88
102,81
100,75
104,79
103,79
108,79
114,81
120,76
122,76
116,81
114,75
113,79
102,80
103,79
99,83
97,82
93,85
89,87
91,81
90,77
86,77
91,82
94,86
93,84
93,80
97,73
95,74
93,74
92,76
89,76
83,75
79,81
76,81
76,81
77,80
73,79
70,81
72,83
76,73
81,73
81,70
82,70
84,66
87,65
96,65
96,62
102,61
104,61
109,67
109,71
113,69
115,70
121,70
123,68
119,64
126,71
124,69
126,68
132,66
133,70
141,64
133,67
128,68
122,68
122,69
121,65
124,65
129,69
140,68
143,72
148,74
152,78
156,78
154,74
151,73
147,76
147,80
141,82
148,80
148,78
145,76
143,75
156,78
152,77
158,73
157,77
159,78
160,85
161,89
158,84
159,91
161,85
165,82
161,85
160,91
161,88
158,91
156,94
151,92
148,94
157,92
157,92
153,93
148,96
158,93
156,90
162,89
149,86
151,82
138,79
143,78
137,66
140,66
150,69
147,71
138,68
140,68
143,68
132,59
133,60
135,58
129,58
133,51
139,47
134,44
135,39
136,44
139,43
140,46
143,44
135,42
139,43
137,38
130,38
132,36
120,34
126,33
130,32
134,35
131,34
131,30
127,33
127,32
123,33
125,31
124,32
129,35
128,35
123,36
120,34
133,31
133,31
132,30
135,26
141,25
134,26
134,27
145,26
155,24
163,23
168,24
168,25
175,21
169,21
168,21
175,21
174,20
172,20
170,20
169,20
168,17
160,17
160,16
162,19
161,17
154,16
161,16
162,14
161,13
173,13
177,13
176,13
172,14
172,14
174,13
175,14
178,14
174,15
172,15
178,15
175,17
177,17
171,17
176,14
167,13
170,12
