wild_count,mutant_count
150,50
156,55
153,60
157,62
164,53
164,49
162,46
160,48
163,46
166,48
171,50
172,51
174,55
166,53
164,55
167,57
166,54
158,57
161,60
162,62
164,60
163,58
157,54
166,61
161,70
160,67
143,67
137,64
139,60
147,59
145,62
148,57
144,58
140,63
142,64
139,69
134,71
137,73
128,78
131,74
136,77
132,81
133,77
130,78
123,77
120,75
121,71
115,69
117,67
121,68
119,73
118,75
119,73
117,75
121,72
125,73
121,75
123,72
132,70
136,79
129,84
114,86
107,88
115,88
114,87
111,91
113,98
116,97
108,95
96,95
96,91
104,89
103,89
100,90
98,92
108,93
105,95
102,97
101,93
101,91
99,96
95,94
92,88
93,90
88,86
86,88
87,88
88,89
90,85
91,87
93,84
96,85
93,81
99,81
92,83
97,82
98,74
103,70
107,75
110,73
114,75
118,81
117,83
116,82
115,74
115,74
114,76
109,75
106,73
109,74
112,64
118,64
124,71
124,74
127,74
131,71
131,69
136,68
133,72
125,74
125,78
117,80
110,86
105,83
100,73
104,69
108,71
118,75
115,75
114,75
111,79
114,79
114,79
113,81
113,81
115,84
117,81
118,85
115,79
115,81
114,75
106,68
110,67
108,63
111,62
107,59
108,58
108,57
109,50
110,44
114,48
111,49
99,50
101,51
107,51
111,45
103,46
107,45
103,46
106,50
107,48
104,47
103,47
107,45
111,41
110,39
114,41
119,41
118,43
112,42
109,43
109,44
105,44
105,48
115,50
114,55
108,52
111,50
113,50
113,47
115,43
110,45
112,47
106,47
103,47
104,49
111,51
110,54
116,58
119,62
127,64
130,68
124,66
124,61
131,67
137,68
134,70
127,73
129,71
126,70
127,67
133,67
135,64
139,61
142,62
145,65
153,61
147,64
147,60
140,58
147,54
144,52
143,51
153,45
165,44
169,41
173,43
175,41
170,40
169,39
167,40
167,35
170,34
162,36
171,37
162,39
163,40
165,42
168,43
168,41
166,42
168,40
167,36
158,37
161,38
165,40
170,43
172,46
175,48
166,47
163,50
159,53
159,55
166,58
168,62
173,61
180,60
181,64
184,61
191,60
193,55
192,56
192,55
197,52
195,49
194,49
195,47
