wild_count,mutant_count
150,50
149,50
150,47
151,46
156,45
167,45
167,50
162,50
151,51
143,52
142,43
140,41
136,45
139,47
132,45
128,49
129,55
141,52
144,53
140,57
137,58
140,60
133,63
131,62
134,63
132,64
131,63
127,66
130,67
133,67
132,65
126,65
127,65
133,65
131,64
124,71
125,73
121,70
122,71
119,72
113,72
112,74
112,70
111,72
106,73
111,80
110,80
113,82
114,80
103,77
100,77
99,73
94,76
93,74
90,73
87,72
89,69
84,68
89,63
88,64
90,64
94,67
96,66
95,67
89,63
90,61
87,66
95,65
83,66
85,66
88,67
83,67
79,72
81,68
82,69
85,67
89,65
81,71
84,78
83,89
79,87
74,84
75,84
75,87
81,86
75,89
76,88
78,92
73,91
70,86
69,89
71,90
71,85
70,85
72,81
77,76
74,75
75,82
78,80
75,78
75,74
75,77
78,85
78,80
78,77
78,83
81,81
79,73
90,69
90,69
90,64
97,60
93,56
94,61
92,61
90,64
92,64
99,66
94,64
100,63
102,64
95,64
100,67
101,67
96,67
93,74
90,78
86,79
82,77
82,76
77,75
76,78
74,76
75,74
80,75
80,74
82,72
84,68
86,64
88,63
90,64
92,63
93,65
94,64
96,66
102,65
104,65
109,66
107,63
107,65
112,66
116,65
108,66
113,59
111,59
107,61
109,57
103,57
102,56
99,56
105,52
105,56
107,50
109,47
108,44
108,45
111,44
114,41
107,42
108,41
108,42
111,38
116,36
118,38
118,36
114,35
114,37
111,38
116,37
116,33
121,32
121,32
122,32
127,34
125,32
126,33
127,37
129,40
130,38
125,39
120,37
121,36
131,34
124,33
119,30
128,29
130,28
139,26
144,28
145,28
143,27
144,24
144,21
135,24
138,28
141,27
148,24
149,25
156,26
158,26
157,28
155,29
160,27
160,27
162,29
160,27
158,31
155,31
150,29
148,32
149,32
152,34
151,33
148,38
136,38
131,40
139,44
143,40
148,39
151,34
149,34
150,33
143,34
142,34
152,33
149,33
150,34
146,30
148,30
144,33
147,33
144,34
153,33
150,31
148,30
147,29
146,29
140,31
138,31
148,27
147,24
155,27
159,27
157,22
159,23
153,24
152,25
156,24
146,20
146,21
144,22
148,22
151,22
153,23
140,26
147,28
145,25
143,23
141,23
134,25
144,25
145,26
140,27
135,30
143,33
148,29
145,29
157,28
151,30
153,30
149,28
146,25
141,29
145,26
141,25
135,26
140,26
138,27
135,25
132,26
132,28
127,30
123,29
125,32
131,34
126,36
131,35
143,36
139,40
134,44
126,44
133,44
131,43
136,44
132,43
145,44
140,45
141,43
138,46
146,45
145,45
142,47
143,51
153,46
162,44
158,43
149,41
151,42
150,40
151,39
157,37
151,42
145,43
138,44
139,39
134,38
132,37
137,38
141,39
142,43
133,44
140,39
135,38
133,37
130,34
125,38
126,39
130,45
145,45
139,48
136,48
136,50
138,50
134,49
131,45
130,46
128,43
125,46
128,48
129,46
128,46
135,43
138,48
135,47
140,46
129,45
137,43
132,46
129,46
127,48
130,51
127,51
138,52
134,50
140,50
147,47
156,43
160,46
161,41
166,40
166,37
174,38
184,38
188,38
180,34
179,37
179,36
167,36
165,33
166,33
172,31
185,32
184,31
178,31
185,34
183,34
182,36
177,38
168,35
164,37
150,37
153,38
158,39
156,39
161,40
161,48
159,48
150,46
147,40
150,43
150,37
153,35
150,39
153,36
152,31
151,33
155,30
152,29
151,32
145,35
151,36
154,35
159,35
163,37
158,36
161,36
161,36
158,35
159,33
159,35
167,35
170,41
167,37
164,35
166,34
166,34
168,33
170,31
175,31
178,29
178,29
179,29
179,27
172,24
178,22
170,21
172,22
170,23
178,21
180,22
180,22
168,24
161,23
167,20
164,21
169,19
177,18
178,15
176,16
174,16
180,16
174,17
179,17
177,17
186,17
185,17
184,14
179,14
172,14
172,13
173,11
169,11
164,13
160,12
166,14
174,14
173,14
173,12
172,14
173,17
183,17
183,19
189,21
194,21
196,20
193,20
193,19
195,20
195,21
187,23
180,25
184,27
185,26
186,24
195,26
189,24
193,23
189,25
199,24
196,23
195,22
194,21
182,19
186,21
176,19
168,24
168,22
179,19
190,23
192,24
191,25
189,25
187,24
186,25
188,26
186,24
189,23
185,22
191,22
189,22
189,19
184,21
181,22
179,21
183,19
183,21
188,18
181,18
176,20
175,21
167,21
165,22
170,23
169,19
169,21
168,20
165,20
158,18
151,21
153,20
162,19
159,20
154,18
144,18
146,18
143,16
148,12
153,12
147,12
145,12
143,12
142,11
141,11
141,11
140,11
140,11
141,14
147,15
150,15
149,16
143,15
147,16
153,17
154,18
147,20
153,20
154,22
145,22
139,23
143,28
148,30
154,28
152,27
152,25
154,20
160,19
162,17
165,18
170,19
173,20
177,22
176,18
178,15
181,15
192,16
184,16
189,15
185,16
183,15
179,16
178,13
178,11
175,11
169,14
177,15
181,15
182,16
179,14
180,14
173,12
171,12
165,13
171,12
174,14
168,13
164,12
172,10
179,10
175,9
172,9
172,8
169,8
167,8
169,7
168,6
174,8
172,9
167,9
172,8
166,10
167,9
167,10
160,9
168,9
180,9
178,10
176,10
180,10
175,12
167,12
175,12
168,11
175,10
159,12
156,11
154,11
158,12
164,13
162,15
163,13
166,15
164,14
160,13
166,13
153,10
151,7
161,7
156,7
160,7
168,8
170,7
169,7
175,6
178,7
181,6
181,6
176,6
182,6
176,5
180,6
184,7
181,8
173,8
175,7
176,7
173,6
164,5
159,5
167,5
163,5
163,5
161,6
163,5
159,5
168,5
171,5
177,5
170,5
170,5
166,5
171,6
166,6
171,6
173,7
164,5
166,7
172,7
169,7
165,7
173,6
175,6
168,7
166,8
170,7
173,7
172,7
176,7
174,6
176,5
177,5
176,7
176,7
170,7
173,9
174,8
168,8
166,8
167,8
161,8
150,10
152,9
156,7
165,5
157,7
153,8
157,6
162,6
164,6
163,6
163,6
163,7
157,7
161,7
161,5
162,6
162,6
163,5
161,6
164,4
162,4
169,4
159,4
152,3
150,3
158,3
164,3
162,3
163,3
156,4
160,4
166,5
150,6
154,6
146,8
142,7
142,7
143,7
142,7
150,8
150,6
143,7
144,7
142,7
151,5
148,7
156,7
157,6
156,5
158,5
160,6
157,6
166,6
165,6
166,6
166,5
164,5
165,4
164,4
167,4
165,4
168,4
160,3
168,4
178,4
178,5
180,4
175,4
171,3
166,3
163,4
168,4
172,4
170,6
164,6
157,5
163,4
156,3
147,3
150,3
150,3
148,1
151,2
149,2
157,1
161,1
159,1
156,2
151,2
148,2
151,1
150,1
149,1
154,1
161,1
175,2
172,2
173,2
167,2
160,2
161,2
165,2
165,2
169,2
170,2
181,2
189,2
191,3
192,3
194,3
190,3
184,3
185,3
187,1
184,1
188,2
187,2
183,2
177,2
181,2
185,1
173,1
176,2
173,1
157,2
153,2
160,2
158,2
158,2
160,2
164,2
168,3
164,3
160,4
167,4
161,6
161,6
164,5
169,3
173,3
174,3
175,3
167,2
173,2
172,2
174,2
173,2
179,2
183,2
185,1
180,1
171,1
177,0
170,0
173,0
183,0
186,0
186,0
179,0
178,0
177,0
178,0
174,0
177,0
183,0
185,0
187,0
180,0
180,0
173,0
172,0
177,0
169,0
155,0
153,0
149,0
154,0
159,0
151,0
153,0
163,0
156,0
162,0
159,0
161,0
163,0
168,0
166,0
175,0
182,0
179,0
180,0
173,0
170,0
161,0
161,0
157,0
161,0
159,0
157,0
151,0
154,0
154,0
151,0
150,0
153,0
158,0
149,0
154,0
153,0
161,0
160,0
151,0
151,0
150,0
149,0
149,0
158,0
162,0
165,0
157,0
161,0
167,0
165,0
162,0
153,0
149,0
150,0
149,0
150,0
159,0
160,0
150,0
150,0
155,0
155,0
150,0
153,0
152,0
159,0
163,0
162,0
162,0
158,0
154,0
157,0
163,0
169,0
170,0
161,0
167,0
173,0
177,0
176,0
176,0
173,0
171,0
167,0
159,0
169,0
174,0
179,0
