wild_count,mutant_count
150,50
133,48
131,49
122,49
124,48
132,44
138,45
143,47
142,49
137,50
139,51
131,52
134,56
137,54
135,53
138,51
140,48
146,45
150,49
148,47
148,47
146,47
144,46
145,46
151,40
158,38
162,43
163,42
166,43
167,41
172,41
169,45
170,40
174,41
174,42
177,38
168,40
172,33
175,35
169,35
166,33
173,30
171,32
174,31
177,35
175,32
176,32
169,29
169,24
171,25
167,27
171,28
166,34
163,33
161,36
166,40
166,40
165,46
160,46
161,50
165,48
160,50
150,51
147,54
140,58
141,52
143,56
141,60
141,59
141,61
144,62
133,62
133,61
134,68
121,71
112,71
112,68
110,63
116,61
119,55
118,57
119,59
125,55
124,55
121,60
121,64
129,66
124,66
124,65
121,66
125,70
129,70
131,76
128,73
132,72
127,65
125,62
129,62
123,62
124,58
119,56
116,56
112,56
115,53
117,53
118,53
117,52
119,52
121,51
117,45
124,42
127,43
124,46
124,44
129,43
124,42
122,39
120,38
121,38
124,38
126,40
139,40
133,39
136,34
136,34
135,35
128,36
120,35
125,31
121,30
123,32
125,34
125,35
121,33
120,33
121,33
121,35
126,34
123,32
125,32
120,33
125,34
129,36
132,35
137,34
139,33
138,31
142,31
144,34
139,35
138,35
135,34
138,35
147,39
146,38
143,45
138,47
138,47
142,46
143,45
151,48
148,53
143,54
147,53
139,58
138,56
152,55
147,60
150,65
145,67
143,67
136,65
142,66
143,72
137,73
132,80
126,81
127,81
127,82
127,84
132,86
126,85
128,89
126,87
117,92
116,96
112,94
101,98
100,92
98,95
86,96
85,98
87,95
81,100
75,107
76,107
79,112
78,108
87,104
87,102
86,108
90,106
94,106
97,110
98,109
99,112
109,114
118,107
123,110
115,109
119,113
127,111
126,112
131,106
133,105
131,98
130,96
134,99
136,95
133,96
136,92
133,86
136,88
128,88
120,95
116,91
114,92
122,87
125,88
120,92
115,94
112,89
107,94
113,92
115,95
118,97
115,93
111,95
104,97
103,96
95,92
95,93
98,94
104,88
106,95
106,101
107,98
108,96
112,96
104,93
104,87
105,94
104,100
107,104
116,106
108,106
99,111
100,108
98,108
99,104
100,101
94,97
93,93
97,99
92,99
93,92
94,93
93,89
93,93
95,91
104,86
101,91
102,97
103,94
107,86
107,95
108,95
107,85
113,90
116,90
113,93
118,92
115,97
112,99
115,93
118,91
119,89
127,92
125,102
132,103
131,104
130,94
133,92
145,95
141,99
141,103
141,98
145,101
147,103
144,104
142,106
142,106
141,108
139,108
139,109
140,106
132,105
127,109
114,112
119,111
116,108
113,101
113,102
109,107
107,103
101,103
99,101
96,104
94,113
98,114
110,118
109,120
105,117
99,119
104,120
103,121
107,125
110,121
107,114
106,116
105,116
104,115
103,107
99,112
98,113
94,114
95,119
103,123
103,126
99,126
101,122
102,118
104,117
105,120
109,116
108,115
110,114
108,119
105,120
106,123
108,114
107,111
108,108
111,105
108,106
106,103
106,103
102,100
101,95
102,93
101,98
106,104
107,103
109,110
112,113
115,114
113,114
117,112
121,110
120,115
126,116
130,117
130,117
137,111
140,109
141,108
135,110
127,119
131,116
125,111
131,112
130,117
131,120
130,117
128,119
123,120
122,127
120,131
122,121
127,119
132,115
130,115
129,116
127,114
124,108
121,107
120,111
131,114
132,111
128,107
128,104
130,96
130,90
132,100
130,100
114,104
119,94
116,97
115,98
117,95
108,96
109,92
106,91
108,90
113,88
119,93
114,91
117,94
122,95
118,96
118,93
119,85
111,84
109,84
114,81
114,78
108,78
109,72
103,73
97,67
98,66
98,64
100,64
103,73
105,67
107,75
104,72
102,74
94,76
97,71
97,67
88,64
91,62
85,65
83,67
84,66
86,68
85,66
87,62
89,63
93,61
92,57
95,56
97,56
101,53
103,50
102,51
109,47
112,52
119,50
121,50
122,51
127,53
142,51
135,52
133,52
130,52
135,51
140,50
136,50
132,52
130,53
130,48
121,45
123,42
125,41
125,42
124,42
115,42
109,43
107,44
112,40
120,39
113,40
117,35
118,34
117,32
116,34
115,34
115,34
119,32
120,30
121,29
125,26
124,28
126,25
136,25
138,26
138,24
140,25
138,23
141,24
140,27
141,28
137,28
147,31
153,30
156,31
157,29
147,28
147,25
144,25
138,24
139,24
136,27
135,26
137,22
138,22
142,23
150,22
146,19
150,18
147,19
149,20
151,21
142,24
146,28
144,25
148,22
147,24
144,22
148,26
146,25
144,29
137,29
142,29
139,32
139,31
137,27
137,28
133,29
128,30
130,33
128,35
122,36
123,36
115,35
116,33
116,33
121,37
118,39
119,35
123,36
125,37
126,38
126,39
128,40
133,42
133,41
130,42
139,42
140,39
146,40
135,41
126,41
131,37
131,36
132,36
133,32
129,33
126,33
126,35
130,36
129,33
125,31
129,31
121,28
120,29
125,27
132,27
138,27
142,28
142,25
140,26
138,32
138,32
141,33
143,33
134,33
137,33
139,31
134,32
139,30
136,26
136,31
137,31
134,32
139,35
131,35
133,36
138,33
136,35
123,37
125,38
121,38
116,41
113,38
111,40
108,44
109,46
113,46
115,47
114,43
113,40
113,42
117,41
119,43
126,39
119,42
122,45
116,45
117,47
115,47
121,50
121,46
120,44
122,41
129,40
127,38
127,36
126,32
132,31
132,32
131,32
132,33
132,35
128,36
126,30
127,27
120,30
122,30
126,30
134,31
137,31
137,31
132,35
133,34
136,31
137,33
129,31
128,32
127,35
124,38
124,37
127,33
135,32
128,37
132,31
137,28
139,28
141,28
145,28
147,29
139,28
138,29
141,29
147,30
147,30
141,34
139,34
134,32
136,31
127,35
131,35
125,35
128,35
134,32
126,35
126,37
121,40
126,40
130,41
127,39
121,38
124,38
119,36
119,36
119,35
125,38
118,35
124,35
125,36
132,37
127,35
125,35
123,37
120,36
115,35
118,36
121,35
126,34
128,33
128,34
132,35
131,37
134,37
144,37
145,40
142,39
141,35
141,39
139,34
140,36
145,32
154,31
150,37
149,42
140,42
137,41
141,39
146,40
146,40
147,40
151,42
156,42
148,45
146,50
153,50
150,46
155,44
150,37
148,36
155,31
153,32
153,35
157,35
150,34
151,35
147,31
141,34
147,36
156,39
162,42
158,42
160,44
158,43
164,42
164,44
167,45
167,44
177,46
172,48
175,44
183,47
176,42
174,40
170,39
168,37
175,38
161,39
159,39
168,35
174,35
167,41
160,40
165,44
162,42
155,45
154,43
154,39
157,39
148,38
149,41
154,34
154,33
145,31
147,32
139,33
138,31
136,33
129,33
135,37
142,38
137,35
135,34
133,33
133,34
123,35
123,35
123,37
123,38
129,40
133,45
129,41
134,38
133,35
124,36
119,37
123,36
124,37
132,36
141,38
142,42
142,44
146,46
152,45
158,47
148,44
143,44
138,45
138,45
141,42
151,39
147,38
142,36
146,37
149,38
154,35
156,33
149,32
143,35
142,33
141,33
145,30
136,28
141,30
141,28
147,29
141,31
144,26
139,25
134,28
132,28
132,27
136,28
136,29
133,27
130,30
133,27
136,25
133,23
131,23
133,23
137,26
135,28
138,29
135,30
140,28
141,32
137,30
137,30
134,29
132,29
128,31
134,31
131,30
126,31
119,30
127,31
129,31
135,32
136,33
129,38
125,36
125,36
126,34
125,35
126,29
128,28
133,24
135,24
134,21
137,22
139,24
141,19
140,16
140,16
145,19
144,21
146,20
140,19
146,19
139,21
143,21
145,18
148,17
154,19
148,19
143,21
152,22
155,21
159,21
166,20
165,19
168,18
167,19
171,18
162,15
165,16
159,16
166,17
169,19
164,19
162,18
165,16
154,15
149,16
148,17
149,16
147,15
141,18
144,17
145,15
143,19
135,19
136,19
129,22
129,23
130,24
122,28
125,26
129,27
127,26
136,27
138,32
136,31
137,33
138,35
134,38
137,36
133,35
128,37
133,38
127,39
121,40
120,43
120,46
117,47
116,49
113,50
112,53
112,54
111,55
104,57
102,55
96,56
97,53
102,52
103,48
102,47
108,49
111,48
116,51
113,55
114,53
117,56
114,55
115,52
113,45
110,48
111,48
