wild_count,mutant_count
150,50
150,52
153,52
155,52
157,46
162,44
154,42
147,36
154,37
144,38
143,36
143,35
134,32
131,32
138,33
128,33
125,34
120,33
133,30
133,30
131,32
129,33
130,33
128,31
136,28
140,25
147,19
149,20
156,24
163,23
170,25
173,28
170,27
171,25
173,25
166,26
170,24
164,26
160,29
161,31
171,31
175,27
178,27
182,24
177,25
172,26
184,25
185,27
185,29
183,30
184,28
191,29
179,29
181,28
178,24
171,22
167,22
170,26
166,30
162,31
163,31
170,35
164,35
164,34
161,30
161,33
161,34
153,36
160,44
165,47
168,51
163,54
156,52
160,56
165,58
160,55
152,57
151,57
153,57
162,56
156,50
161,50
162,49
164,50
163,51
158,53
155,56
153,63
152,65
146,63
143,62
144,62
131,57
138,58
144,57
153,58
151,58
152,59
157,60
151,63
146,64
145,62
149,63
149,66
144,75
138,75
144,76
142,78
148,78
140,77
130,75
129,74
132,75
134,75
130,72
130,74
135,71
140,66
134,64
143,60
139,58
136,55
135,59
138,61
143,54
147,59
143,53
141,63
138,61
137,61
144,62
142,63
141,61
147,61
147,64
141,65
140,71
144,66
148,64
150,66
155,64
160,65
158,68
151,69
147,73
145,75
151,73
153,66
155,65
153,66
153,59
154,54
142,51
145,52
146,51
152,49
157,49
161,52
159,51
169,54
166,53
172,51
170,58
170,61
166,69
159,69
161,75
160,76
167,77
168,74
169,76
166,72
174,68
170,68
177,69
176,71
167,72
170,71
172,66
164,65
177,61
175,57
181,61
183,62
189,61
188,61
180,62
187,64
179,61
184,62
187,60
186,59
185,64
179,70
178,72
177,71
172,69
174,65
172,66
172,66
164,62
167,64
167,63
170,60
163,62
161,67
158,66
164,65
166,68
161,68
163,65
157,62
152,60
160,63
146,60
141,62
136,60
133,61
134,63
132,65
129,61
127,59
127,62
131,61
133,58
125,55
126,56
123,56
119,51
112,48
113,50
106,48
106,46
108,51
110,49
113,48
116,46
112,48
110,46
112,48
110,45
107,43
108,43
109,47
110,43
108,46
106,46
112,48
112,53
108,50
106,49
107,50
110,53
116,52
123,52
122,56
116,57
110,57
116,63
117,61
118,58
114,60
122,56
123,57
125,58
125,60
114,63
114,58
108,58
104,55
98,60
102,64
111,66
111,67
113,61
119,57
120,53
120,54
118,57
114,58
120,55
122,59
126,58
127,58
124,52
129,59
125,57
127,61
121,61
122,62
131,58
132,54
130,51
136,52
143,55
146,53
144,57
150,61
148,61
146,58
144,60
140,58
135,55
135,52
139,52
142,54
137,50
137,48
140,47
139,51
141,49
144,50
149,52
149,55
153,50
150,46
151,45
140,47
138,41
143,42
145,43
154,44
153,43
157,42
153,42
150,45
153,46
158,45
156,45
154,47
159,50
164,45
167,43
167,44
159,48
157,47
159,48
159,53
159,51
148,51
149,56
146,55
141,57
146,60
153,59
157,62
157,63
150,63
146,55
148,53
146,51
146,50
149,50
155,53
154,50
154,49
