wild_count,mutant_count
150,50
148,49
144,48
147,47
145,47
140,42
142,40
146,37
152,36
159,41
157,40
148,38
140,42
134,44
138,45
131,46
131,47
136,46
135,44
138,46
134,42
129,46
126,47
125,43
128,44
128,44
128,47
131,48
128,49
128,49
135,51
134,53
136,55
132,53
136,56
130,55
123,57
116,61
112,59
119,57
121,54
126,53
121,49
117,48
124,49
122,43
125,40
122,42
115,44
119,45
119,48
128,47
127,49
124,52
123,50
119,51
123,45
122,43
120,46
118,48
114,45
109,45
111,40
117,39
122,43
123,45
114,44
117,44
114,38
118,34
124,30
128,33
122,37
121,35
123,37
119,36
116,34
117,33
119,33
129,30
121,30
121,30
117,32
119,33
122,32
122,32
117,35
113,38
117,42
117,40
113,38
116,42
112,43
111,40
106,43
110,42
114,43
115,48
115,48
111,42
113,41
109,44
109,42
107,42
113,47
109,46
105,46
107,51
109,49
101,48
105,47
105,44
110,46
114,44
115,43
113,45
115,46
113,46
114,46
117,47
128,45
128,44
122,40
115,38
113,41
117,38
123,37
130,42
126,42
129,43
128,40
124,37
124,38
123,30
125,34
121,36
119,35
120,37
120,38
116,34
116,33
114,35
116,37
123,36
121,35
126,34
128,37
118,38
113,38
113,38
114,37
115,36
114,38
119,41
119,35
118,36
115,37
114,36
113,38
121,41
118,41
122,41
120,43
120,45
118,52
119,51
133,55
127,59
119,57
120,56
122,51
113,55
120,51
123,51
120,50
116,48
110,48
114,45
117,50
112,48
107,42
112,42
118,42
123,38
118,39
120,45
114,45
119,46
116,46
114,48
112,46
117,45
122,45
126,38
120,34
113,37
117,36
115,34
120,38
122,41
122,41
124,44
118,46
111,51
102,58
105,60
99,61
93,63
96,64
94,64
98,66
95,67
95,66
95,70
100,72
102,72
100,76
97,77
93,75
94,75
102,78
99,80
95,77
94,76
91,81
89,81
86,81
82,83
87,83
81,82
80,80
76,80
75,83
75,88
82,89
82,84
84,86
82,87
78,85
77,85
84,86
78,90
69,92
70,98
68,96
68,95
67,95
73,92
65,96
69,99
71,96
73,100
69,96
74,88
79,89
78,86
77,88
73,87
76,79
78,79
79,76
80,77
77,74
76,78
78,81
78,72
78,72
79,72
78,73
81,76
87,78
88,82
84,78
85,75
78,72
85,75
83,77
83,71
79,72
80,69
85,71
90,71
93,70
92,71
96,75
102,74
102,77
99,81
100,79
92,78
93,76
92,77
86,76
86,75
88,75
93,78
90,78
87,80
90,74
92,77
92,85
97,85
94,87
92,90
95,89
95,83
101,82
104,79
98,80
102,82
102,85
109,87
104,87
104,90
105,89
106,88
112,93
111,88
106,85
113,83
110,87
119,84
120,88
118,84
122,83
121,89
118,87
123,87
130,83
126,82
130,76
131,72
129,74
130,70
133,70
136,66
136,68
129,63
131,60
132,56
128,52
126,57
127,59
134,63
140,67
149,67
152,70
144,70
142,75
146,75
148,74
149,80
153,84
147,86
145,84
151,85
159,80
154,80
153,78
157,78
152,82
145,90
157,89
162,89
161,88
159,91
162,85
164,86
163,87
155,87
159,90
160,87
162,89
162,88
155,79
150,78
144,71
151,69
150,77
150,81
153,77
152,80
151,80
150,81
142,79
133,81
128,78
132,79
125,79
117,80
113,73
116,69
116,64
127,61
124,58
126,55
130,57
139,54
135,51
138,54
138,61
139,60
146,55
149,53
142,57
146,57
149,56
157,60
149,61
146,62
144,68
147,69
148,67
151,70
148,73
152,73
151,75
149,75
154,84
153,80
159,85
154,87
151,90
152,92
152,99
151,94
152,91
147,89
151,82
148,85
143,88
140,93
143,89
145,85
139,93
144,99
138,98
138,90
136,93
131,94
136,91
141,87
137,93
139,87
136,93
142,87
139,89
140,89
143,90
144,91
140,100
142,101
146,103
140,90
136,88
136,96
128,100
124,97
132,100
130,98
130,101
133,95
128,94
119,97
121,93
119,88
116,78
112,71
115,68
118,71
119,69
120,66
115,65
110,68
108,68
108,71
105,75
112,75
113,76
114,77
106,75
105,74
103,72
102,77
105,80
102,83
99,75
94,75
97,71
103,68
104,68
99,72
101,73
111,71
101,70
99,70
97,73
100,71
104,64
114,63
109,64
104,68
109,65
110,65
103,62
101,59
105,55
101,50
98,52
103,52
101,50
99,51
100,50
102,56
97,61
98,59
98,69
89,63
91,63
90,59
85,64
88,63
83,66
80,70
80,70
81,71
82,71
88,71
89,74
89,71
85,68
86,80
83,80
82,72
79,71
78,75
86,73
83,74
81,75
85,73
90,75
91,79
88,73
83,77
76,81
85,87
84,88
87,90
87,92
86,93
81,94
81,97
81,101
82,98
84,96
86,91
86,98
88,96
82,91
86,88
88,87
83,86
81,81
76,76
80,80
83,85
83,94
84,94
83,90
84,99
83,93
81,91
77,86
82,91
77,93
79,89
75,87
77,92
80,92
85,85
83,88
83,89
81,87
85,83
86,85
85,86
88,94
90,96
90,92
92,86
97,92
94,92
97,91
96,99
97,100
94,103
92,99
91,101
88,98
89,95
85,93
81,92
74,92
73,90
80,90
79,82
76,83
81,85
85,92
82,92
81,88
78,80
83,76
80,77
78,74
76,74
76,74
75,74
84,75
89,76
89,78
84,80
84,79
83,83
84,88
84,94
82,96
87,88
87,82
89,87
86,90
85,90
92,90
95,86
96,87
96,84
94,85
90,76
88,72
92,69
95,68
97,66
89,66
87,69
88,71
87,70
86,72
90,72
83,73
86,65
90,70
90,70
94,70
96,73
108,78
108,78
112,77
114,78
110,79
104,81
95,84
93,80
97,81
98,81
94,80
97,84
98,86
103,86
101,84
89,77
92,80
91,82
85,79
93,80
97,80
96,77
101,78
102,74
102,78
102,73
99,75
96,71
95,70
98,77
101,81
101,80
107,76
111,74
102,70
106,72
101,71
102,75
102,68
103,74
108,80
100,77
91,75
88,74
87,82
90,79
90,82
97,90
88,85
89,80
82,82
86,76
83,76
79,75
79,72
81,73
77,72
76,76
77,80
69,80
68,84
73,78
74,79
75,79
83,82
84,84
95,85
95,89
92,86
92,85
94,85
91,85
95,84
89,88
90,87
81,87
82,84
79,86
81,78
79,72
78,72
79,72
82,70
88,68
86,71
85,75
82,73
82,68
84,67
85,67
80,69
80,75
79,78
81,80
79,78
77,78
80,80
85,75
91,75
94,75
104,74
96,81
96,82
100,79
109,82
111,82
108,85
111,83
116,81
113,79
116,80
116,78
114,75
109,79
107,80
105,74
109,74
115,80
116,75
115,76
115,77
111,74
111,72
110,71
111,71
109,67
108,68
103,71
100,67
99,68
100,68
99,67
103,62
104,64
103,59
109,60
113,59
124,60
126,58
129,57
130,61
132,60
140,57
142,59
143,60
141,64
141,66
136,67
137,68
131,63
144,58
147,62
150,61
145,59
149,59
148,58
143,57
142,55
135,62
123,62
128,64
135,57
133,55
130,55
137,62
138,60
136,62
130,62
136,60
132,61
130,63
130,63
127,60
120,62
117,64
123,63
119,66
111,67
107,69
110,66
106,60
108,60
103,57
102,58
106,57
107,59
109,61
115,57
106,61
111,61
109,61
104,61
102,59
100,60
104,58
103,60
109,63
112,59
111,61
120,64
116,61
120,64
118,69
122,64
122,64
129,65
127,65
144,64
142,64
147,65
146,68
147,67
153,70
157,74
158,74
148,78
153,80
155,83
155,79
154,77
149,77
145,77
141,84
140,88
143,91
149,90
140,86
131,83
134,77
134,78
133,83
133,85
134,88
133,90
136,89
143,95
144,96
142,100
143,102
144,104
143,99
142,105
145,103
141,98
139,91
133,90
129,90
125,82
132,82
128,81
121,85
129,84
124,76
125,70
121,72
122,72
126,70
132,75
133,76
128,73
131,73
137,72
139,71
135,74
138,74
139,75
147,78
153,73
152,68
142,65
139,71
140,77
143,74
148,81
144,78
141,79
136,76
131,75
135,71
137,71
144,71
148,68
139,60
145,56
153,57
160,57
152,58
154,56
158,57
147,49
147,48
154,51
159,53
164,51
154,46
153,49
142,48
142,50
138,58
140,56
142,57
145,59
147,63
150,59
151,53
151,45
143,49
