wild_count,mutant_count
150,50
151,52
152,59
153,59
154,58
149,60
146,61
142,64
141,58
145,57
147,53
149,60
148,53
152,50
153,53
155,47
157,53
151,58
150,61
150,61
152,57
143,57
146,55
135,52
141,50
139,53
143,53
149,48
145,47
149,48
146,48
141,50
137,50
137,52
142,49
134,53
135,58
145,56
143,56
142,56
141,55
149,55
142,55
144,57
142,60
138,63
127,61
125,58
125,61
119,67
115,66
122,61
122,61
120,56
127,57
127,54
122,53
115,52
112,51
116,50
120,51
114,51
120,56
126,56
130,56
123,59
124,64
126,57
136,62
135,57
131,56
133,58
123,60
125,60
125,64
118,66
119,61
118,59
121,58
129,63
123,65
121,63
121,61
123,61
119,62
117,60
117,64
122,62
119,63
125,63
127,55
130,61
133,66
129,66
127,68
126,67
126,65
122,66
129,69
130,67
130,68
132,66
132,63
136,65
133,61
140,60
139,66
135,63
144,61
144,59
149,60
155,64
159,64
163,64
162,68
160,68
163,64
168,64
168,65
167,62
164,62
159,63
170,60
176,56
178,58
182,58
180,67
181,66
182,65
183,64
181,63
184,64
185,64
188,63
182,64
190,60
191,59
191,57
190,59
183,62
174,65
176,67
181,70
182,69
177,71
174,70
171,75
169,80
160,80
149,80
152,83
156,76
153,73
150,78
149,82
145,78
147,76
152,75
149,73
161,72
160,63
163,61
165,60
179,57
174,55
180,56
185,56
185,58
179,62
177,64
179,71
177,73
174,68
173,77
166,77
167,77
169,71
176,71
176,73
176,73
179,72
179,68
182,69
175,71
176,70
178,68
176,67
173,77
171,75
176,72
177,74
180,69
184,66
183,67
181,67
181,65
183,66
182,65
185,64
180,63
178,62
184,61
178,64
172,68
175,66
173,66
174,68
177,69
176,66
168,63
163,69
162,73
169,72
173,66
177,66
171,65
176,69
176,73
176,70
172,69
169,71
166,66
160,62
163,61
162,61
169,63
174,67
172,69
179,71
181,69
185,65
181,64
174,68
175,73
174,70
183,65
185,61
183,65
188,60
175,63
167,61
170,62
171,62
171,58
166,53
171,48
176,46
185,44
179,46
182,49
180,48
177,47
171,45
177,44
178,41
178,38
177,33
180,34
186,34
191,39
195,36
197,38
197,34
193,36
198,37
204,34
201,39
206,38
215,36
210,34
214,36
209,34
206,38
199,40
203,37
213,37
210,39
212,39
208,35
200,36
199,35
193,37
193,36
196,32
190,30
193,30
200,30
203,30
201,30
200,29
188,28
184,29
180,28
184,29
187,29
196,28
195,28
194,29
188,28
198,29
194,30
191,28
195,29
197,27
191,26
189,23
185,22
192,20
199,18
194,19
187,19
193,19
183,20
185,23
181,22
187,23
183,22
179,22
182,24
177,20
180,20
168,18
164,19
167,19
164,17
167,20
170,20
176,19
173,19
175,23
181,26
191,25
188,24
186,20
188,18
183,17
189,17
188,14
197,15
189,14
183,13
181,13
185,11
178,10
177,7
183,7
183,8
181,8
181,6
177,8
175,7
174,6
181,6
185,6
183,7
182,7
182,7
186,8
187,8
177,8
165,8
165,8
165,7
166,8
167,7
176,7
179,8
181,10
180,12
186,13
186,12
186,13
188,14
190,15
191,13
189,13
189,11
194,9
196,9
197,9
189,10
190,11
181,12
183,12
170,13
168,13
172,14
171,13
177,11
185,11
185,10
188,9
201,10
199,9
202,9
197,10
196,11
204,12
198,11
199,11
203,10
216,10
213,10
208,8
212,7
220,8
216,7
209,6
204,7
205,6
209,6
211,5
211,5
