wild_count,mutant_count
150,50
153,48
149,46
148,48
152,47
154,48
158,49
161,43
161,45
163,43
160,37
155,38
154,38
154,38
155,37
152,38
146,39
144,40
135,41
133,46
128,46
127,43
125,38
124,35
135,36
138,38
142,40
149,40
154,40
153,43
149,46
150,47
143,45
143,43
140,42
147,45
151,42
157,40
160,44
165,45
159,47
159,45
158,48
155,51
153,49
147,50
154,48
154,44
149,43
150,43
157,39
150,40
157,43
148,42
151,44
153,45
154,42
164,41
163,42
155,43
155,43
159,42
159,39
172,39
174,41
179,47
177,46
178,51
186,49
186,47
186,44
173,41
169,43
166,47
163,44
151,45
159,44
169,45
168,39
170,39
168,37
176,39
172,43
174,37
176,37
177,35
174,35
174,36
170,37
162,33
161,35
158,34
157,34
154,34
154,31
159,29
162,31
162,30
162,29
170,28
160,27
155,29
151,28
152,27
147,28
141,28
140,30
137,27
132,28
131,27
131,29
129,31
132,27
132,25
132,26
137,27
142,26
148,27
151,28
152,28
158,31
158,33
163,34
170,35
172,37
174,38
175,37
172,39
180,37
183,37
191,35
189,36
193,37
192,36
191,41
188,44
191,44
187,43
202,38
201,40
202,41
204,38
210,35
197,39
198,39
189,43
194,44
191,44
191,49
190,44
191,45
200,44
203,45
204,45
197,41
197,37
197,31
200,32
195,34
187,33
187,31
191,29
193,28
176,26
170,27
170,29
177,25
176,26
180,24
173,23
167,23
165,25
165,22
160,21
153,23
150,20
151,20
160,20
153,22
162,27
163,29
170,33
179,35
177,36
176,39
168,40
169,38
178,36
172,37
166,36
157,38
159,41
164,36
158,37
162,41
156,43
150,46
159,45
157,47
150,47
154,46
155,43
165,42
166,41
164,39
162,39
162,40
168,39
170,39
178,44
175,46
171,45
179,46
175,42
187,42
192,40
197,46
197,51
194,49
182,48
189,47
191,46
188,49
185,48
183,45
180,48
184,50
183,46
182,49
182,52
174,51
183,49
174,50
170,45
163,45
154,42
158,41
155,41
157,39
149,46
155,46
153,47
146,46
141,47
144,47
140,58
140,58
140,58
134,55
136,58
141,58
140,53
135,56
137,58
137,61
139,61
138,59
136,67
138,70
138,69
138,72
140,70
145,72
147,76
151,74
153,72
161,70
156,66
152,67
156,61
154,58
159,56
154,52
157,57
159,56
162,59
155,63
159,62
159,67
153,60
147,62
143,61
132,64
132,60
133,59
130,63
135,61
148,63
152,66
154,65
157,60
158,55
156,56
141,55
140,59
141,62
146,64
145,64
145,70
139,66
144,62
136,62
130,60
129,59
130,65
132,63
128,67
126,67
121,66
131,69
135,68
139,69
141,70
132,69
140,65
141,60
146,57
146,57
153,62
155,67
158,66
160,72
161,76
164,80
159,83
156,77
152,82
158,78
151,71
157,71
159,71
167,69
167,73
167,74
168,76
162,74
158,75
152,77
150,80
159,85
165,80
163,84
160,84
165,83
164,81
165,80
169,80
172,79
168,79
169,78
163,81
163,83
155,82
148,79
148,85
152,84
151,87
150,81
153,84
154,87
152,91
160,91
160,84
166,85
154,87
154,94
155,94
155,91
154,92
148,91
145,88
144,88
145,88
148,82
147,74
145,79
149,73
155,71
156,69
162,71
161,69
158,62
154,63
155,65
154,66
158,62
155,62
161,56
162,56
156,62
159,67
158,68
155,67
158,74
155,77
154,76
143,74
142,76
139,78
131,79
135,81
131,78
133,74
131,77
130,74
125,73
129,71
130,73
130,79
133,78
139,73
147,78
141,74
136,82
134,84
131,85
133,84
131,82
126,74
