wild_count,mutant_count
150,50
147,53
149,52
150,47
157,45
153,45
155,44
159,47
162,48
165,47
155,48
154,47
161,43
155,40
158,37
159,36
158,33
155,31
146,30
142,30
142,28
145,26
146,25
138,27
137,27
140,30
144,33
147,30
153,29
156,28
153,24
154,25
159,20
158,20
155,21
158,20
152,17
146,14
140,14
138,12
137,13
138,13
144,11
151,10
144,11
145,10
152,9
159,8
157,8
151,9
155,9
156,11
156,10
156,10
166,10
169,10
181,12
179,12
178,12
175,9
175,9
174,9
171,8
178,8
188,8
186,5
188,6
186,6
194,4
186,4
183,4
191,3
200,3
191,3
183,3
174,3
171,3
165,2
178,2
181,1
185,1
189,1
187,1
194,1
187,2
192,3
194,2
200,1
196,1
195,0
193,0
191,0
195,0
200,0
203,0
205,0
208,0
201,0
192,0
188,0
189,0
188,0
189,0
190,0
196,0
203,0
199,0
191,0
189,0
192,0
198,0
197,0
195,0
205,0
211,0
208,0
216,0
218,0
222,0
209,0
219,0
211,0
212,0
208,0
214,0
206,0
206,0
215,0
205,0
213,0
207,0
211,0
206,0
207,0
208,0
209,0
198,0
188,0
187,0
185,0
170,0
168,0
161,0
162,0
151,0
152,0
151,0
155,0
152,0
157,0
165,0
160,0
159,0
162,0
158,0
160,0
158,0
159,0
167,0
172,0
170,0
171,0
176,0
169,0
181,0
181,0
189,0
193,0
189,0
188,0
181,0
175,0
173,0
191,0
190,0
189,0
186,0
184,0
187,0
189,0
184,0
181,0
187,0
184,0
189,0
187,0
187,0
184,0
183,0
183,0
185,0
188,0
190,0
191,0
192,0
192,0
203,0
200,0
202,0
201,0
207,0
208,0
203,0
202,0
200,0
199,0
206,0
207,0
216,0
222,0
220,0
213,0
209,0
208,0
201,0
198,0
203,0
202,0
209,0
211,0
213,0
206,0
208,0
219,0
219,0
222,0
217,0
220,0
222,0
218,0
209,0
214,0
207,0
203,0
198,0
199,0
199,0
187,0
193,0
201,0
209,0
211,0
216,0
214,0
195,0
202,0
196,0
202,0
206,0
199,0
191,0
189,0
196,0
181,0
181,0
175,0
170,0
169,0
164,0
156,0
153,0
156,0
161,0
156,0
152,0
156,0
162,0
161,0
165,0
164,0
160,0
152,0
151,0
151,0
151,0
152,0
151,0
151,0
159,0
156,0
152,0
154,0
151,0
155,0
151,0
153,0
155,0
151,0
151,0
153,0
151,0
154,0
151,0
150,0
154,0
157,0
159,0
170,0
171,0
177,0
187,0
193,0
189,0
200,0
202,0
198,0
192,0
193,0
196,0
198,0
197,0
195,0
203,0
202,0
206,0
203,0
208,0
203,0
207,0
209,0
207,0
206,0
214,0
208,0
199,0
204,0
213,0
213,0
212,0
204,0
213,0
206,0
205,0
198,0
197,0
195,0
197,0
195,0
186,0
176,0
168,0
165,0
153,0
155,0
164,0
163,0
167,0
163,0
160,0
160,0
161,0
161,0
160,0
155,0
161,0
165,0
165,0
167,0
168,0
169,0
161,0
156,0
157,0
158,0
160,0
158,0
168,0
168,0
171,0
181,0
184,0
183,0
188,0
193,0
192,0
185,0
184,0
180,0
176,0
179,0
180,0
173,0
176,0
180,0
182,0
186,0
186,0
192,0
192,0
192,0
188,0
190,0
191,0
187,0
185,0
178,0
179,0
178,0
183,0
187,0
188,0
190,0
191,0
186,0
187,0
178,0
183,0
187,0
184,0
181,0
178,0
182,0
181,0
177,0
169,0
164,0
171,0
175,0
184,0
181,0
192,0
184,0
180,0
187,0
193,0
197,0
193,0
207,0
208,0
220,0
220,0
218,0
233,0
228,0
228,0
226,0
227,0
229,0
237,0
235,0
233,0
236,0
234,0
236,0
228,0
226,0
221,0
215,0
209,0
211,0
208,0
208,0
213,0
214,0
218,0
209,0
212,0
210,0
212,0
211,0
217,0
218,0
219,0
201,0
198,0
204,0
212,0
213,0
216,0
222,0
221,0
216,0
217,0
205,0
205,0
198,0
193,0
194,0
208,0
204,0
209,0
219,0
219,0
221,0
225,0
229,0
232,0
228,0
233,0
228,0
226,0
226,0
231,0
231,0
229,0
224,0
222,0
226,0
228,0
230,0
246,0
238,0
248,0
245,0
243,0
249,0
244,0
237,0
240,0
240,0
239,0
249,0
245,0
237,0
242,0
247,0
245,0
236,0
229,0
224,0
235,0
232,0
232,0
230,0
218,0
226,0
221,0
231,0
228,0
222,0
218,0
213,0
202,0
210,0
213,0
217,0
216,0
217,0
238,0
244,0
246,0
243,0
240,0
233,0
228,0
229,0
226,0
215,0
208,0
199,0
193,0
181,0
181,0
186,0
186,0
186,0
179,0
174,0
182,0
179,0
186,0
175,0
177,0
183,0
183,0
179,0
180,0
183,0
183,0
185,0
188,0
187,0
184,0
180,0
185,0
182,0
177,0
161,0
160,0
162,0
168,0
158,0
166,0
170,0
178,0
168,0
180,0
179,0
177,0
181,0
188,0
187,0
185,0
179,0
181,0
171,0
176,0
176,0
181,0
183,0
186,0
192,0
190,0
191,0
189,0
198,0
188,0
189,0
198,0
201,0
210,0
213,0
222,0
229,0
230,0
231,0
232,0
222,0
226,0
231,0
234,0
229,0
231,0
226,0
218,0
209,0
201,0
207,0
192,0
186,0
177,0
173,0
171,0
171,0
183,0
177,0
178,0
182,0
177,0
177,0
176,0
179,0
183,0
174,0
163,0
165,0
160,0
151,0
151,0
151,0
150,0
158,0
159,0
167,0
168,0
172,0
181,0
179,0
177,0
168,0
158,0
154,0
152,0
153,0
151,0
151,0
151,0
164,0
169,0
163,0
154,0
158,0
151,0
152,0
160,0
163,0
160,0
165,0
155,0
159,0
150,0
152,0
159,0
160,0
151,0
