wild_count,mutant_count
150,50
148,46
149,48
148,49
151,52
151,55
153,60
138,64
135,67
134,66
129,65
137,60
139,60
139,59
141,56
138,51
133,49
137,54
137,56
137,52
142,50
140,45
136,45
138,48
141,45
146,48
151,49
148,47
147,48
140,48
140,51
135,52
136,53
136,50
137,48
145,50
136,48
137,49
134,53
139,55
142,58
140,62
141,65
147,65
143,65
139,71
137,65
138,62
133,54
133,57
125,57
132,63
137,62
142,59
144,57
141,57
135,61
142,64
141,60
144,64
138,62
137,64
140,65
137,64
135,66
129,65
123,65
127,58
118,67
122,72
124,76
128,72
122,71
115,69
111,72
111,78
110,78
110,77
116,77
117,76
116,73
115,72
110,75
107,74
104,69
105,74
107,79
100,79
100,78
93,73
91,72
93,72
92,69
95,66
96,73
92,74
93,76
97,72
95,74
92,76
90,74
91,75
88,73
90,74
94,74
93,76
93,77
96,80
97,78
101,79
101,76
104,81
102,85
94,81
89,79
91,75
89,79
94,77
98,75
98,80
95,79
91,82
94,85
93,83
97,82
92,81
90,84
89,83
91,83
92,84
89,85
84,87
82,86
77,91
76,83
75,86
84,87
82,95
82,91
80,91
73,89
68,83
71,81
71,82
66,86
69,82
68,83
68,84
68,85
65,90
64,93
64,93
63,91
62,95
60,98
58,93
59,96
56,95
56,95
57,96
55,95
59,99
61,101
61,104
59,107
58,107
57,103
58,107
62,112
67,115
67,116
65,117
64,128
68,130
62,130
60,128
57,128
62,127
63,131
57,132
58,129
56,135
58,133
61,130
61,130
58,138
53,131
58,136
52,141
53,143
54,139
57,138
50,139
56,136
55,138
54,140
53,148
52,145
52,142
51,138
51,132
52,136
53,130
50,135
48,138
44,137
43,136
49,142
44,141
40,138
39,146
40,142
46,143
48,150
47,152
44,142
43,149
42,140
46,141
49,138
48,134
47,140
52,141
51,131
50,139
49,138
47,152
44,156
42,157
44,154
45,154
47,161
49,159
50,167
52,164
60,156
57,156
53,155
55,156
56,160
51,160
43,158
42,146
42,147
45,147
43,146
47,134
46,137
46,139
47,132
45,130
50,130
50,141
49,139
51,146
54,146
47,149
46,153
43,149
43,145
42,139
43,144
48,154
48,157
48,156
44,158
45,146
46,148
48,149
50,156
51,144
51,140
42,149
41,152
37,152
34,153
38,154
37,159
40,152
42,147
40,148
42,153
39,165
38,176
39,181
45,185
46,176
49,168
47,169
53,170
54,169
54,172
50,177
46,175
48,183
51,188
51,177
41,172
40,173
41,174
41,167
42,172
42,167
49,163
47,159
51,156
51,157
54,156
60,164
58,166
51,172
55,176
62,180
60,174
65,165
64,166
63,165
61,163
59,165
66,164
72,163
73,155
70,154
64,152
65,145
61,142
63,140
61,141
58,143
59,147
65,153
60,153
60,148
61,145
62,138
65,138
61,131
58,132
62,128
60,125
62,121
65,123
69,127
69,120
72,132
74,134
80,133
82,127
79,132
83,138
82,142
89,142
81,145
85,142
83,143
79,146
78,151
84,153
80,158
84,150
79,145
82,145
89,136
89,149
93,147
98,147
101,145
90,145
93,143
91,144
90,140
90,139
90,142
84,149
89,150
93,148
99,150
93,151
93,148
92,139
91,146
93,148
96,150
98,148
97,142
94,138
98,134
96,128
99,131
97,136
98,129
98,120
97,117
91,119
92,121
91,118
90,122
88,123
84,131
89,134
90,140
95,139
92,135
93,136
85,136
90,136
93,132
100,138
101,139
92,146
88,140
84,133
81,141
86,149
80,155
80,153
74,149
70,150
62,146
63,149
61,149
65,142
63,142
65,134
66,132
65,130
68,128
64,125
64,122
67,123
70,127
64,128
61,132
62,132
64,133
62,126
64,122
62,118
62,114
62,118
59,115
60,115
60,113
62,109
65,104
56,104
56,109
61,113
64,124
65,125
70,130
69,135
70,128
68,132
64,135
62,129
59,132
56,122
56,114
56,114
58,113
55,101
53,99
49,107
46,105
48,109
43,119
42,113
43,121
38,126
37,124
36,116
41,111
43,109
44,110
43,109
42,112
46,111
49,114
47,113
48,114
52,110
52,114
62,109
62,105
59,110
60,117
64,117
67,116
62,112
66,113
66,110
67,112
65,109
65,110
63,109
62,109
65,112
64,115
63,117
64,117
63,116
63,115
69,114
64,113
64,107
68,116
61,115
60,114
59,113
51,115
48,113
49,116
50,115
41,109
41,113
39,112
39,113
38,113
36,118
40,127
38,124
38,125
36,118
31,120
29,123
29,128
30,128
32,135
32,130
31,135
29,127
25,126
25,126
26,125
24,132
25,126
25,129
27,127
28,123
25,128
23,131
24,128
22,131
22,129
23,128
26,124
29,126
28,131
30,134
30,130
31,131
31,137
31,139
34,139
34,144
30,141
29,138
26,148
28,142
25,146
28,150
29,147
31,146
36,148
33,141
34,146
33,143
32,147
29,159
31,156
29,151
26,144
22,144
21,149
24,140
31,147
29,151
25,151
25,148
27,151
24,150
29,153
26,153
28,145
30,138
30,137
27,132
25,130
25,137
22,132
21,132
22,130
22,132
22,128
23,131
28,126
31,122
31,124
32,124
34,123
32,119
33,117
33,119
34,117
33,120
37,120
38,119
42,126
40,134
36,136
28,138
27,139
29,147
29,154
31,155
31,155
30,148
29,152
30,143
29,137
29,133
27,132
24,133
23,131
22,131
23,130
22,131
23,129
25,126
28,136
26,141
25,141
23,134
23,137
20,132
18,134
18,135
20,131
21,131
20,131
22,129
21,130
21,135
20,134
19,142
20,149
19,146
21,153
20,154
18,150
18,158
17,159
17,160
17,170
18,166
20,161
19,162
19,158
19,156
19,157
