wild_count,mutant_count
150,50
155,52
152,52
146,50
141,52
141,51
141,53
134,54
135,58
133,66
138,66
139,70
142,70
137,72
139,78
140,84
142,78
142,80
149,84
150,80
145,83
150,74
146,76
147,78
154,81
149,81
149,79
143,80
147,77
150,72
144,73
148,75
152,76
151,79
156,80
148,79
141,85
148,85
153,90
149,94
148,98
143,100
141,101
142,99
149,97
144,100
140,107
132,111
134,108
141,108
135,112
132,117
133,111
137,104
140,102
143,106
145,99
147,98
145,96
142,94
147,92
142,89
142,84
138,78
143,80
145,82
144,84
148,80
150,82
153,86
148,89
156,87
153,90
155,81
153,82
148,90
152,90
148,88
138,82
135,87
133,89
134,87
131,87
129,84
125,86
126,88
132,89
128,79
122,78
117,77
101,74
103,75
102,79
103,78
103,81
101,83
97,76
91,73
92,75
89,71
88,66
85,66
86,65
87,67
89,62
95,62
98,60
101,60
102,62
102,59
97,58
102,58
96,60
94,58
95,67
102,61
102,56
104,50
107,48
105,46
108,48
109,47
114,47
108,46
103,51
108,53
108,50
102,53
104,50
102,50
104,49
108,54
109,53
105,53
102,55
102,59
110,59
112,62
117,66
117,67
126,69
120,72
125,71
124,69
129,71
128,75
126,77
123,72
118,69
111,70
113,73
117,72
120,70
113,70
115,63
112,63
106,63
104,58
100,53
99,56
103,58
109,59
107,56
104,58
103,65
105,64
108,62
113,65
115,66
119,63
123,66
119,66
122,69
126,67
128,65
129,67
132,59
129,57
126,61
124,63
124,69
123,73
118,70
116,60
109,59
109,58
108,58
107,57
104,57
109,56
110,53
115,50
119,54
119,50
125,51
127,56
126,54
121,52
121,52
125,53
134,55
133,56
131,55
131,58
126,56
124,58
125,56
125,57
121,57
122,58
130,60
129,63
126,61
129,62
132,63
127,60
125,57
123,56
123,57
129,56
129,57
131,53
136,54
138,53
133,48
134,52
133,49
125,55
127,51
123,49
116,47
116,46
119,44
115,43
114,46
111,47
112,43
111,46
113,44
112,43
112,44
108,44
112,42
119,44
117,42
111,44
115,47
115,48
110,49
110,52
110,53
105,50
102,51
101,50
100,56
103,60
99,58
97,55
103,56
101,58
101,57
101,60
98,61
106,61
103,58
98,58
94,56
92,58
98,58
101,61
101,59
99,57
94,58
90,65
93,64
94,65
100,61
104,58
101,58
97,63
94,62
101,68
100,73
100,69
104,74
99,72
104,72
99,71
98,67
96,68
94,69
96,65
91,64
88,64
89,64
88,66
87,64
87,67
84,69
91,77
99,75
94,77
95,80
92,79
90,75
92,70
87,75
84,74
79,80
84,83
83,87
86,92
82,92
83,95
82,96
85,94
84,92
88,93
89,96
91,92
95,94
97,89
98,86
100,89
96,88
96,91
94,89
92,87
93,85
99,81
101,87
98,87
97,88
96,89
101,85
95,85
93,84
92,85
95,80
98,85
97,83
91,78
90,81
88,80
93,80
95,80
93,82
92,82
91,84
88,85
86,91
84,95
83,91
86,96
81,89
90,87
98,90
101,89
96,80
95,80
100,79
104,75
106,77
111,82
111,77
112,77
112,80
108,80
111,77
119,77
117,76
120,69
119,68
114,65
123,64
128,62
132,64
130,69
125,69
127,71
117,69
117,69
117,74
123,79
114,78
108,78
112,81
115,82
111,81
114,84
116,82
113,87
113,90
110,92
105,92
108,93
114,95
117,97
120,95
126,97
130,96
123,100
124,97
120,89
121,86
118,87
125,83
123,77
128,80
135,79
139,73
140,73
128,77
133,82
125,77
124,76
122,84
127,82
129,80
124,85
114,80
116,81
111,80
113,86
108,91
101,93
101,92
99,92
97,90
91,95
87,91
85,91
85,90
90,88
91,94
86,91
88,92
85,94
93,94
95,97
99,95
101,92
109,89
110,84
112,82
102,79
103,78
99,74
94,75
101,73
96,76
96,69
94,72
93,72
94,70
94,68
99,67
95,64
96,60
93,60
97,64
98,66
97,67
97,67
95,65
99,71
95,66
93,63
88,69
87,69
88,78
92,80
90,83
92,84
88,84
90,83
91,80
92,76
87,79
83,76
82,74
80,76
77,76
81,79
85,79
86,87
89,85
92,78
90,72
90,66
96,70
88,68
89,66
87,70
93,72
99,80
97,83
102,83
106,88
110,95
109,92
107,96
104,98
100,96
98,94
97,91
98,87
100,80
91,80
93,79
94,82
89,76
95,75
102,82
99,84
95,88
92,89
95,92
96,89
90,87
88,87
91,86
97,83
97,83
91,80
91,74
94,73
89,72
89,73
90,80
82,80
85,82
83,78
84,82
86,84
90,89
91,91
94,93
91,89
89,83
81,79
85,83
87,83
85,88
81,89
80,84
85,82
83,80
83,85
90,85
85,90
87,89
88,86
90,79
95,85
94,78
91,78
92,74
88,73
87,66
87,68
85,72
84,74
89,76
88,71
85,71
85,69
85,67
83,67
83,70
86,72
85,72
93,74
93,74
88,73
86,72
85,72
81,71
79,72
79,74
76,75
72,81
70,81
71,80
75,82
77,82
76,82
71,82
74,83
70,85
77,83
78,83
73,82
71,80
72,80
69,81
76,77
78,83
74,80
71,84
70,85
71,87
69,92
71,95
77,91
79,85
79,83
81,86
76,80
75,83
72,82
72,83
73,87
72,82
73,83
71,88
70,87
70,86
71,90
72,95
64,98
59,106
59,110
56,112
49,112
53,107
59,113
64,114
55,114
55,116
52,122
55,125
55,120
56,122
57,115
55,117
55,118
55,119
51,120
51,119
44,118
44,116
47,110
48,110
54,112
58,110
56,109
56,113
54,121
58,116
52,121
50,122
53,126
47,140
48,137
47,131
45,127
43,133
40,140
39,138
38,139
39,135
41,128
49,127
47,120
42,114
42,114
40,114
38,113
36,115
40,113
38,118
39,124
41,119
40,118
41,110
45,111
43,108
47,111
49,113
53,111
47,114
48,115
52,111
48,108
50,119
53,115
55,117
56,122
53,125
48,123
48,117
50,112
50,119
52,117
54,122
56,126
60,131
62,131
64,133
70,129
68,122
69,121
66,120
71,120
69,120
68,122
69,121
63,121
60,109
62,113
64,109
62,106
60,108
56,107
52,107
57,105
56,102
54,100
55,96
58,93
57,94
58,100
58,109
53,112
55,113
53,113
50,110
49,110
51,114
43,111
45,112
46,117
48,119
48,125
47,125
46,128
54,125
52,131
46,132
47,130
48,132
50,128
50,126
51,127
50,131
45,135
52,127
50,130
48,133
48,137
49,135
52,131
49,137
46,143
45,146
49,144
50,142
53,146
56,145
54,143
57,142
59,143
63,136
64,129
58,133
56,138
56,138
54,138
51,137
51,136
45,134
44,142
44,142
41,140
40,144
42,144
43,142
50,147
50,143
47,149
48,143
55,132
55,132
60,130
65,122
67,119
65,118
68,110
61,107
58,104
56,103
53,106
53,107
51,107
48,110
52,109
49,113
45,111
44,115
46,110
48,107
46,106
47,105
42,109
46,109
45,110
50,121
53,125
50,123
48,118
45,126
44,120
45,114
47,115
47,115
53,114
52,115
51,117
50,113
53,115
49,114
50,116
52,111
53,112
55,104
62,111
60,108
57,112
52,107
54,105
53,115
51,112
51,108
50,107
50,103
54,99
55,98
52,99
52,104
54,110
47,106
48,105
48,103
50,102
49,105
45,109
49,110
42,112
37,116
39,120
39,121
37,118
36,114
39,114
44,112
44,119
46,120
52,123
58,118
52,114
49,115
53,110
53,109
55,109
60,104
65,99
57,97
53,105
54,109
55,107
57,112
58,106
58,108
55,104
59,103
60,111
63,113
59,107
67,106
72,106
74,99
74,106
76,110
76,112
70,100
66,101
70,105
69,102
65,98
63,94
66,101
60,104
57,104
58,101
65,104
64,106
62,109
53,108
57,114
56,119
60,115
59,107
61,109
62,114
58,120
57,115
59,117
58,116
59,123
60,118
56,116
61,115
60,116
57,119
57,116
56,110
54,115
55,108
54,101
60,100
62,98
60,100
61,98
61,99
64,97
67,97
61,101
56,103
61,102
64,103
72,109
74,107
73,103
74,107
80,107
77,105
74,105
72,107
66,116
74,117
78,119
80,122
78,122
78,121
75,116
79,118
79,122
81,119
78,124
87,125
85,132
90,143
89,145
92,138
89,133
94,131
88,134
93,128
98,123
