wild_count,mutant_count
150,50
150,48
149,51
145,49
147,46
149,47
143,47
144,44
143,47
145,51
150,49
150,46
148,44
156,48
155,47
157,48
155,49
149,46
151,44
150,46
146,47
142,43
142,44
138,43
125,45
122,46
120,46
107,46
112,45
117,45
119,45
126,46
127,47
129,42
135,43
140,42
144,38
146,33
146,34
147,36
144,33
145,33
142,32
141,29
138,27
135,26
134,24
137,22
142,24
134,24
135,24
142,24
147,25
149,28
143,25
152,25
148,27
138,26
143,31
142,28
150,26
146,22
154,25
153,25
156,25
153,24
163,25
172,24
178,25
177,24
172,22
164,19
161,20
159,20
164,23
167,23
162,24
167,22
167,25
175,24
163,24
164,30
172,30
176,32
177,30
177,31
178,25
181,24
184,23
187,24
188,23
187,27
189,29
199,29
205,26
208,26
210,24
213,23
204,21
197,25
194,25
187,25
185,26
190,24
199,24
206,23
209,23
207,20
212,21
209,24
217,27
218,26
213,28
209,31
214,28
212,27
220,27
218,29
217,30
211,28
204,29
214,31
210,27
204,25
200,23
210,23
201,23
205,24
195,23
188,25
195,24
196,25
203,24
206,26
209,24
212,27
208,27
201,30
197,30
186,30
191,32
193,30
197,30
201,30
212,32
204,35
201,34
194,30
195,31
183,31
181,31
182,30
177,30
168,28
162,30
159,30
157,26
157,28
160,31
167,31
168,32
173,33
176,36
172,32
175,27
180,28
178,26
183,25
184,26
192,25
202,25
199,20
199,22
194,22
193,20
192,18
182,19
189,21
196,20
190,18
193,23
196,24
188,23
185,22
192,21
199,18
195,17
195,17
195,18
198,21
189,20
190,20
187,17
191,16
189,18
194,18
195,22
198,21
195,22
195,19
188,21
188,21
185,21
187,23
192,23
178,23
176,24
169,25
172,26
164,28
165,28
163,27
157,27
153,26
157,24
159,22
162,24
169,24
176,23
175,27
177,26
182,26
184,22
180,23
179,23
174,24
181,23
189,21
182,22
183,23
189,23
188,25
195,26
202,28
209,27
209,26
212,24
223,25
224,23
220,22
221,19
227,20
231,17
216,17
212,16
204,16
200,16
189,15
197,15
206,14
199,16
195,15
191,16
196,15
202,13
202,13
197,13
198,14
188,14
192,13
195,13
195,11
200,10
198,11
204,14
210,13
216,13
217,11
216,11
222,12
220,11
214,10
210,11
206,13
206,14
195,14
196,14
204,14
203,16
203,16
181,13
178,14
194,14
202,14
214,14
218,14
214,14
216,14
217,14
215,15
201,13
205,16
198,17
209,14
214,13
210,11
209,13
204,12
212,12
215,15
220,14
221,20
228,21
225,19
231,17
224,15
225,13
224,12
220,10
225,11
226,10
225,11
224,15
230,15
232,13
230,13
220,13
220,13
224,13
232,16
226,15
232,14
232,13
222,11
225,13
227,14
219,12
217,11
223,11
220,10
215,12
218,12
212,9
211,9
215,8
217,8
210,8
216,7
195,9
188,9
198,9
192,10
194,10
184,9
181,9
175,9
173,9
168,9
167,9
169,10
178,9
171,9
180,9
178,7
173,8
175,9
172,7
174,6
161,7
155,7
152,8
146,8
149,9
152,11
149,12
152,12
158,12
162,14
159,15
157,14
162,14
161,15
151,15
140,18
140,15
146,16
141,16
136,15
139,14
137,14
137,15
140,13
147,12
146,13
150,12
150,11
152,11
147,11
138,13
138,13
145,13
149,11
152,11
153,11
155,10
159,9
160,8
159,8
150,9
144,11
148,9
142,10
144,8
144,7
146,7
144,7
149,7
148,6
146,6
147,6
144,7
142,8
150,7
151,7
159,7
163,6
171,5
171,6
166,6
168,7
162,4
164,4
165,3
165,3
160,3
168,2
163,3
170,3
164,3
160,2
155,2
159,2
161,1
152,1
149,1
154,1
158,1
156,1
153,1
154,1
151,0
160,0
160,0
166,0
168,0
162,0
159,0
152,0
156,0
158,0
158,0
163,0
166,0
163,0
164,0
166,0
170,0
163,0
158,0
154,0
152,0
150,0
162,0
165,0
169,0
166,0
168,0
162,0
166,0
164,0
162,0
162,0
156,0
160,0
158,0
161,0
155,0
156,0
154,0
157,0
151,0
153,0
162,0
165,0
168,0
162,0
162,0
162,0
169,0
162,0
160,0
159,0
164,0
160,0
160,0
155,0
151,0
152,0
150,0
152,0
158,0
156,0
150,0
152,0
152,0
155,0
155,0
159,0
153,0
158,0
156,0
160,0
165,0
159,0
159,0
150,0
152,0
150,0
152,0
155,0
155,0
151,0
151,0
151,0
156,0
163,0
160,0
170,0
170,0
164,0
163,0
160,0
153,0
152,0
154,0
151,0
151,0
154,0
151,0
157,0
160,0
160,0
163,0
159,0
163,0
156,0
155,0
156,0
163,0
168,0
172,0
172,0
172,0
174,0
170,0
167,0
169,0
159,0
162,0
154,0
152,0
155,0
150,0
156,0
154,0
153,0
151,0
156,0
151,0
151,0
151,0
157,0
163,0
167,0
163,0
162,0
164,0
166,0
168,0
168,0
168,0
162,0
167,0
163,0
159,0
151,0
151,0
154,0
164,0
160,0
157,0
160,0
165,0
170,0
170,0
178,0
169,0
164,0
162,0
169,0
161,0
157,0
157,0
158,0
160,0
151,0
