wild_count,mutant_count
150,50
150,49
148,49
150,44
146,41
143,45
148,41
156,43
159,41
162,41
154,41
155,43
148,42
144,43
154,41
150,42
152,43
156,42
155,45
157,51
157,54
165,56
163,55
165,55
163,52
165,58
165,59
161,63
160,64
159,63
163,61
167,61
163,61
155,59
157,59
158,57
154,59
162,61
159,61
156,61
157,60
158,60
155,58
157,60
159,60
150,62
147,62
143,67
144,69
139,76
140,77
134,79
136,79
137,81
138,87
141,88
147,85
151,80
148,89
148,85
159,83
159,88
157,87
161,88
161,86
158,82
160,82
156,84
156,86
156,89
158,84
163,86
160,89
152,90
150,89
148,79
147,79
138,75
138,81
137,84
147,84
143,85
137,84
134,81
127,78
129,75
131,76
133,77
128,74
130,74
127,74
130,66
122,62
126,61
121,53
112,49
108,47
106,50
106,46
111,51
104,50
116,49
116,51
120,55
119,54
115,52
107,53
107,51
107,50
111,51
112,51
109,49
111,48
109,52
102,53
106,57
109,52
106,55
110,56
112,65
114,65
114,65
121,67
126,67
129,67
123,66
125,66
129,71
136,72
138,71
134,70
133,76
131,80
126,80
126,82
126,84
126,82
132,84
131,85
126,81
122,80
121,78
127,74
134,68
130,67
133,70
133,73
132,78
129,77
129,79
126,78
124,75
127,77
133,83
127,78
122,86
127,92
135,95
143,93
150,99
144,104
145,98
148,92
159,89
155,92
155,95
147,92
141,87
138,89
143,90
148,88
151,87
155,93
156,91
148,92
146,90
149,93
158,91
155,94
145,96
149,90
147,92
150,91
152,98
150,96
145,101
139,106
136,107
133,103
129,105
128,111
125,114
121,107
118,110
117,111
119,116
119,114
115,113
118,115
118,118
121,114
120,106
125,105
124,105
120,105
113,100
122,98
120,96
126,98
129,97
126,91
131,94
128,85
121,90
117,91
120,87
113,91
115,89
119,95
117,97
118,102
114,103
117,99
113,107
115,105
111,110
107,108
108,107
108,108
114,106
104,104
106,108
104,109
112,105
107,105
108,107
106,104
105,101
111,102
113,102
111,96
115,101
117,101
115,96
121,96
118,100
125,93
120,87
123,87
131,82
138,80
138,80
138,80
142,84
144,91
139,93
140,96
136,102
125,103
123,106
121,103
115,109
118,111
123,120
126,117
126,122
121,120
117,118
118,116
117,115
111,116
110,115
107,120
112,123
111,122
109,131
115,124
113,128
112,134
112,130
110,134
111,131
113,137
110,136
99,132
99,128
94,126
87,121
91,120
89,123
87,119
89,121
84,122
82,110
81,107
79,112
77,118
75,117
75,115
72,111
66,104
65,103
60,99
61,100
61,92
60,91
59,91
59,96
57,101
58,100
56,106
57,111
61,114
63,113
61,108
62,100
63,100
61,102
61,106
59,104
63,102
60,104
59,107
62,109
61,97
62,95
63,94
66,97
67,97
65,98
63,95
63,97
60,97
61,97
60,100
61,103
62,111
61,114
63,111
64,107
58,111
59,111
62,104
58,102
62,99
57,93
61,94
59,92
59,97
58,97
60,96
57,98
59,98
57,100
60,92
59,93
59,93
58,92
57,97
57,101
59,104
56,101
52,103
54,97
56,97
52,99
56,100
56,101
59,109
62,104
58,99
57,100
61,103
62,100
65,101
65,103
64,105
68,101
67,94
60,97
57,98
57,101
54,97
58,98
57,105
59,101
66,102
67,105
74,106
78,108
77,103
80,102
81,94
79,94
78,94
79,90
74,86
75,85
79,85
76,89
76,90
77,86
74,82
74,77
78,74
80,75
81,73
78,73
77,74
77,73
78,77
79,73
75,79
70,85
74,84
72,84
77,78
76,83
73,83
73,87
71,86
75,84
72,86
77,83
70,81
73,81
75,81
72,82
69,89
76,92
80,91
78,91
80,88
79,88
76,86
75,84
72,87
69,82
69,84
75,87
80,85
83,78
83,79
87,83
92,83
92,86
90,88
88,90
80,95
79,95
86,98
84,92
86,88
87,86
87,89
84,85
86,89
85,84
86,88
85,84
85,76
79,75
81,84
74,79
78,77
76,77
77,74
78,73
79,83
79,88
81,83
83,82
81,81
82,80
87,83
90,79
94,77
94,77
88,72
87,70
83,71
81,69
86,65
89,65
88,65
87,63
89,67
88,63
90,64
96,62
96,62
96,66
92,65
97,64
95,66
97,67
96,73
98,71
94,73
95,78
99,79
98,85
98,85
93,91
92,92
92,90
96,84
98,81
89,76
84,74
93,78
94,79
97,79
103,82
97,69
99,69
106,73
99,82
103,84
102,90
103,81
107,82
102,82
106,83
108,82
103,87
104,85
101,81
102,77
97,78
96,73
92,78
94,77
100,78
102,83
111,83
115,80
113,78
114,73
121,74
128,72
129,72
130,72
123,70
121,66
118,65
120,62
127,61
123,56
117,57
113,57
106,60
101,58
100,61
102,57
111,54
113,53
110,52
112,55
111,59
117,57
117,58
116,54
117,56
127,57
128,58
137,65
137,65
144,64
143,66
151,65
148,69
151,70
151,66
149,63
152,61
150,63
154,65
159,67
159,63
158,64
159,65
168,72
175,71
177,70
173,69
173,71
167,70
170,72
165,73
159,70
161,67
160,70
162,69
159,69
163,61
165,62
164,71
159,73
156,71
158,70
157,70
152,65
150,65
155,64
160,64
157,65
147,60
146,58
140,53
151,59
148,55
148,49
147,49
133,49
130,47
129,49
136,52
137,53
122,49
130,52
126,59
126,59
130,60
135,63
142,66
141,64
142,70
135,68
137,72
137,72
132,70
127,70
133,73
135,77
139,80
134,85
133,85
127,91
134,88
141,87
139,87
144,89
146,88
154,87
154,86
156,80
153,73
151,71
152,69
151,63
148,62
154,65
146,63
139,65
143,62
143,65
139,66
136,64
135,64
132,66
138,68
144,64
152,59
150,63
148,63
154,60
149,64
150,60
154,59
152,57
154,54
152,53
158,57
168,59
164,63
173,62
181,65
179,62
179,60
172,63
177,63
177,64
181,60
178,59
182,62
183,64
180,63
176,63
171,63
174,67
171,68
165,72
158,67
166,69
177,69
177,72
177,70
180,70
172,67
174,67
173,63
168,63
169,63
164,63
168,70
162,70
149,72
151,66
147,70
144,75
143,67
146,64
150,65
146,67
142,72
151,68
152,70
156,69
171,65
168,70
170,68
164,65
165,69
165,68
174,66
181,68
180,67
184,64
184,65
184,61
184,63
179,60
180,57
175,52
170,52
175,48
181,49
178,52
179,51
183,49
180,49
183,51
175,54
185,54
187,59
181,58
188,54
193,56
190,56
182,57
187,60
186,61
180,57
171,54
170,46
173,47
176,48
174,47
177,45
171,42
176,44
186,45
191,43
190,41
194,41
193,39
196,44
193,44
192,42
182,38
178,37
173,37
174,36
176,29
176,28
170,31
166,33
172,30
178,26
174,26
173,23
171,21
164,22
166,22
169,22
164,21
159,24
164,25
165,24
169,25
173,26
178,27
184,31
191,31
189,29
189,31
188,29
181,27
178,26
171,27
163,26
163,30
155,31
156,34
159,31
152,32
144,31
140,30
138,31
138,30
135,32
135,31
133,34
132,43
132,43
126,42
131,43
133,44
132,46
136,44
131,46
132,42
125,42
126,45
128,47
131,49
138,46
141,46
134,47
133,45
133,48
130,46
135,48
140,50
145,53
144,49
145,49
153,50
157,59
157,58
154,59
151,63
155,61
154,65
162,64
171,69
179,70
177,69
173,67
177,70
171,68
175,69
178,72
177,70
173,72
171,72
174,70
175,72
171,71
165,73
158,72
157,73
161,76
159,74
158,80
159,77
163,77
158,73
158,72
169,69
167,68
168,66
174,71
173,71
175,74
166,76
168,75
173,73
168,72
171,70
158,78
153,74
157,74
150,76
150,71
145,72
143,77
139,73
127,77
118,75
113,77
111,80
121,80
115,75
113,77
115,78
112,78
111,82
109,74
113,76
116,75
110,72
108,73
105,74
102,74
91,67
100,68
95,78
91,83
93,79
96,82
100,78
100,83
99,81
101,79
96,82
99,84
100,88
105,90
107,90
103,88
93,83
91,81
88,83
89,81
89,78
91,83
96,86
95,80
93,84
91,93
91,94
99,99
96,99
93,104
94,106
89,109
84,101
88,103
90,102
90,108
91,103
90,106
91,102
93,104
94,103
96,96
90,92
88,89
90,94
85,89
92,89
89,90
90,97
87,90
89,87
92,87
93,90
91,88
