wild_count,mutant_count
150,50
151,52
149,63
148,62
146,62
146,67
156,69
161,72
156,77
161,72
153,75
147,69
156,69
153,69
157,73
160,72
144,75
141,77
137,75
136,75
138,75
145,72
146,72
146,76
150,78
144,77
139,77
134,73
138,71
136,66
135,65
136,72
143,70
152,65
156,69
150,69
155,67
150,65
142,63
135,61
132,65
126,66
127,69
114,66
115,69
122,64
121,64
127,64
130,67
124,69
120,70
123,69
118,70
115,69
115,73
114,78
112,74
111,79
107,78
108,73
111,71
108,74
107,78
110,71
120,67
123,68
129,65
126,65
126,68
128,72
128,68
131,61
134,60
128,60
135,62
137,57
145,57
141,60
142,64
128,62
121,55
124,53
118,53
119,49
118,48
115,51
108,48
106,44
105,46
106,47
116,49
115,51
101,49
104,48
103,51
101,50
98,54
96,54
98,62
99,56
103,56
104,56
103,58
104,53
104,53
110,53
119,55
111,51
114,52
121,51
128,52
126,55
126,52
129,51
130,46
131,51
127,51
126,51
131,50
125,48
118,55
118,55
129,55
125,55
123,57
121,60
113,61
128,69
128,67
129,70
131,64
129,63
132,67
139,67
138,66
141,70
152,77
147,77
152,73
146,71
144,68
148,66
152,63
150,58
157,56
161,53
155,48
163,49
159,47
155,46
155,45
148,46
141,42
149,38
141,37
139,33
137,34
135,34
131,36
136,35
131,32
130,30
133,30
135,28
128,26
123,27
122,29
123,28
123,28
125,27
133,27
135,22
133,20
135,19
135,19
134,17
137,18
136,19
138,20
135,22
136,21
144,17
141,17
138,19
137,20
136,19
135,21
135,23
139,22
138,21
140,20
150,21
150,17
156,18
160,18
158,14
156,16
149,16
147,16
144,18
141,18
146,16
160,16
151,19
145,23
154,25
155,23
152,22
157,19
158,16
149,15
140,16
143,16
135,16
136,14
139,14
137,14
141,13
136,15
148,15
148,15
145,15
138,13
141,10
143,7
144,8
149,8
143,7
149,7
155,8
165,8
168,7
165,8
158,8
156,9
154,10
154,10
167,11
169,11
162,11
173,12
171,12
182,12
193,11
200,12
197,10
193,7
194,7
196,7
191,9
194,7
181,8
176,9
175,9
175,10
171,9
173,10
171,12
173,14
183,14
180,13
184,13
184,15
187,14
189,13
188,13
189,13
190,12
192,12
200,12
207,13
203,14
202,15
201,15
201,15
199,15
198,13
193,13
194,13
185,11
192,11
188,13
184,13
184,14
185,13
190,14
200,14
196,14
196,13
210,12
201,12
199,14
193,13
186,13
189,13
190,15
194,16
189,17
175,16
179,13
178,13
170,12
176,13
175,12
171,12
175,11
178,11
180,13
189,12
187,14
188,15
190,13
194,12
188,12
186,13
193,13
203,14
200,14
192,12
197,10
190,10
191,11
189,10
182,9
179,10
173,10
186,11
189,11
188,12
191,12
188,13
188,11
187,11
181,11
185,9
195,11
202,11
209,12
207,11
205,14
214,16
212,15
216,12
224,12
225,12
222,12
227,12
229,10
230,11
232,12
227,13
235,13
232,9
234,9
237,9
237,7
234,7
231,6
239,6
225,5
225,5
225,5
218,5
206,6
208,5
215,6
218,5
227,5
234,4
236,5
226,5
223,5
223,5
228,5
230,5
226,5
227,5
233,5
233,4
241,2
241,2
233,2
231,2
228,2
236,3
236,4
234,4
228,4
226,4
228,3
239,4
233,4
235,4
232,5
236,5
239,4
244,4
237,4
239,4
237,4
236,4
227,4
236,4
235,5
229,4
235,4
233,4
234,3
233,3
236,5
227,4
221,5
223,5
