wild_count,mutant_count
150,50
156,47
163,44
163,44
171,40
163,38
162,38
161,36
154,38
156,41
148,42
150,48
147,51
152,49
160,53
166,50
168,54
166,57
165,54
161,54
165,49
149,47
153,46
153,45
155,47
152,46
145,48
137,50
135,45
130,45
126,43
128,43
122,41
125,46
122,47
134,42
137,39
131,39
132,39
140,42
133,45
128,45
136,46
136,49
135,46
138,44
131,43
128,38
127,34
130,34
125,35
122,34
118,35
115,37
121,40
119,41
116,46
111,44
108,43
109,41
112,42
119,49
116,51
115,49
117,52
116,50
115,54
112,54
113,58
122,59
124,58
124,60
124,61
124,63
122,65
120,65
125,68
121,66
116,62
119,62
121,63
119,64
125,65
119,66
123,64
119,59
123,63
124,60
119,58
118,55
121,53
124,55
132,55
124,57
115,60
115,58
114,58
110,59
102,56
103,61
108,60
102,60
106,62
108,64
105,64
110,66
103,68
110,64
112,67
120,66
121,67
128,69
134,73
131,72
136,72
135,75
143,78
142,77
139,87
134,87
137,90
137,85
134,87
127,84
132,85
137,84
135,83
141,85
145,82
150,86
150,92
143,100
150,97
147,98
152,97
154,95
151,92
152,85
161,83
156,85
147,79
150,79
151,81
146,81
149,84
161,88
153,88
149,93
149,94
149,99
149,95
155,94
148,94
140,91
148,88
158,89
152,92
155,92
156,93
150,97
151,98
146,100
148,98
149,96
153,94
152,95
155,95
156,88
157,91
155,92
156,90
162,88
160,89
156,89
151,98
145,101
145,98
149,90
148,96
151,93
152,94
148,97
143,99
147,100
146,103
141,97
149,100
145,102
142,100
137,97
135,94
135,101
132,102
127,105
125,109
130,109
140,110
136,104
133,101
141,104
142,101
134,104
134,104
141,104
136,104
142,104
141,102
144,102
142,103
139,104
141,96
146,102
141,104
137,104
135,112
130,105
127,108
127,107
116,106
112,114
109,117
101,124
99,127
102,129
106,129
109,121
104,124
108,127
107,125
108,122
107,114
106,118
104,117
95,117
101,118
99,116
96,119
87,118
79,116
84,120
83,122
87,123
87,120
89,129
93,128
93,134
91,134
97,129
100,130
97,123
102,123
101,124
100,126
94,124
94,120
99,113
100,111
97,109
94,111
97,112
93,112
98,110
100,105
93,101
95,103
87,103
91,102
83,103
83,99
84,99
82,101
80,99
77,106
67,114
73,120
80,121
76,126
73,126
69,125
70,123
71,121
69,123
75,122
76,125
77,122
72,122
73,126
77,136
76,144
86,132
83,127
90,129
85,128
85,127
84,124
81,116
80,114
78,106
74,109
74,106
79,100
77,97
73,90
76,96
77,100
76,97
77,100
84,95
82,93
82,85
77,84
74,84
77,87
77,87
77,89
75,86
74,94
71,92
69,89
76,88
74,89
79,81
75,77
73,80
70,83
71,83
71,82
72,82
73,78
77,80
82,78
86,76
86,82
88,87
87,83
91,84
87,82
84,79
81,88
80,88
78,85
77,94
77,94
73,91
71,95
74,93
70,97
82,99
81,96
79,95
79,95
75,90
73,85
78,88
78,82
74,83
79,76
82,76
84,74
84,76
86,74
90,71
96,68
100,67
99,69
99,74
99,76
98,80
100,82
98,83
97,86
95,86
95,89
93,88
91,90
88,101
91,99
87,96
89,95
89,102
93,106
90,108
94,113
92,110
92,109
92,105
92,106
91,112
88,110
90,106
88,101
95,106
94,101
91,103
95,103
94,109
95,111
92,110
92,107
98,100
94,101
91,106
87,110
85,108
78,107
74,104
74,101
75,106
74,108
77,112
84,110
88,106
88,102
84,107
86,113
88,109
85,110
87,105
88,107
87,110
86,104
87,101
87,101
93,103
92,97
97,106
99,106
97,107
98,106
95,109
84,97
80,98
87,97
91,102
94,105
91,111
90,115
91,112
90,115
92,117
89,113
89,111
84,117
78,114
80,110
81,107
83,109
80,112
78,112
81,108
71,110
72,107
75,103
77,100
78,105
71,106
73,110
77,100
74,107
70,104
71,104
70,101
77,106
77,98
77,100
80,103
79,103
87,100
85,99
81,98
84,99
83,98
90,101
92,107
92,106
96,107
94,102
98,100
97,98
98,105
98,106
88,107
89,102
89,105
85,102
87,101
88,98
93,96
99,98
101,99
99,97
93,96
89,92
92,87
93,87
91,79
86,81
87,84
89,82
83,84
78,84
82,79
88,78
93,78
92,77
89,81
95,85
103,86
102,86
100,82
98,81
95,76
97,75
93,77
94,73
95,72
92,72
84,67
84,67
82,69
79,72
78,76
80,71
82,73
83,73
85,75
78,77
77,76
76,78
77,73
75,76
76,81
79,76
79,79
83,78
87,88
89,82
87,87
94,91
89,87
88,90
86,87
88,86
85,89
82,91
79,93
81,95
86,98
83,93
86,98
90,94
92,91
100,91
101,90
100,92
104,97
110,102
114,106
116,116
125,120
119,121
127,119
124,112
118,111
116,105
116,104
117,102
114,103
119,106
119,107
124,107
129,113
131,115
132,112
125,105
115,103
124,103
128,99
115,97
112,95
114,94
114,96
109,102
111,102
109,100
108,99
108,97
102,99
100,103
106,108
102,113
103,116
111,122
113,122
122,119
132,118
130,117
121,118
124,121
123,124
123,124
119,129
115,135
106,137
107,142
109,133
107,134
108,140
106,136
101,140
103,145
107,138
103,144
102,144
106,137
104,145
100,145
101,145
98,150
99,146
101,143
107,142
106,143
106,138
106,136
104,135
103,132
100,130
103,133
104,139
107,140
103,140
99,148
101,148
97,145
96,146
91,142
87,136
85,132
85,135
83,136
85,130
85,126
84,126
83,121
88,117
90,119
97,119
97,120
92,129
89,126
88,123
86,125
90,120
95,122
98,127
97,123
87,130
