wild_count,mutant_count
150,50
153,51
150,51
147,50
147,48
145,50
150,49
144,43
150,44
149,48
154,47
152,48
153,43
154,44
161,46
161,47
158,47
163,43
163,45
160,43
155,47
154,50
156,49
172,51
169,50
169,47
172,46
164,44
158,44
156,45
163,40
159,40
156,40
147,41
138,42
135,44
134,49
135,54
138,51
139,50
140,48
136,49
140,50
142,49
143,45
131,42
138,47
135,50
138,48
136,47
136,48
136,51
145,53
147,50
147,49
144,50
140,45
139,43
136,46
133,46
126,48
122,51
120,52
121,51
121,50
117,49
111,49
104,49
107,50
106,50
106,53
111,52
107,53
109,53
116,53
124,52
126,49
127,50
121,44
127,46
128,50
122,47
124,47
130,45
131,48
137,48
133,50
136,49
135,47
141,46
140,45
137,45
138,46
136,45
133,42
138,41
133,41
130,40
138,40
138,42
137,42
139,41
139,43
137,45
137,44
134,45
136,46
134,49
137,48
135,51
139,52
133,58
131,65
139,66
141,65
136,67
135,64
137,64
129,64
133,64
123,59
122,55
120,51
107,55
107,57
102,53
98,54
100,53
101,54
100,53
95,56
99,56
97,59
95,56
94,57
91,61
90,63
89,62
91,61
93,66
86,71
93,74
91,71
90,73
90,68
88,74
97,73
100,77
96,72
99,73
100,77
99,76
97,78
102,73
104,78
109,85
106,89
107,87
107,78
102,78
99,77
97,77
103,75
108,72
99,76
100,72
90,75
90,79
88,71
85,72
82,74
85,70
88,68
88,72
89,62
90,61
92,58
95,60
91,61
90,60
94,56
101,53
101,52
103,48
104,47
109,46
109,41
109,47
116,46
120,50
115,47
118,41
121,40
123,37
118,37
113,38
116,38
115,44
116,47
117,46
120,47
120,53
122,49
123,54
115,53
113,50
118,45
117,47
127,45
127,46
122,46
128,46
134,46
135,46
143,47
145,50
142,52
149,50
149,46
146,45
140,44
145,42
142,41
137,42
139,43
140,44
140,50
136,50
143,47
135,45
128,47
138,48
134,53
134,49
134,49
144,49
135,48
129,44
124,44
131,45
131,43
133,41
134,40
135,41
127,42
121,45
123,44
118,44
132,42
130,40
138,47
141,48
136,50
142,46
138,47
137,42
126,42
130,41
127,41
127,40
123,39
122,39
121,39
114,37
115,36
119,35
121,30
120,33
119,31
123,33
122,30
123,31
123,30
119,35
118,39
121,48
124,45
121,48
117,49
131,48
130,47
128,49
125,52
125,49
128,47
135,48
121,52
122,54
126,53
124,54
130,50
132,51
136,50
138,54
132,58
135,63
131,60
131,57
132,57
135,56
135,58
142,57
143,60
143,60
146,60
145,58
143,54
145,55
142,56
142,55
133,56
134,55
134,61
138,54
137,53
130,53
134,51
128,47
128,45
132,42
126,37
124,37
125,40
127,38
123,36
122,33
118,33
116,34
117,35
117,35
123,35
117,35
122,33
121,31
117,34
121,37
124,37
124,36
125,38
131,38
129,36
130,35
135,36
135,35
129,33
133,32
131,38
134,40
129,32
129,33
133,31
130,28
132,24
135,25
130,22
131,20
135,19
133,21
127,25
129,24
