wild_count,mutant_count
150,50
148,47
145,52
143,58
142,63
143,60
138,62
133,66
141,65
146,70
147,68
151,76
148,73
146,71
152,71
155,70
153,63
157,65
162,59
160,63
164,65
165,65
180,64
174,63
169,64
160,60
161,64
159,66
162,62
157,67
152,74
146,69
153,71
150,67
153,69
150,71
151,74
156,72
154,77
156,76
166,80
164,77
156,78
155,84
149,86
149,91
150,99
151,99
149,99
145,94
143,94
154,93
148,95
151,92
148,89
148,85
153,95
156,93
156,92
157,88
160,89
155,85
157,86
158,83
148,86
138,85
140,77
141,76
148,74
144,69
141,67
142,66
140,67
137,71
134,70
144,65
144,66
147,71
142,67
142,69
141,65
139,61
139,62
139,64
154,61
159,62
151,59
152,57
159,55
158,55
162,55
161,51
151,53
151,48
148,47
150,46
158,49
165,51
162,53
158,49
166,51
167,53
172,56
173,56
165,55
160,54
164,54
171,55
177,58
186,58
181,62
172,61
167,61
173,67
167,64
170,62
173,63
172,59
179,59
179,58
185,52
186,58
182,55
181,53
191,54
195,53
189,53
186,55
187,59
187,58
182,62
171,61
178,56
167,51
171,47
171,46
173,44
167,42
169,43
174,46
179,47
178,47
167,44
162,44
167,46
156,45
161,42
154,41
153,38
150,37
153,37
143,40
142,42
140,48
137,50
134,52
136,51
144,45
133,46
136,46
136,46
134,48
141,52
139,50
141,52
134,56
140,51
144,48
145,43
141,43
134,43
129,36
123,36
127,38
126,39
119,37
116,37
123,40
126,38
127,36
123,34
124,31
123,30
121,29
123,29
127,28
128,31
129,33
119,37
124,38
122,37
121,38
121,41
117,35
116,35
119,35
116,35
118,38
124,41
116,41
115,42
119,45
117,43
117,42
116,43
120,42
122,42
127,40
130,39
134,38
136,35
137,31
142,27
141,27
150,29
152,30
146,29
162,33
164,37
170,39
166,41
164,40
166,40
168,42
173,41
174,42
169,49
173,51
174,48
170,48
175,49
177,46
173,48
170,47
165,48
166,47
174,49
171,52
166,49
163,48
160,47
157,48
156,48
166,51
172,54
178,51
167,51
164,46
173,46
173,43
175,45
161,44
158,42
152,40
153,37
151,35
154,37
152,32
151,33
150,31
150,31
142,32
144,33
141,32
133,34
133,31
137,31
131,30
125,31
129,29
131,30
141,31
134,33
129,33
134,35
130,35
121,34
118,32
119,32
117,36
125,39
126,33
130,31
133,32
137,32
140,33
129,37
134,37
133,36
135,31
137,28
135,28
142,30
147,27
146,29
146,27
147,24
149,24
141,25
144,25
146,23
151,23
157,20
162,23
162,20
160,20
156,21
162,23
167,24
165,26
161,23
161,26
163,28
165,30
161,31
161,28
160,27
158,25
161,26
156,26
154,27
157,31
164,28
163,28
