wild_count,mutant_count
150,50
147,45
143,40
143,38
150,36
152,39
155,40
156,41
161,41
158,45
166,44
167,45
161,46
152,49
145,48
133,47
142,52
140,58
133,63
125,61
130,57
132,63
142,65
135,63
129,63
129,65
128,61
127,59
132,59
128,57
126,56
135,62
136,63
129,53
131,55
135,46
132,47
127,47
122,49
128,52
129,54
130,52
128,51
132,55
138,52
134,48
139,50
130,52
125,53
129,50
132,47
131,49
131,47
135,46
137,50
138,49
127,48
125,53
123,53
118,50
118,50
119,52
117,55
116,54
118,53
115,50
111,48
103,50
110,49
112,53
110,48
113,47
114,45
113,45
110,47
116,46
121,47
122,53
121,54
122,53
117,51
115,50
121,46
110,43
106,47
103,50
103,54
106,57
110,60
116,60
114,62
113,60
106,60
101,61
101,60
95,63
95,60
93,59
92,60
99,60
91,64
94,62
96,62
97,61
98,58
94,60
97,59
96,55
92,60
94,57
97,57
97,56
92,60
89,61
88,67
96,66
103,65
101,60
105,65
109,64
114,70
110,72
109,65
107,61
117,59
115,59
117,55
122,52
124,56
126,61
123,60
122,59
116,55
117,52
129,53
127,51
123,50
120,49
118,49
112,50
108,51
108,50
105,47
105,46
106,46
104,47
109,49
106,51
103,59
96,57
97,55
100,53
103,52
101,50
104,51
104,56
112,60
113,57
114,58
114,54
120,55
124,55
122,59
127,59
123,58
124,58
120,60
116,61
117,61
124,65
123,65
116,70
124,68
128,69
127,65
130,67
128,75
123,78
116,80
116,77
119,75
122,79
128,77
126,76
124,77
127,82
135,87
134,82
128,87
130,92
128,94
141,89
135,87
132,79
125,77
118,80
115,78
120,84
124,86
119,91
117,92
118,92
127,95
118,94
111,93
108,96
105,94
107,90
108,87
110,82
110,82
106,78
105,75
107,75
106,76
103,74
110,73
110,69
114,72
115,71
120,71
122,76
125,74
133,73
133,71
132,75
131,69
135,70
134,69
134,69
130,68
134,68
131,62
127,60
127,59
127,60
132,60
139,66
139,69
134,70
139,70
137,70
136,66
132,73
121,74
125,73
134,71
134,71
140,73
139,70
133,70
137,68
139,68
135,66
131,65
136,66
130,76
131,75
125,74
124,69
128,71
132,71
132,72
134,72
129,73
125,72
120,68
116,68
124,66
127,68
122,69
117,69
117,69
115,65
121,60
126,58
121,56
117,57
113,55
129,53
131,52
135,53
135,56
139,56
139,58
141,60
139,61
145,62
140,63
149,62
149,62
149,64
154,60
158,61
153,59
153,57
159,57
162,52
164,54
159,53
160,50
173,52
172,53
171,55
187,53
190,56
188,57
185,58
177,55
172,58
171,58
171,60
172,62
160,64
158,64
151,61
151,65
148,66
152,67
150,75
150,70
144,69
143,69
136,70
142,72
146,76
145,77
141,80
141,74
146,73
151,76
145,73
140,76
140,75
143,79
143,76
145,85
140,83
142,83
144,82
152,75
157,76
167,78
153,74
156,74
155,73
159,69
168,72
169,75
170,75
175,75
170,73
171,69
169,64
175,62
174,64
177,64
184,65
177,67
179,63
176,61
182,58
177,66
176,67
177,67
170,65
171,64
170,64
170,61
177,59
176,58
175,65
172,59
169,59
167,58
168,62
166,63
161,70
158,71
154,77
144,75
143,74
150,76
145,76
149,75
152,72
157,70
152,71
154,72
145,83
145,86
136,84
137,83
133,83
137,75
136,75
138,77
139,76
134,75
136,67
137,71
140,72
140,73
143,70
148,71
150,71
149,73
147,75
147,78
150,73
150,74
148,76
142,75
153,75
148,79
159,75
164,75
162,82
160,85
161,87
158,84
165,83
169,78
165,79
168,80
167,77
167,79
166,81
162,83
158,85
157,79
157,72
153,73
158,76
154,80
150,79
145,80
141,87
146,85
147,84
153,82
146,81
144,80
143,80
141,79
142,86
146,90
145,90
153,97
149,95
152,91
158,91
160,84
162,86
161,83
159,89
160,86
156,84
159,85
160,81
168,80
172,78
165,79
165,81
162,83
