wild_count,mutant_count
150,50
149,52
147,56
147,55
138,51
134,47
130,48
131,47
127,45
127,47
131,46
129,48
127,42
119,45
124,44
124,50
115,42
114,42
114,45
118,51
120,54
114,53
117,51
127,51
135,47
132,47
136,46
129,45
127,41
121,42
113,46
113,47
106,44
107,43
106,47
103,48
103,48
103,49
102,50
104,53
102,55
104,51
105,56
106,56
99,59
106,61
111,66
115,64
115,65
115,66
109,72
108,80
108,82
105,83
106,84
109,87
110,92
108,92
111,102
114,99
111,95
107,95
114,95
124,95
124,97
127,98
126,100
129,106
127,104
125,101
123,98
122,98
122,99
114,92
122,92
123,94
126,96
122,91
123,90
123,95
133,97
132,94
140,94
147,96
147,100
148,99
143,107
144,106
143,103
143,104
144,104
144,105
142,101
140,102
141,101
136,103
134,95
130,95
126,88
126,90
127,89
127,95
131,91
130,95
129,98
125,104
119,102
121,106
120,113
118,118
128,121
126,124
127,119
130,116
128,122
128,122
124,124
121,127
122,127
124,123
123,114
121,111
119,110
119,111
121,113
117,107
118,105
114,102
122,99
125,95
126,97
131,96
132,93
129,87
127,86
128,88
126,82
128,85
125,88
121,90
121,92
111,87
105,89
109,89
110,88
110,96
113,97
115,99
118,98
115,98
115,99
121,92
116,87
115,85
110,89
105,93
103,98
102,94
101,88
96,90
87,83
90,83
86,85
82,85
82,86
84,82
82,85
86,86
86,88
81,90
76,97
75,92
69,94
71,97
73,94
71,93
76,102
76,100
73,99
73,96
77,104
77,102
78,102
81,99
89,104
92,107
88,109
83,115
81,110
80,108
86,111
86,107
87,111
87,115
86,117
89,119
90,120
95,123
92,121
84,129
82,131
89,127
91,124
96,125
89,121
87,122
85,120
86,121
84,120
85,125
83,119
83,118
81,120
81,120
79,124
81,124
86,130
82,124
89,134
87,135
86,142
93,136
93,135
89,143
78,143
85,140
87,139
98,139
98,132
96,124
94,125
101,130
103,122
104,126
104,120
98,121
94,115
97,119
95,119
102,113
100,116
93,115
94,116
99,110
105,106
108,103
106,100
97,101
99,104
100,104
102,107
98,101
93,106
92,107
98,118
97,122
98,121
97,123
103,120
104,126
100,122
105,119
101,119
106,117
109,118
109,127
113,136
111,136
109,140
104,137
109,126
112,126
109,127
110,124
113,128
109,131
110,133
110,128
115,129
117,127
117,130
116,124
121,122
125,121
127,123
127,122
127,121
124,123
121,126
111,123
111,119
111,120
107,128
108,126
109,133
100,134
95,135
94,142
91,142
95,145
91,145
91,148
90,158
87,159
87,159
92,156
88,158
89,155
91,159
87,144
87,140
93,138
87,145
91,144
89,148
98,147
98,145
93,150
96,153
90,158
89,155
88,155
90,155
93,155
88,158
94,150
97,143
98,146
101,147
102,146
99,142
99,139
99,129
100,136
95,142
91,132
91,127
99,128
103,129
91,134
92,138
92,131
86,131
92,130
90,128
95,131
93,135
95,138
99,139
103,142
107,139
106,131
110,130
107,135
105,136
103,140
104,137
113,134
114,131
119,126
115,130
116,123
116,125
114,122
116,121
122,126
123,125
122,124
