wild_count,mutant_count
150,50
154,54
146,52
150,51
148,50
151,48
150,45
152,44
154,46
156,49
141,49
149,48
146,48
152,49
154,49
163,52
172,51
169,50
178,50
188,49
187,51
180,46
175,45
185,46
178,43
168,41
176,37
169,36
173,37
173,41
167,45
167,48
167,46
165,45
175,48
186,46
189,52
189,56
192,54
194,55
193,51
189,55
189,61
183,57
182,60
178,59
181,61
181,60
178,63
172,65
165,61
169,57
171,64
173,64
173,68
170,69
177,66
169,72
177,72
172,73
170,73
169,78
166,76
170,77
168,77
160,86
164,81
162,78
157,83
151,86
150,77
153,75
155,74
160,74
166,74
153,71
159,71
160,63
159,65
157,63
155,64
162,64
157,57
157,54
166,52
164,56
162,57
163,63
165,61
157,59
165,54
164,49
161,50
160,47
169,46
162,45
161,47
150,50
151,50
142,50
147,53
150,50
151,52
150,55
148,49
142,51
151,47
146,45
146,46
141,46
139,44
137,41
140,41
145,37
154,38
154,38
152,37
160,40
163,42
154,36
156,37
157,35
162,34
160,38
151,35
159,36
158,37
151,38
147,36
149,33
155,33
148,35
148,33
150,31
151,30
145,31
143,32
137,33
135,32
134,30
135,33
135,27
139,27
141,26
147,24
136,23
145,23
141,21
137,17
136,17
140,18
143,18
151,18
144,16
151,19
157,19
155,19
150,20
164,20
164,21
157,22
160,24
163,25
168,26
174,24
172,23
167,24
168,29
168,28
159,27
152,29
152,27
156,25
156,26
158,25
155,24
153,21
161,21
159,20
149,21
150,23
152,23
151,24
151,22
144,24
146,24
143,22
145,22
148,21
149,20
147,22
150,20
147,20
144,21
137,21
136,21
130,24
125,26
127,27
127,26
126,29
130,32
123,34
118,36
122,32
117,34
120,33
128,31
123,32
123,28
128,27
125,27
127,23
129,23
131,22
133,21
132,19
134,23
127,24
126,26
130,26
128,27
126,29
125,28
131,27
129,28
121,30
129,30
120,31
131,29
130,26
125,25
128,29
126,29
123,28
123,30
124,31
124,31
125,31
128,28
131,28
130,25
127,26
135,23
135,25
137,26
139,28
143,28
138,26
144,30
137,26
131,24
132,23
135,22
129,22
130,21
140,21
138,24
140,23
141,25
146,26
152,27
150,25
157,22
157,22
151,22
158,23
150,25
152,21
143,23
143,23
143,23
148,28
145,24
146,25
142,24
134,26
141,26
133,28
134,27
139,29
132,30
136,29
138,31
131,31
132,31
135,32
137,39
148,40
149,42
153,41
155,40
157,37
149,39
150,37
153,34
151,31
155,31
152,29
150,27
148,30
145,29
143,29
148,29
147,31
140,34
150,34
139,35
141,36
143,33
145,34
145,36
153,39
161,40
165,41
166,42
