wild_count,mutant_count
150,50
154,48
152,48
151,51
150,54
153,53
157,52
162,55
153,57
160,56
153,52
148,56
147,61
155,54
157,56
152,60
160,61
160,63
162,65
162,63
161,62
163,60
172,59
181,58
181,60
182,62
180,66
175,66
174,70
178,66
177,64
175,65
182,58
182,61
186,60
190,59
195,55
193,51
191,50
178,45
180,44
179,45
185,42
179,47
179,55
178,51
181,50
178,55
194,56
195,54
194,53
198,50
199,48
200,47
195,42
200,40
196,38
197,33
184,35
195,37
198,37
200,42
196,45
203,44
195,41
197,41
204,39
197,39
197,40
203,45
198,42
193,41
191,35
197,33
203,33
205,31
201,33
197,29
198,31
197,29
194,31
202,31
206,33
203,36
201,36
200,35
201,35
192,37
191,35
192,34
201,36
206,35
209,35
205,38
206,41
204,39
197,35
200,32
204,31
202,27
191,28
193,28
192,30
192,31
193,32
193,31
200,33
206,34
213,32
211,33
207,32
209,32
210,33
213,27
213,26
201,27
199,29
203,32
195,31
192,29
194,29
192,33
186,33
185,35
188,37
182,35
174,34
176,37
164,37
162,38
172,38
173,37
170,34
164,35
155,31
154,31
154,30
152,32
150,30
150,35
149,36
147,34
145,34
149,36
141,38
138,39
139,45
140,45
128,43
135,42
136,41
137,43
132,44
132,42
117,36
122,36
120,32
123,29
124,26
121,31
119,32
120,33
122,36
119,38
115,43
110,43
105,46
111,44
111,44
112,43
120,44
121,41
120,36
115,38
117,35
121,33
118,34
116,34
125,34
133,38
134,39
136,37
136,36
146,36
147,35
161,36
165,35
164,32
171,33
178,34
177,39
172,39
173,39
171,42
179,41
181,37
179,39
173,41
174,40
166,39
165,40
170,40
166,37
166,43
169,41
168,38
163,39
157,38
150,35
146,32
146,31
145,28
140,29
138,31
137,29
133,32
137,34
139,37
133,36
139,35
143,36
146,39
148,35
150,34
154,35
149,39
146,43
150,43
152,39
150,38
154,40
156,40
158,38
160,40
155,41
152,42
152,43
147,41
141,39
133,43
128,45
124,46
128,51
135,51
135,54
139,57
139,61
135,61
142,56
141,59
138,59
132,62
133,58
142,59
140,62
146,65
141,66
149,66
149,69
149,67
151,63
156,65
153,59
163,54
164,58
161,58
161,56
162,55
153,49
149,52
143,48
155,47
152,53
148,49
143,51
144,51
147,52
148,51
144,55
144,57
139,64
141,63
147,63
149,65
138,63
132,61
135,63
134,65
133,63
130,63
127,66
129,64
135,64
133,72
130,74
130,80
132,85
127,78
123,75
123,73
122,81
127,80
126,78
126,81
125,78
130,76
140,78
147,80
133,85
136,84
144,84
147,86
145,89
148,92
152,92
151,95
152,93
148,94
147,86
144,82
139,77
139,79
138,81
139,81
143,86
149,93
153,93
154,89
152,90
152,84
148,90
146,94
144,89
147,87
145,91
149,93
139,94
135,96
131,95
130,88
132,84
130,82
134,87
136,89
133,94
132,91
140,96
142,101
138,99
143,103
145,103
144,105
141,105
136,107
130,111
127,115
132,110
126,104
120,103
119,101
119,102
119,105
110,106
122,111
123,113
129,110
133,110
131,115
132,115
133,114
132,106
133,107
131,104
134,98
127,94
127,101
132,96
134,98
137,105
126,107
128,106
122,97
121,94
118,94
128,94
123,94
119,94
122,93
117,90
113,92
114,91
111,92
105,94
104,98
105,93
113,87
110,85
114,86
110,85
113,85
108,80
99,72
101,82
103,79
104,77
99,77
97,77
95,77
100,78
110,80
109,80
109,83
111,81
110,79
106,80
113,76
113,75
106,74
109,73
110,75
103,69
102,71
100,73
102,71
99,74
104,78
104,79
112,81
114,87
107,84
107,84
110,83
107,81
101,83
95,84
98,86
101,87
100,84
96,80
98,79
98,80
94,78
98,84
109,85
108,83
109,83
113,88
111,83
109,76
105,75
121,74
123,77
123,73
124,72
117,69
122,67
121,64
120,64
118,63
110,55
110,56
105,55
107,56
109,60
107,60
108,58
105,57
102,57
99,57
94,58
96,60
98,59
99,60
98,58
100,60
96,59
104,57
103,54
108,61
112,64
117,67
117,67
118,65
116,66
110,64
106,61
109,59
112,57
111,54
119,55
114,59
112,54
113,54
110,60
111,59
114,61
107,59
105,62
109,61
111,59
117,57
111,52
114,53
116,52
111,54
116,56
115,55
117,61
111,61
110,66
109,67
116,69
115,70
118,67
117,69
102,71
100,78
104,82
105,81
108,79
106,79
105,81
107,82
108,87
109,88
105,89
108,92
111,93
112,96
112,87
112,87
117,88
121,87
117,89
120,85
120,81
114,79
116,84
109,82
108,86
109,86
107,86
108,86
107,86
101,87
101,90
101,89
101,87
93,90
86,86
85,87
81,86
87,82
88,80
90,79
84,80
85,79
82,79
80,73
77,77
71,79
70,85
69,83
74,79
76,82
77,89
73,88
73,85
73,84
70,87
70,81
70,82
72,86
83,84
81,85
83,88
92,89
95,92
94,93
92,93
91,92
95,94
96,89
98,86
104,78
100,76
102,76
108,77
109,79
119,74
119,71
130,72
129,68
128,69
133,65
134,63
137,66
138,63
147,70
153,72
154,72
158,81
151,81
153,78
150,70
153,66
149,75
153,71
148,68
149,73
149,79
147,85
146,79
143,79
140,79
140,84
141,85
146,82
153,78
151,82
149,85
143,80
140,84
135,85
138,82
145,72
147,70
151,70
150,66
150,62
149,64
155,64
158,67
161,68
163,66
170,68
176,66
178,67
180,69
174,67
171,67
157,64
154,67
146,71
142,75
142,72
140,79
127,81
133,80
137,83
129,85
130,88
129,82
122,86
120,88
117,85
115,76
113,85
110,87
112,82
110,83
113,82
112,83
114,81
117,85
122,82
123,91
123,93
120,90
117,84
111,87
114,91
116,95
117,85
117,79
116,80
113,81
123,79
126,82
130,80
121,88
134,98
129,97
127,102
132,105
134,102
128,99
125,97
119,91
119,90
115,90
119,90
117,83
112,78
113,81
108,81
97,81
96,80
97,79
97,81
102,80
100,76
106,73
101,70
109,79
110,80
108,87
113,85
116,86
121,94
118,99
116,101
123,98
127,102
138,103
138,102
128,101
126,97
122,99
122,92
120,94
121,93
124,92
130,97
131,99
133,104
129,102
126,107
117,109
120,105
122,110
120,106
114,104
104,103
100,96
99,92
97,95
102,92
104,96
102,96
100,97
102,101
105,100
100,105
107,107
103,108
98,115
94,112
96,121
94,124
93,131
92,129
92,127
82,127
78,134
