wild_count,mutant_count
150,50
156,46
160,49
158,52
161,50
158,52
149,49
157,48
145,47
141,43
137,42
130,40
135,41
135,40
131,39
121,37
116,38
125,37
122,37
126,39
124,37
123,35
123,33
122,32
117,34
120,32
120,34
119,35
117,40
112,39
119,35
118,32
125,28
125,28
123,28
120,32
124,33
128,35
125,36
123,36
128,32
125,34
130,35
129,35
137,40
138,37
136,36
141,36
126,41
126,41
129,40
126,41
127,43
129,42
121,44
129,49
123,50
126,49
127,50
123,44
120,46
115,47
114,43
121,38
124,37
117,36
123,37
126,37
123,36
124,39
125,39
131,37
134,36
138,37
135,34
145,36
145,38
147,43
153,40
159,44
155,41
160,42
152,50
158,46
158,41
166,44
171,44
167,46
161,44
159,44
157,42
157,45
157,49
156,54
149,51
152,51
150,49
155,46
150,45
152,43
150,45
147,43
143,41
147,41
147,46
154,48
153,46
155,48
146,48
147,48
143,51
147,48
143,54
151,60
145,59
131,64
137,67
141,62
150,57
148,60
144,58
133,57
134,55
136,55
140,58
148,57
155,60
156,58
152,57
151,56
149,56
153,59
151,59
151,57
153,52
149,50
146,48
146,51
152,52
152,51
154,45
168,43
173,43
181,42
186,42
186,44
186,46
187,47
185,49
184,51
179,48
183,48
186,48
185,46
187,42
190,44
193,48
199,51
195,51
201,48
193,47
194,49
191,50
183,50
184,48
180,53
175,49
180,49
169,46
178,45
186,41
187,38
187,38
191,38
203,38
210,39
210,36
211,37
205,35
212,35
213,35
217,33
209,33
217,32
201,32
206,37
195,43
193,42
199,40
209,40
202,39
208,36
204,42
199,43
200,42
196,39
190,37
180,36
173,33
180,36
182,39
182,40
171,48
173,47
176,50
175,53
179,54
170,56
154,59
154,55
161,52
158,50
155,44
153,44
146,42
140,39
139,39
135,42
135,41
128,42
129,40
135,40
141,37
131,38
133,38
125,37
131,34
136,34
141,36
141,41
144,39
143,38
150,37
146,41
142,41
141,39
141,39
139,44
144,45
147,44
152,41
145,40
141,36
142,40
140,40
151,38
143,36
150,34
151,33
145,33
142,33
148,35
155,33
155,36
161,38
157,36
170,36
173,37
174,32
173,28
175,29
164,30
159,30
159,28
159,28
160,28
153,30
153,25
151,28
151,29
146,32
151,32
163,34
166,32
158,33
160,33
146,32
143,31
140,27
136,25
134,27
138,26
136,24
138,23
141,26
138,23
134,22
135,20
130,23
128,23
124,26
126,24
129,22
126,25
129,23
137,22
146,23
142,25
145,25
153,24
146,23
149,26
146,24
157,26
164,28
168,27
169,28
158,28
156,30
156,29
146,31
145,33
141,36
135,38
139,43
145,43
141,46
140,43
147,35
150,35
144,32
146,38
136,36
133,35
134,35
138,37
138,35
137,32
137,29
141,28
147,27
135,29
136,29
129,30
133,35
131,33
129,32
135,30
139,33
143,31
148,35
147,38
140,37
149,39
154,36
152,39
154,40
158,38
155,38
149,38
147,35
140,33
139,29
141,30
135,29
135,30
130,29
126,28
131,31
132,33
125,31
134,30
134,30
134,31
137,30
134,25
140,23
150,25
152,24
151,23
149,27
148,25
155,28
151,31
147,29
143,28
136,26
151,30
152,28
151,28
155,27
156,28
156,28
158,29
154,31
159,30
157,35
157,31
159,30
165,29
178,23
176,23
180,23
187,22
189,21
197,17
190,17
186,17
186,17
186,21
191,21
196,24
199,22
198,19
191,18
193,18
181,18
183,20
180,22
173,23
184,23
177,22
179,19
186,17
184,15
184,14
177,13
172,13
164,16
164,16
165,17
172,16
166,19
170,20
171,18
158,17
153,17
153,17
145,15
141,14
137,15
138,16
144,15
142,15
138,13
138,12
151,13
157,13
156,14
155,13
160,11
162,13
163,14
148,14
148,15
144,16
141,16
145,15
142,14
141,13
139,14
136,15
136,15
142,14
140,13
139,12
141,17
135,15
138,13
139,13
148,14
146,16
139,17
139,15
137,14
137,13
141,14
141,15
146,11
148,11
153,11
157,11
164,14
161,13
174,15
169,16
169,16
179,18
177,20
178,21
166,22
167,23
162,23
162,20
165,20
166,23
163,23
158,23
164,24
162,25
165,25
164,23
162,21
167,18
166,16
168,14
170,12
176,13
174,17
170,17
172,17
169,17
170,16
175,19
185,18
187,18
192,17
199,20
204,21
198,23
197,22
189,25
188,29
182,30
193,29
184,31
177,31
165,34
169,33
171,31
164,29
161,32
161,31
156,31
153,31
146,36
151,35
149,34
143,33
143,33
142,35
146,37
140,37
141,38
138,37
132,39
136,35
128,34
123,36
123,38
125,34
122,33
120,31
121,29
123,31
121,31
127,32
133,31
132,30
133,26
135,29
136,27
130,25
130,28
133,26
133,30
130,28
129,32
129,31
128,29
130,27
131,27
135,30
132,29
132,29
135,28
138,28
136,29
143,25
145,24
147,27
147,26
146,24
149,20
154,20
152,20
141,19
145,22
146,23
156,25
156,23
158,22
156,18
157,17
157,18
164,20
150,18
148,19
146,20
146,20
146,19
152,17
144,16
139,20
140,20
139,23
136,23
134,25
126,24
126,26
129,25
128,24
136,26
130,25
132,27
128,28
126,32
129,30
128,29
132,25
130,23
130,24
134,25
130,28
130,30
129,29
127,27
134,23
131,22
129,23
127,29
123,30
120,32
130,31
130,30
129,34
126,35
123,34
130,31
129,34
131,35
130,34
139,37
132,36
137,34
132,37
127,42
127,45
125,46
125,49
118,47
121,48
122,49
118,46
121,47
126,48
128,46
124,48
120,47
123,43
127,46
123,45
127,45
128,50
131,47
130,48
131,54
131,46
133,42
134,39
129,44
127,44
114,47
113,43
107,48
107,47
113,49
112,56
109,58
110,59
111,60
108,59
110,57
110,56
109,51
110,54
101,60
95,60
96,63
100,63
94,63
92,59
90,61
93,58
93,59
95,58
94,58
107,59
106,60
111,53
116,56
124,59
127,62
120,62
123,58
118,58
124,54
121,55
119,52
116,56
113,58
111,62
116,64
109,63
116,65
111,65
113,65
112,61
114,60
121,65
132,62
135,60
131,65
130,67
126,65
123,64
124,62
124,61
130,61
136,65
132,70
127,78
134,76
138,80
139,80
137,77
130,77
130,71
137,77
138,76
144,71
144,72
143,81
146,90
150,83
147,85
140,88
138,91
142,92
141,90
137,86
135,83
137,83
133,80
132,73
136,76
134,73
136,73
140,74
142,72
146,77
139,79
143,80
148,81
140,78
135,78
142,86
147,80
146,79
154,78
157,76
154,75
150,73
155,77
162,80
163,80
163,77
153,79
168,77
172,76
165,80
161,85
159,84
159,88
156,78
147,83
140,82
143,81
150,84
144,82
151,79
157,80
163,76
161,73
161,78
157,80
156,75
150,74
152,76
160,74
162,70
160,66
159,72
159,74
166,75
171,77
168,74
170,71
171,77
168,72
161,68
159,63
168,65
177,65
182,66
186,63
182,62
187,58
182,57
189,56
189,58
186,61
189,56
188,53
196,50
197,49
194,49
191,46
191,50
190,54
196,53
191,53
193,50
188,46
187,46
186,46
187,47
186,48
183,45
187,47
187,43
180,42
179,47
175,45
174,42
176,40
177,42
174,41
175,39
183,37
183,33
177,30
180,31
180,31
181,31
184,30
187,30
172,28
170,30
172,31
168,34
168,36
165,39
165,38
167,41
177,43
176,42
179,44
179,43
175,39
173,35
180,34
186,35
189,33
196,33
211,29
202,29
207,28
210,28
193,26
194,28
188,28
181,31
183,31
179,33
178,34
180,32
179,31
184,30
181,29
180,23
190,20
190,19
189,18
188,18
189,19
188,20
179,21
185,19
196,19
192,19
192,20
190,18
201,20
210,19
211,22
214,23
213,19
208,19
208,19
209,18
219,17
219,18
224,17
223,23
228,22
227,21
223,23
209,26
218,25
224,25
220,23
223,23
216,22
209,21
217,21
215,23
226,21
217,21
210,19
208,17
214,17
215,17
211,18
214,18
202,17
199,16
203,16
183,14
181,11
178,11
176,11
177,11
175,13
168,13
163,14
157,14
159,16
156,13
152,15
150,15
155,15
157,16
153,16
156,15
163,14
156,12
161,12
166,11
170,9
169,8
169,6
167,6
169,6
161,5
165,5
164,5
160,5
156,5
156,6
