wild_count,mutant_count
150,50
153,52
154,45
160,40
170,41
172,45
170,42
171,43
177,43
168,40
172,37
168,38
166,37
169,38
167,39
163,40
159,41
167,43
170,45
163,48
162,47
166,50
168,59
163,65
161,64
156,66
153,67
156,65
152,62
144,59
148,61
147,58
148,58
144,51
137,54
129,50
125,47
131,45
124,41
121,39
117,41
114,39
119,42
126,40
131,38
135,41
145,39
146,47
145,46
146,47
146,48
145,46
146,44
135,44
132,41
135,41
127,36
127,33
128,33
121,33
123,36
124,35
120,35
119,36
117,36
115,36
120,36
121,36
121,38
118,33
116,35
115,35
115,35
116,38
114,37
115,39
120,37
119,33
119,33
114,37
113,38
116,39
121,41
126,41
127,41
135,40
129,39
127,38
127,35
126,35
125,38
122,39
124,42
131,41
132,44
132,47
137,45
142,48
144,47
143,45
144,45
136,46
137,43
136,43
139,47
137,49
134,46
136,44
129,46
135,47
131,47
137,50
139,51
139,54
141,54
141,50
144,50
155,55
154,57
154,57
153,64
153,63
149,64
146,56
142,56
140,58
144,59
144,56
144,53
139,53
140,56
148,60
149,59
157,56
161,51
172,52
175,49
174,54
173,52
166,51
158,54
162,50
161,45
167,42
177,43
176,44
172,45
168,45
167,49
168,52
168,47
162,48
166,48
169,47
172,48
181,44
181,45
175,43
174,45
172,45
174,46
170,43
175,44
181,46
189,49
190,51
198,50
194,53
192,48
197,52
193,53
190,51
188,54
193,57
186,59
186,63
183,56
175,55
180,59
175,61
179,66
171,64
164,59
167,56
167,58
167,59
166,65
158,68
156,70
159,66
157,71
148,72
140,70
147,72
144,74
143,69
154,65
149,67
159,63
165,60
167,55
172,56
178,53
187,55
194,53
197,50
198,49
198,49
193,46
195,45
188,42
185,45
188,48
188,49
191,47
185,48
193,46
191,42
186,42
193,44
188,41
194,42
199,45
198,41
195,40
195,37
195,41
196,41
197,43
200,41
195,47
195,44
195,42
200,41
189,45
188,49
192,57
190,54
195,51
193,49
192,45
190,45
196,49
191,46
187,44
183,42
183,46
182,45
187,43
186,39
187,41
187,40
192,44
198,42
190,42
199,47
196,47
195,43
199,41
198,40
202,43
203,42
200,41
205,43
204,43
204,45
193,42
183,44
180,44
177,46
181,48
182,47
181,48
173,47
164,49
164,49
163,52
164,50
165,47
159,46
172,43
173,41
173,40
172,39
168,39
169,35
162,35
164,34
168,31
170,35
172,38
177,41
174,48
181,45
182,42
174,48
180,49
173,46
183,44
184,46
182,44
188,46
197,46
191,52
192,55
192,52
188,49
182,46
182,50
184,51
182,53
188,54
193,56
192,54
192,58
193,56
187,54
188,54
182,55
187,55
183,60
181,59
179,62
178,59
178,60
170,64
170,61
177,58
180,61
177,63
173,58
166,64
173,69
176,69
172,63
168,59
167,55
172,56
165,56
173,56
171,54
168,51
155,54
152,49
153,46
150,47
148,47
147,51
144,47
143,49
146,50
147,50
141,53
138,55
137,60
137,60
140,59
140,59
150,62
151,64
162,62
160,63
165,67
158,69
148,69
151,66
145,65
145,66
147,67
