wild_count,mutant_count
150,50
156,50
154,51
160,52
155,52
163,51
164,54
163,55
172,51
165,53
173,51
175,49
175,48
177,52
183,49
175,49
176,43
187,41
194,43
188,44
200,43
201,46
204,45
200,50
201,47
193,49
199,48
200,47
198,48
193,48
200,46
198,45
190,44
190,44
190,43
189,43
187,43
184,41
181,37
188,37
188,38
185,38
192,37
187,37
192,37
193,35
188,32
188,36
199,35
193,33
189,32
188,36
186,38
187,38
180,40
177,43
169,43
178,44
173,45
164,46
165,44
161,42
165,39
179,38
178,38
172,35
169,33
167,33
175,31
168,33
160,35
153,33
161,34
154,35
149,34
153,28
162,29
160,31
160,28
158,26
150,26
142,27
147,29
141,32
136,33
136,37
135,41
137,44
132,44
135,42
131,41
126,43
126,46
121,47
117,52
114,55
113,56
120,56
121,59
123,63
129,67
135,63
133,61
135,61
137,64
131,64
124,62
124,63
123,62
126,66
126,69
126,73
125,72
133,79
135,84
129,84
134,78
144,71
142,65
139,63
137,59
144,54
149,55
142,57
141,54
143,51
139,49
134,47
134,47
132,49
129,50
127,52
130,53
129,55
128,56
130,55
133,58
137,57
132,59
140,58
140,53
145,46
140,48
145,52
143,54
145,51
145,51
146,53
146,55
150,58
153,60
159,62
164,59
167,59
166,54
168,52
169,59
168,58
165,58
167,56
164,61
161,59
151,57
160,57
156,57
151,55
148,53
150,51
153,58
155,61
153,65
149,64
150,66
143,70
140,68
146,65
151,65
160,67
151,67
155,69
157,69
147,70
151,75
147,73
149,70
149,68
156,63
162,60
166,59
168,54
165,58
159,54
159,55
158,54
150,52
154,50
152,50
154,50
157,52
167,53
167,52
167,48
163,47
164,47
165,43
158,42
154,43
155,40
159,45
161,43
152,45
142,46
145,49
152,49
153,52
148,53
146,46
144,46
150,48
148,51
147,45
144,42
142,44
141,40
151,42
153,38
147,36
149,37
155,39
154,38
155,38
149,40
147,39
151,40
154,38
164,39
162,40
168,41
162,39
156,40
155,42
158,40
156,41
156,39
157,38
158,37
157,43
153,44
150,48
152,52
159,57
158,56
166,60
166,61
169,62
177,67
170,65
173,70
171,78
167,75
169,80
168,80
170,80
169,77
167,75
166,78
163,78
167,77
166,77
161,76
168,71
161,69
160,72
159,73
162,72
156,69
155,78
158,78
158,82
165,85
161,80
172,76
174,73
175,73
170,75
162,69
170,68
172,64
177,65
180,64
180,67
183,63
178,62
176,61
184,64
177,66
183,66
182,62
181,62
181,57
187,60
188,60
188,57
193,53
187,54
180,53
178,52
183,52
181,52
176,52
174,46
176,50
169,47
167,46
169,46
165,45
167,44
159,44
159,47
149,47
148,43
147,46
147,46
153,45
153,43
158,41
155,39
153,40
153,38
152,40
146,41
150,46
142,47
140,53
144,53
138,52
133,52
133,53
128,46
131,47
133,47
127,44
130,44
129,40
135,37
138,35
139,38
136,35
133,36
122,37
126,37
124,42
124,40
129,36
123,39
120,39
118,40
115,40
117,40
115,38
110,42
111,40
