wild_count,mutant_count
150,50
160,47
153,52
156,53
156,58
152,63
157,63
160,61
158,56
152,56
146,62
156,59
168,61
172,65
171,64
175,68
171,64
174,62
168,65
162,66
163,61
164,57
157,59
158,60
154,62
149,63
159,69
152,62
153,63
150,62
143,61
148,62
151,59
149,56
150,51
146,52
141,52
139,50
138,52
145,52
144,57
141,59
134,61
130,64
122,67
116,68
113,71
113,70
115,72
110,73
112,70
121,74
116,73
108,75
104,76
97,75
90,71
93,66
96,68
100,72
94,73
89,77
93,81
95,77
92,77
92,76
91,68
92,65
93,66
93,62
90,63
94,65
91,61
90,61
91,62
91,60
94,61
97,65
95,66
105,61
103,63
103,60
101,62
100,61
100,64
104,62
108,63
108,62
107,63
108,68
111,70
107,74
105,73
102,76
105,73
106,71
107,70
109,69
111,67
109,64
103,62
102,56
113,56
116,55
113,54
107,50
105,47
107,48
108,45
109,42
109,43
112,39
116,36
110,40
109,42
114,47
109,42
114,37
118,39
119,38
120,37
117,34
125,34
126,34
120,32
121,32
124,37
129,43
136,45
128,45
127,44
132,45
135,45
134,44
138,46
138,49
136,54
137,60
139,60
140,58
144,53
144,51
160,51
152,53
157,45
163,45
158,45
152,47
157,43
156,40
155,40
147,38
147,39
146,35
139,37
132,34
133,35
141,37
145,34
140,34
123,37
127,36
127,31
126,31
130,35
129,34
129,34
137,36
134,36
140,33
147,30
144,29
141,32
141,32
139,32
134,33
138,34
141,34
142,37
143,42
139,42
145,45
152,48
147,46
145,44
138,43
142,39
133,44
133,44
127,44
127,42
125,44
120,45
125,44
129,42
135,42
138,38
142,39
139,42
131,37
132,36
132,35
136,38
134,38
127,35
128,37
140,35
144,31
142,31
141,31
135,32
142,28
144,29
136,25
136,24
132,19
134,19
140,15
144,17
151,17
158,17
153,21
146,21
145,24
138,25
140,23
139,27
135,24
139,24
147,24
142,25
141,25
148,24
152,25
137,24
141,25
135,26
137,28
136,27
137,29
136,30
153,29
157,29
165,28
174,28
165,25
174,20
174,22
171,22
169,22
163,24
164,26
163,24
154,23
158,23
162,20
166,19
171,18
180,19
186,17
187,19
190,17
187,17
188,14
189,14
174,11
164,13
168,11
171,11
171,10
171,11
169,11
171,11
166,9
174,10
175,11
167,14
175,13
174,14
170,14
166,15
162,15
162,15
168,15
160,16
165,20
159,21
158,20
153,19
162,22
161,20
161,19
165,17
166,16
168,16
178,14
171,17
161,17
170,19
160,16
163,15
168,18
171,20
165,19
164,21
172,22
171,23
179,23
174,25
177,23
176,24
175,25
179,25
183,23
187,25
191,23
187,21
199,22
197,25
198,27
203,27
207,29
212,30
211,33
215,27
225,23
226,22
223,23
221,18
219,18
214,16
212,15
208,15
209,17
199,15
192,14
191,16
190,17
195,16
201,16
193,13
192,12
193,14
200,15
202,17
197,16
207,17
200,17
205,19
202,18
210,19
208,17
213,16
209,19
213,20
214,19
218,21
214,22
208,23
214,24
210,26
217,26
224,25
221,26
226,22
221,23
202,24
206,21
207,20
218,21
210,18
220,18
227,17
229,14
226,18
230,17
229,17
225,17
219,19
230,18
231,18
227,18
228,18
220,18
229,17
224,16
214,15
222,15
227,14
219,14
217,13
218,11
214,9
207,10
216,10
218,9
212,10
213,11
210,11
201,12
189,12
187,12
179,13
169,14
172,14
177,14
180,12
182,10
185,9
187,12
188,13
187,13
187,11
184,11
186,10
184,10
187,10
184,11
182,12
185,13
186,11
187,11
192,11
189,12
185,16
181,16
178,18
175,17
181,17
174,15
178,16
185,15
181,13
176,16
180,16
181,13
181,11
183,10
181,10
176,9
171,7
173,7
179,10
179,8
175,7
169,8
173,8
172,10
167,11
167,12
171,10
173,10
184,12
182,11
176,13
174,13
175,12
173,14
169,16
173,16
172,16
180,17
183,18
185,18
185,17
183,17
194,17
193,15
191,15
201,14
203,14
203,12
207,12
205,11
205,12
202,11
194,9
191,11
195,11
200,8
194,7
204,6
196,6
187,8
187,8
192,8
192,11
201,10
201,11
210,10
221,10
207,10
207,11
201,11
195,10
190,11
183,10
185,13
193,12
185,9
180,8
176,8
180,10
182,12
182,11
194,12
183,12
197,11
202,10
201,11
192,9
197,9
190,10
192,9
190,10
183,8
