wild_count,mutant_count
150,50
146,49
140,47
144,47
145,48
138,50
141,51
141,50
142,49
144,49
144,51
145,51
145,53
151,57
152,61
156,59
151,62
152,58
146,60
145,60
139,60
138,59
142,63
144,57
135,60
142,56
139,63
133,67
129,70
134,76
140,80
138,82
131,79
123,78
117,78
113,79
109,74
111,74
110,74
112,77
113,74
114,75
109,75
105,72
105,74
112,75
109,76
101,78
101,83
107,82
103,79
107,76
103,71
102,68
102,69
99,62
95,63
102,63
105,62
105,68
106,71
107,66
113,69
109,68
109,66
114,69
109,64
109,60
111,64
116,61
113,62
113,63
110,59
111,59
102,58
105,62
104,62
102,63
104,60
103,61
100,55
98,52
102,52
100,52
103,54
106,52
103,52
103,50
103,50
101,51
107,53
106,52
103,53
103,50
105,53
106,52
103,55
103,55
111,52
102,52
102,55
108,53
108,55
111,53
105,49
110,48
106,49
102,48
106,54
104,52
102,53
100,51
98,53
102,51
99,52
106,48
104,50
107,50
108,48
113,50
115,50
115,51
117,50
117,52
121,53
125,57
126,61
127,60
132,59
127,58
130,59
130,57
127,60
128,63
127,66
127,63
127,64
124,65
118,68
119,69
117,67
112,67
109,64
110,67
115,62
113,64
111,64
114,66
116,70
114,66
111,68
108,67
103,67
101,71
101,66
103,65
104,63
105,64
109,69
104,64
100,69
102,74
104,75
109,82
108,77
104,76
104,74
105,74
95,79
105,81
104,84
100,84
99,82
100,79
100,79
104,82
108,80
97,77
95,80
101,86
107,89
111,82
105,82
107,85
107,83
115,92
110,92
115,91
114,92
105,102
106,103
110,107
102,106
100,111
93,115
93,114
97,114
100,116
106,120
103,128
106,128
107,127
107,128
109,132
107,138
105,129
107,129
111,124
113,123
116,117
117,123
118,125
120,126
118,127
111,130
114,125
120,125
113,124
109,130
109,125
106,118
99,118
96,120
100,128
99,127
98,128
98,132
100,130
98,129
103,130
104,133
103,129
100,130
102,135
97,145
96,141
97,143
92,150
88,146
82,139
77,137
80,142
75,146
73,140
65,144
62,146
57,151
53,158
52,158
53,165
53,162
56,166
56,162
59,168
56,172
60,169
62,164
65,167
64,166
57,165
59,158
56,162
54,172
48,169
52,167
48,176
45,177
41,175
45,167
49,175
48,167
52,159
54,160
54,169
51,173
50,173
50,175
48,178
49,179
43,185
41,187
41,180
37,179
37,177
35,185
35,182
37,183
38,194
39,195
40,186
39,184
42,186
40,183
39,185
38,188
39,190
38,196
36,195
36,202
35,202
36,188
38,188
37,203
43,194
43,202
46,199
46,196
44,197
44,190
43,191
50,189
48,188
55,188
53,179
52,180
53,171
51,167
51,172
54,171
54,174
55,177
55,187
57,183
60,177
58,180
60,178
62,182
67,174
69,178
71,173
72,172
75,173
73,161
77,163
71,170
66,163
64,162
62,156
50,155
53,147
53,147
55,150
54,158
55,155
53,152
58,149
59,143
53,140
51,135
53,131
55,129
55,121
56,120
54,122
55,123
53,127
54,131
53,138
54,133
50,132
50,129
51,129
54,130
56,131
56,131
59,128
61,120
64,125
65,130
62,126
65,121
63,118
62,123
65,117
62,119
62,118
63,111
63,112
58,114
55,113
60,116
54,117
50,113
51,116
55,120
57,124
56,126
55,120
51,118
51,111
51,116
51,116
57,113
61,111
64,111
63,114
61,117
59,115
60,106
58,105
56,100
61,96
64,96
63,102
65,99
69,100
72,102
71,92
69,90
65,86
66,91
74,87
74,89
75,83
69,83
70,82
75,76
82,75
79,73
79,74
88,77
97,77
98,75
93,70
92,74
90,76
82,68
83,70
80,70
84,75
83,72
81,75
80,76
81,78
82,74
80,81
82,83
80,81
78,79
76,78
73,82
73,82
72,85
67,85
72,87
71,79
74,83
73,87
73,95
75,94
80,97
82,107
81,103
82,99
81,106
73,114
70,116
69,116
67,120
68,116
69,113
68,124
68,125
71,130
73,133
71,128
73,130
73,139
72,141
74,151
76,145
77,145
80,131
76,127
73,134
69,133
70,131
69,131
68,130
69,133
69,130
74,129
71,123
71,121
69,118
69,126
69,123
62,114
61,106
64,100
62,106
60,108
61,108
65,116
62,114
60,119
60,119
59,123
63,124
64,130
64,125
67,129
64,130
67,130
65,131
65,120
67,112
68,109
69,111
71,107
68,107
65,100
67,104
66,108
67,108
65,105
67,99
63,102
62,104
61,95
62,100
61,97
60,101
59,92
57,100
62,95
61,94
61,98
59,96
59,92
59,97
59,98
55,96
57,95
54,98
57,97
60,96
59,94
65,97
60,101
55,98
54,101
50,106
49,105
51,107
51,112
51,110
49,109
51,122
51,124
46,130
48,128
54,130
55,131
53,129
52,133
53,134
53,132
58,129
56,133
57,134
56,128
59,132
55,138
54,135
53,131
56,143
56,143
59,138
61,126
62,120
65,124
63,132
64,130
60,140
55,137
59,141
62,151
61,146
58,145
58,149
52,154
49,148
53,148
51,148
47,141
52,138
53,141
56,132
55,125
51,126
50,138
52,143
52,141
47,145
44,133
42,133
42,135
44,129
46,135
53,139
51,138
54,152
53,168
53,175
45,166
50,167
51,158
51,164
52,168
49,174
46,171
48,181
51,175
51,174
47,175
51,178
47,180
44,180
44,181
44,176
46,175
51,179
49,170
49,177
49,179
48,182
48,179
45,182
54,181
55,189
61,184
64,182
64,177
62,181
67,176
64,175
63,171
70,173
66,170
68,170
71,167
69,174
67,177
69,168
69,161
65,156
67,154
67,151
68,158
65,160
70,164
70,167
67,168
69,168
67,173
73,177
67,180
66,182
68,178
71,178
69,180
68,178
68,181
64,184
68,180
68,178
69,177
67,177
63,170
64,171
69,175
69,176
69,180
70,178
67,172
68,166
68,152
70,156
74,155
73,159
71,163
65,163
68,172
69,170
70,171
74,168
80,163
81,165
82,166
77,167
73,157
69,156
62,159
63,159
63,165
65,163
61,166
64,168
64,156
58,159
62,172
65,177
72,175
72,176
69,172
75,165
73,165
75,167
77,169
78,168
78,168
71,170
71,171
72,166
72,161
73,158
73,146
76,150
77,153
75,159
79,161
80,159
81,157
79,163
77,159
78,155
75,148
77,156
81,155
78,158
84,156
84,158
88,161
84,164
84,163
82,156
83,155
83,156
86,160
87,163
88,160
89,155
90,155
88,160
83,162
84,158
85,162
85,157
86,152
82,159
84,156
87,149
80,157
74,173
70,174
71,172
71,169
75,163
78,164
77,162
75,166
75,169
73,172
75,168
73,168
70,168
74,164
71,162
69,158
67,154
68,149
70,158
70,158
77,161
80,160
78,163
80,163
78,156
79,163
81,153
75,158
77,158
80,161
79,170
79,169
77,169
82,160
82,157
82,147
85,149
84,157
88,157
81,156
80,145
85,142
83,142
78,143
83,144
81,144
83,149
88,149
89,145
94,144
97,141
104,136
101,140
98,139
102,135
105,134
102,130
106,132
109,133
114,131
111,122
112,119
108,119
114,118
110,116
111,110
117,107
123,109
119,116
118,116
118,111
116,112
116,114
114,112
117,111
116,115
122,114
123,117
124,113
122,111
125,108
122,110
115,105
120,105
117,105
120,108
121,109
120,108
116,108
113,107
114,106
111,110
111,110
108,109
116,110
108,112
108,112
115,111
118,115
118,112
118,114
110,113
111,118
109,112
103,114
102,122
104,124
103,118
97,121
88,123
87,114
88,112
91,109
90,114
89,114
87,114
88,112
90,114
95,120
96,125
95,116
98,116
99,124
97,126
106,129
102,134
110,123
108,123
105,125
107,126
111,124
115,125
118,126
110,128
106,130
111,120
105,115
120,112
118,113
126,113
119,113
118,114
123,116
124,126
125,125
120,130
116,124
113,123
109,124
105,119
100,124
96,117
93,119
89,120
89,126
90,125
88,124
88,118
82,115
80,115
82,112
84,105
81,109
81,112
82,111
77,109
82,112
78,110
82,104
83,101
83,107
76,115
77,112
79,109
81,116
81,119
82,117
75,118
73,117
73,116
69,118
73,111
73,116
69,110
68,110
69,107
68,107
68,105
65,113
61,117
61,114
62,116
59,123
59,123
58,120
57,114
62,112
58,113
59,104
59,106
54,113
55,114
55,113
57,112
49,106
49,109
