wild_count,mutant_count
150,50
151,48
153,49
147,46
153,44
148,45
153,41
150,37
146,37
139,35
147,34
150,33
154,32
152,33
143,29
142,35
138,35
138,34
137,32
141,36
143,36
147,35
147,37
158,39
148,38
149,36
145,34
146,35
142,36
138,34
138,32
136,32
140,28
130,25
128,29
125,30
123,29
121,30
120,32
127,31
121,30
119,32
118,33
118,33
120,36
119,35
123,34
122,33
127,33
125,30
126,33
127,31
128,31
139,35
138,37
134,38
128,41
125,42
127,44
123,45
127,47
130,49
131,51
132,48
129,48
130,53
127,54
119,53
125,52
126,53
126,50
122,50
121,46
120,44
118,44
112,42
114,44
108,44
112,42
115,42
116,42
111,48
111,53
109,57
112,60
107,57
106,60
107,62
105,57
104,56
100,58
99,60
99,62
94,59
91,60
91,60
90,61
93,59
92,58
94,57
98,60
100,61
100,60
98,62
95,57
93,57
91,61
94,62
96,67
90,68
90,69
87,78
88,82
80,81
80,82
81,81
84,82
79,82
75,85
79,84
83,89
76,84
78,83
74,79
81,74
78,76
76,76
76,78
69,83
71,88
73,90
70,91
65,94
65,92
67,85
67,84
68,84
68,83
79,87
76,92
79,97
73,92
78,87
72,88
72,78
77,77
81,77
79,81
82,78
78,79
81,75
85,76
82,74
81,72
79,76
81,76
79,73
82,74
76,74
80,72
83,67
85,72
94,77
95,83
99,74
95,74
98,72
98,73
102,66
100,66
101,65
93,70
94,69
90,69
90,70
92,75
96,79
94,82
95,92
88,92
89,89
81,85
81,89
89,89
87,91
83,91
86,92
85,94
81,96
81,99
80,105
78,97
74,92
70,99
76,96
82,95
81,94
76,94
71,91
67,94
66,92
68,96
71,94
71,102
63,101
55,98
59,96
62,96
54,97
52,100
50,105
45,108
42,116
42,113
41,112
42,116
44,123
47,119
54,120
56,125
54,130
53,127
49,139
46,133
46,133
43,133
43,132
40,133
39,135
39,142
42,143
39,138
41,129
37,125
43,122
45,117
43,115
44,115
43,117
40,116
36,119
36,118
37,116
38,118
36,116
37,118
38,121
39,123
34,121
32,119
32,121
34,119
41,117
46,112
48,107
51,111
49,110
48,107
49,110
50,106
52,99
53,98
51,100
55,97
53,101
52,102
52,106
50,102
50,104
55,106
53,99
55,96
60,99
57,94
57,95
58,95
59,94
60,91
63,91
57,94
58,103
57,108
60,112
60,112
60,110
57,109
53,102
54,96
54,106
55,98
53,102
50,102
54,105
55,101
54,98
52,101
54,104
58,107
64,102
63,101
60,102
61,102
59,107
56,108
53,111
53,109
55,105
54,112
56,111
58,108
63,108
65,103
66,100
64,96
62,103
65,100
66,96
69,99
66,90
65,87
67,87
71,89
71,86
75,91
78,85
72,88
75,91
73,93
69,92
63,101
61,102
64,97
66,91
64,95
60,98
63,94
69,94
72,99
76,99
70,98
70,96
72,100
78,99
81,103
85,105
82,107
88,96
89,100
91,101
92,100
94,102
100,99
97,98
95,94
88,97
84,97
90,97
87,99
90,101
90,102
93,102
103,101
99,106
93,105
97,103
93,104
99,104
105,108
100,114
101,124
99,122
100,128
106,129
105,125
101,125
103,128
102,125
106,121
111,121
113,124
103,132
102,126
102,127
106,126
104,125
111,122
104,124
106,125
101,129
100,131
104,139
106,134
105,137
103,139
100,144
95,147
94,142
99,142
100,129
105,126
100,128
102,124
105,129
104,132
107,137
105,143
102,137
108,141
109,132
110,129
103,129
103,125
107,124
111,126
112,123
108,124
104,127
103,123
108,127
113,132
115,127
109,126
106,121
109,122
116,117
115,116
109,120
107,127
104,129
105,117
106,116
100,106
103,112
107,110
105,108
114,109
119,108
127,105
133,104
138,98
137,102
129,103
134,103
132,99
125,102
124,108
131,103
141,102
142,107
141,104
142,106
144,104
139,105
129,107
127,106
125,105
122,101
124,96
121,96
118,91
114,91
116,91
114,86
114,83
125,80
126,78
119,80
119,86
122,88
125,86
130,91
122,89
116,85
114,84
122,82
118,84
113,85
117,86
117,88
115,86
128,83
125,82
129,87
125,84
127,82
134,83
126,82
122,93
122,97
124,92
119,92
118,89
117,89
116,93
112,97
105,97
99,99
98,97
106,101
108,104
113,103
121,107
121,98
128,106
123,103
124,98
127,95
119,96
125,100
133,95
135,103
130,103
129,97
131,97
130,92
134,93
133,92
129,96
130,92
132,89
126,91
122,100
118,104
121,108
123,103
125,103
123,101
125,97
120,98
119,99
123,101
127,99
133,100
134,98
134,98
134,98
137,96
140,98
149,93
153,93
151,92
154,92
156,93
160,86
157,84
165,84
165,83
163,82
157,91
156,92
159,91
160,88
156,86
155,84
153,84
153,80
159,88
154,93
154,94
152,92
151,86
145,88
145,89
149,83
152,89
158,89
163,87
163,86
164,84
162,85
