wild_count,mutant_count
150,50
147,50
143,57
144,56
145,53
150,50
157,49
148,46
150,41
150,40
152,40
155,42
154,40
154,39
169,39
162,40
172,40
165,38
168,38
168,35
174,35
172,31
176,32
178,33
181,36
178,38
179,39
187,38
190,36
185,37
189,35
192,30
185,31
181,32
192,31
192,34
196,33
205,36
197,35
198,36
200,35
192,35
189,31
191,34
194,36
191,41
197,44
203,43
204,45
203,46
194,44
199,46
191,46
190,47
188,45
190,41
192,43
191,40
191,39
194,39
198,37
195,36
202,36
213,32
217,33
211,32
217,30
210,29
213,29
220,28
215,30
216,30
214,33
204,36
208,38
211,39
212,37
212,34
213,32
211,30
219,30
212,30
212,32
209,33
210,33
213,36
213,33
208,34
204,32
208,33
215,34
213,34
212,35
210,39
201,38
196,37
188,42
194,42
199,43
202,43
198,44
199,40
186,38
187,38
185,36
182,32
185,31
185,32
175,29
175,27
170,28
177,28
174,26
184,28
191,26
180,27
180,29
182,31
181,29
176,30
170,29
158,28
158,31
159,30
161,30
152,33
148,34
154,35
148,33
147,35
140,32
129,33
129,34
125,35
118,34
122,34
124,38
132,37
130,38
128,42
127,44
125,41
134,40
141,41
143,41
134,39
131,38
127,40
133,43
135,47
128,48
125,47
136,46
137,46
135,44
143,41
138,42
144,38
147,40
142,42
144,43
148,46
153,43
151,45
151,45
154,46
159,45
156,48
157,48
158,54
159,57
147,58
144,62
140,54
133,53
127,56
124,55
122,62
125,63
127,64
123,61
124,63
127,68
127,68
124,66
131,59
125,59
121,58
113,56
115,59
108,62
111,65
105,70
106,69
114,75
121,78
121,85
125,86
120,86
118,79
123,82
120,83
119,80
112,84
108,88
104,82
108,82
107,82
117,80
121,82
121,81
119,79
119,80
121,76
125,71
122,75
125,71
132,74
125,71
125,77
124,74
122,73
124,75
122,73
129,73
131,77
113,75
107,73
108,73
109,73
109,73
107,74
101,70
97,67
94,75
99,76
103,77
106,78
106,74
103,71
110,72
102,76
102,76
102,74
100,84
102,91
104,91
102,95
99,95
105,92
107,92
111,87
110,85
114,91
108,91
105,87
94,89
92,88
96,91
86,88
88,89
88,90
90,91
87,88
88,91
97,79
92,78
96,74
98,82
102,77
98,81
101,85
97,88
95,96
93,98
96,100
98,106
99,105
100,107
97,112
102,106
100,108
97,107
91,105
89,105
84,105
83,103
90,111
84,111
84,110
82,104
79,108
75,110
80,104
76,107
72,108
73,117
65,115
61,118
60,119
59,118
59,119
63,118
61,125
64,124
69,120
72,120
74,125
76,122
75,122
75,116
74,116
71,113
73,115
72,114
73,115
73,121
77,115
77,109
73,116
70,118
72,113
69,118
69,114
72,111
68,111
65,112
65,112
61,114
61,117
57,124
58,122
59,128
57,129
59,126
52,118
54,121
58,126
56,122
57,128
66,124
70,125
67,128
67,124
67,118
71,113
64,105
64,98
66,93
68,96
67,99
70,98
68,100
70,99
77,102
90,106
87,100
84,101
83,102
81,99
78,95
81,94
83,96
78,97
81,99
82,96
84,96
82,95
86,94
86,92
83,93
85,93
82,92
82,91
82,89
79,89
77,81
82,78
81,79
77,80
73,83
73,85
69,84
71,89
69,88
73,85
70,83
67,94
68,100
66,111
65,113
55,116
54,118
54,109
56,110
56,111
60,111
54,108
53,101
52,99
56,100
58,96
62,97
54,97
58,97
58,97
60,93
61,90
59,93
63,93
64,95
62,98
66,90
65,93
62,91
60,90
64,93
61,90
64,88
70,84
70,84
68,85
65,85
68,86
66,85
72,89
72,86
68,83
73,81
75,89
81,85
86,79
88,79
86,78
86,75
87,72
91,71
87,75
88,73
89,68
89,64
84,67
87,66
92,68
92,62
89,64
94,65
104,68
103,67
101,66
97,66
95,62
95,59
93,62
94,64
92,59
94,58
98,62
94,57
94,58
97,57
98,55
99,54
101,53
97,54
99,53
94,57
101,60
103,63
102,60
97,62
98,66
92,69
89,73
95,76
95,78
99,89
104,92
105,94
101,96
105,93
104,93
104,93
95,98
97,97
96,98
93,98
93,98
90,94
85,94
84,94
87,96
93,94
95,95
97,94
100,93
94,94
96,101
93,100
92,100
93,101
98,99
104,101
107,103
120,102
118,108
114,110
120,108
118,101
120,103
125,93
127,93
126,87
131,89
133,95
132,94
132,94
131,99
136,99
136,106
134,111
139,111
135,114
138,108
131,107
136,111
142,105
146,99
140,99
147,102
148,101
147,100
145,101
141,101
148,102
152,95
151,97
148,97
140,97
133,103
125,105
119,102
114,106
113,105
117,101
119,96
125,96
122,87
122,84
114,79
124,81
127,76
133,75
137,68
138,66
132,67
133,70
129,69
127,68
121,67
115,67
107,63
101,58
91,61
90,61
91,60
92,60
93,59
97,53
96,55
96,55
98,55
99,59
93,61
94,59
93,62
92,61
87,64
82,72
81,77
82,77
85,79
84,74
80,71
78,72
79,72
81,71
82,69
74,77
74,77
69,84
70,85
68,85
64,92
70,88
84,89
89,93
89,89
91,96
89,92
90,90
92,92
95,97
95,98
99,100
102,104
100,99
105,96
107,94
104,93
107,89
104,92
110,91
104,91
101,90
102,96
103,91
110,87
109,83
111,82
116,80
119,84
120,83
121,85
118,89
121,93
122,94
119,90
119,86
116,89
119,78
117,82
120,82
116,85
114,76
116,76
117,78
118,77
120,72
116,75
112,73
107,71
100,72
104,68
101,69
98,62
93,62
93,62
88,66
90,65
89,66
87,66
85,66
86,66
82,71
82,69
79,71
84,72
87,65
88,64
90,63
91,60
91,59
93,63
91,66
94,69
98,77
103,76
104,74
109,73
110,74
106,74
99,74
96,77
98,79
98,81
95,79
92,74
94,79
98,79
98,82
98,79
95,81
107,78
101,86
100,84
94,86
91,88
95,92
88,91
86,91
80,87
82,83
86,83
88,75
94,76
100,78
97,72
101,70
97,71
96,69
95,71
94,70
102,69
103,65
105,64
109,67
110,65
110,64
109,65
96,60
96,58
95,56
98,56
96,58
92,58
91,67
94,63
92,63
87,65
86,74
89,74
85,73
86,76
88,77
86,73
91,80
94,72
90,71
90,71
93,68
95,66
95,66
98,63
107,65
101,67
103,68
105,65
107,66
112,64
107,64
106,62
109,60
103,64
99,66
93,67
97,69
94,77
96,75
95,82
98,81
105,82
102,83
93,80
98,76
88,76
81,76
81,75
82,79
86,79
84,79
79,78
83,73
85,73
82,76
78,78
83,79
84,85
93,81
101,85
104,83
103,84
102,80
107,75
112,74
108,71
107,73
109,69
106,64
103,64
101,70
108,76
113,75
120,71
120,66
128,64
117,66
116,60
117,59
114,55
113,57
113,57
118,64
120,56
115,57
117,58
119,59
110,60
113,57
106,59
114,62
116,68
116,69
115,69
108,70
107,67
104,70
99,65
99,65
93,60
94,61
97,66
98,65
98,70
105,69
105,72
106,70
98,70
97,71
97,72
95,70
94,71
93,70
92,72
95,77
89,76
88,77
93,76
98,74
96,74
99,79
95,77
93,74
96,74
94,74
94,78
95,81
87,79
83,75
87,70
94,71
89,73
85,86
82,93
78,96
71,101
77,107
79,111
82,117
76,115
77,115
72,108
74,105
72,108
74,103
73,100
69,96
67,94
64,93
68,96
67,100
65,106
68,116
68,120
75,111
74,119
76,121
75,123
75,125
73,126
78,126
78,114
75,113
71,111
71,106
74,109
72,112
75,105
71,106
70,103
71,100
63,102
61,103
58,96
57,98
56,101
54,99
55,106
53,103
53,99
49,108
52,102
51,102
51,108
50,103
49,104
51,100
50,101
49,102
49,103
52,100
50,103
53,103
61,114
65,112
67,106
63,108
62,109
59,112
57,110
56,119
52,124
50,127
51,130
55,130
54,129
54,123
52,119
49,123
45,126
45,128
47,124
48,124
51,125
54,133
57,131
54,132
53,139
54,140
54,141
56,149
61,145
61,146
58,145
58,147
65,145
57,150
54,149
48,150
50,149
48,145
47,138
48,137
48,132
49,130
48,137
46,133
45,131
44,131
39,132
35,140
36,140
35,130
38,129
35,125
35,120
39,120
38,122
42,128
41,124
