wild_count,mutant_count
150,50
152,51
153,48
151,48
155,50
162,48
159,43
156,40
160,36
160,37
159,37
152,37
150,33
151,31
148,28
150,25
146,26
150,24
152,25
149,25
149,23
141,24
136,23
140,22
146,20
147,20
149,21
143,20
144,18
141,17
141,18
147,19
143,20
136,21
132,19
134,18
134,17
136,15
136,15
134,17
147,18
149,19
148,20
139,20
147,23
149,21
142,23
152,26
157,26
155,27
153,30
164,32
161,32
165,35
173,36
167,34
173,27
177,26
180,24
179,24
185,26
190,25
188,21
196,20
198,20
199,19
196,19
195,21
199,20
203,20
210,21
209,18
210,19
218,27
216,29
218,28
218,30
218,29
204,28
194,27
201,25
198,25
194,24
180,26
183,25
185,24
184,25
186,26
184,26
186,26
180,29
189,31
188,29
188,30
196,28
197,22
199,23
197,24
197,26
206,29
205,29
200,30
197,29
193,25
197,27
202,28
205,31
202,32
196,32
205,30
201,27
196,27
195,29
196,28
199,28
207,30
203,29
203,27
206,31
201,27
207,27
210,26
209,25
217,23
215,23
215,22
222,20
224,19
223,19
211,18
214,20
206,21
203,23
208,24
207,23
212,23
218,21
214,21
227,22
220,24
220,24
216,24
224,24
221,22
214,22
212,21
223,20
212,20
209,20
213,24
210,23
207,24
222,24
219,28
223,24
222,25
217,25
207,25
212,25
205,21
197,21
195,22
193,20
187,16
186,17
180,18
173,17
174,18
159,19
152,18
159,18
159,22
163,20
169,20
158,19
157,19
158,17
161,19
157,19
148,18
156,17
155,18
159,16
161,19
160,18
159,18
160,18
162,18
169,18
174,17
171,18
181,18
170,18
170,20
171,17
171,19
168,20
166,20
168,20
165,19
162,19
161,20
163,21
164,21
169,22
178,22
180,24
192,25
204,25
217,26
215,23
211,27
204,29
189,30
182,33
176,33
183,36
178,37
180,38
190,39
191,32
194,35
197,37
192,39
190,39
188,42
193,38
187,36
190,38
195,42
185,45
175,45
177,45
176,46
170,47
172,47
167,45
172,45
165,44
165,45
161,45
165,46
151,45
154,44
159,48
171,51
169,47
169,51
167,48
172,46
170,46
170,44
175,44
172,40
162,39
163,36
