wild_count,mutant_count
150,50
139,48
143,47
141,45
141,44
139,41
145,41
144,40
150,39
151,45
153,49
152,43
148,45
156,44
159,45
154,44
155,44
151,43
154,45
157,47
160,45
169,43
166,42
169,39
172,42
173,44
181,40
172,39
171,38
173,43
181,44
190,45
191,45
190,45
183,43
173,46
176,44
183,42
182,47
172,47
165,48
169,49
167,53
167,48
162,54
171,49
180,49
173,48
166,47
168,45
158,49
154,51
152,54
148,58
145,60
148,61
149,61
148,68
139,72
128,72
129,72
125,74
118,78
118,80
111,80
108,80
105,80
108,82
109,80
103,81
103,81
99,83
97,83
97,85
100,85
101,83
108,82
110,81
115,80
116,80
117,82
124,83
125,86
125,83
132,85
131,81
136,78
124,76
124,76
131,71
141,68
138,73
151,72
153,67
155,66
153,69
157,77
157,79
160,80
167,77
164,80
159,76
160,73
160,76
169,76
165,79
163,73
152,69
150,67
158,62
160,62
154,64
161,63
164,64
170,66
182,65
173,64
177,67
184,65
179,63
171,59
156,55
164,49
162,49
164,52
161,56
157,53
155,55
158,55
161,57
170,50
174,48
175,47
176,45
176,48
181,46
180,43
178,43
187,40
197,37
197,36
208,36
207,35
207,32
208,31
207,29
210,26
215,26
213,24
206,26
210,24
213,19
210,19
217,17
204,18
206,17
204,17
208,18
207,19
209,20
211,21
211,22
213,20
220,16
228,13
226,13
233,13
236,13
235,14
232,15
223,13
219,11
218,14
216,14
216,13
215,15
215,13
208,14
198,15
191,16
198,17
203,15
212,15
205,15
195,14
192,12
194,14
194,11
194,11
187,12
186,12
187,11
184,10
176,10
173,11
169,9
174,9
169,10
176,9
178,10
182,10
169,12
169,13
172,12
180,14
178,15
183,14
182,15
180,15
184,17
184,14
190,14
193,14
203,15
196,14
188,15
191,15
188,15
202,18
205,14
206,15
209,13
218,13
216,11
220,12
208,14
201,12
203,12
219,11
219,11
216,11
218,10
212,8
224,9
221,13
214,12
207,12
214,12
202,13
205,16
203,17
199,15
191,13
181,11
178,12
175,11
185,12
186,13
180,12
181,12
174,11
174,11
169,9
166,9
166,9
168,8
167,8
160,9
161,9
160,10
166,11
173,10
176,11
178,9
169,9
178,8
184,8
184,8
185,9
190,10
192,12
198,13
195,12
194,12
192,12
202,11
201,9
202,9
209,9
215,9
211,7
212,7
212,7
213,8
214,8
218,10
225,12
218,12
213,11
203,11
208,12
208,10
206,10
215,8
222,8
214,9
210,9
207,7
209,7
206,7
211,7
209,6
205,5
197,5
200,5
196,4
194,4
192,4
186,4
193,4
183,4
184,4
193,4
197,4
194,4
190,4
188,3
172,2
184,2
195,2
191,1
192,1
189,1
195,1
188,1
197,1
202,1
220,1
222,1
230,1
226,1
219,1
227,1
223,1
213,1
205,1
202,1
198,1
198,1
202,0
198,0
198,0
195,0
192,0
199,0
191,0
190,0
182,0
176,0
171,0
169,0
170,0
160,0
158,0
159,0
155,0
160,0
155,0
157,0
157,0
161,0
153,0
155,0
157,0
169,0
171,0
169,0
166,0
164,0
161,0
165,0
153,0
151,0
153,0
153,0
150,0
153,0
162,0
158,0
163,0
164,0
167,0
168,0
171,0
159,0
157,0
157,0
155,0
151,0
151,0
150,0
151,0
151,0
153,0
150,0
151,0
151,0
157,0
164,0
164,0
172,0
173,0
169,0
171,0
182,0
180,0
176,0
179,0
182,0
178,0
181,0
185,0
180,0
180,0
187,0
198,0
203,0
198,0
203,0
212,0
219,0
221,0
230,0
238,0
231,0
238,0
225,0
230,0
229,0
223,0
224,0
228,0
225,0
229,0
231,0
231,0
239,0
238,0
234,0
235,0
224,0
214,0
221,0
234,0
230,0
235,0
235,0
236,0
236,0
234,0
230,0
227,0
225,0
231,0
234,0
236,0
245,0
246,0
242,0
239,0
238,0
247,0
237,0
234,0
231,0
228,0
231,0
230,0
232,0
229,0
231,0
227,0
222,0
223,0
214,0
207,0
207,0
206,0
203,0
207,0
218,0
210,0
206,0
194,0
193,0
191,0
184,0
175,0
171,0
171,0
167,0
169,0
171,0
169,0
170,0
171,0
174,0
179,0
185,0
177,0
174,0
178,0
180,0
173,0
169,0
174,0
181,0
190,0
180,0
177,0
171,0
162,0
155,0
158,0
169,0
168,0
169,0
165,0
169,0
161,0
163,0
166,0
162,0
164,0
170,0
172,0
171,0
174,0
184,0
186,0
192,0
187,0
191,0
206,0
220,0
222,0
212,0
214,0
220,0
213,0
218,0
211,0
217,0
212,0
209,0
202,0
213,0
211,0
222,0
223,0
228,0
226,0
224,0
234,0
229,0
222,0
224,0
234,0
237,0
242,0
236,0
241,0
249,0
250,0
246,0
247,0
250,0
245,0
240,0
240,0
228,0
227,0
224,0
226,0
221,0
227,0
224,0
229,0
223,0
218,0
219,0
221,0
222,0
215,0
210,0
211,0
221,0
231,0
227,0
217,0
224,0
227,0
223,0
213,0
221,0
224,0
220,0
218,0
217,0
220,0
227,0
229,0
234,0
233,0
245,0
249,0
235,0
232,0
233,0
234,0
229,0
238,0
239,0
229,0
225,0
214,0
210,0
216,0
207,0
204,0
201,0
196,0
198,0
202,0
206,0
205,0
194,0
202,0
208,0
208,0
212,0
213,0
208,0
216,0
215,0
205,0
202,0
206,0
200,0
193,0
195,0
196,0
197,0
193,0
193,0
194,0
182,0
188,0
191,0
201,0
202,0
199,0
207,0
199,0
206,0
200,0
199,0
202,0
201,0
214,0
214,0
209,0
205,0
199,0
194,0
195,0
205,0
202,0
213,0
210,0
209,0
210,0
220,0
221,0
225,0
213,0
223,0
224,0
231,0
234,0
230,0
242,0
239,0
234,0
248,0
245,0
240,0
233,0
224,0
221,0
224,0
232,0
232,0
233,0
230,0
224,0
226,0
219,0
219,0
225,0
221,0
217,0
217,0
216,0
211,0
210,0
214,0
221,0
222,0
211,0
207,0
215,0
218,0
221,0
223,0
234,0
243,0
241,0
237,0
234,0
225,0
222,0
213,0
214,0
208,0
210,0
211,0
203,0
209,0
225,0
240,0
234,0
233,0
228,0
218,0
231,0
237,0
238,0
233,0
231,0
248,0
246,0
249,0
242,0
246,0
239,0
232,0
232,0
239,0
241,0
238,0
228,0
237,0
234,0
239,0
232,0
233,0
228,0
228,0
226,0
222,0
224,0
234,0
230,0
238,0
231,0
230,0
227,0
227,0
220,0
228,0
220,0
215,0
213,0
211,0
202,0
209,0
210,0
214,0
207,0
221,0
229,0
229,0
228,0
224,0
223,0
225,0
218,0
219,0
223,0
224,0
230,0
218,0
221,0
219,0
230,0
234,0
230,0
226,0
229,0
224,0
229,0
230,0
238,0
236,0
234,0
228,0
221,0
219,0
211,0
209,0
211,0
203,0
204,0
214,0
210,0
211,0
207,0
200,0
203,0
206,0
201,0
199,0
207,0
204,0
200,0
200,0
191,0
199,0
202,0
191,0
195,0
191,0
190,0
195,0
183,0
187,0
186,0
187,0
178,0
180,0
172,0
174,0
169,0
171,0
174,0
167,0
164,0
163,0
160,0
150,0
153,0
160,0
153,0
154,0
152,0
159,0
154,0
151,0
150,0
157,0
153,0
155,0
159,0
160,0
155,0
152,0
153,0
150,0
152,0
163,0
171,0
178,0
181,0
174,0
177,0
183,0
184,0
190,0
193,0
195,0
192,0
186,0
190,0
183,0
179,0
177,0
169,0
167,0
162,0
161,0
164,0
171,0
176,0
182,0
171,0
169,0
172,0
172,0
170,0
169,0
168,0
169,0
172,0
172,0
177,0
181,0
175,0
164,0
169,0
166,0
164,0
166,0
172,0
173,0
165,0
173,0
180,0
180,0
176,0
173,0
185,0
187,0
179,0
175,0
175,0
178,0
174,0
178,0
184,0
176,0
179,0
183,0
185,0
180,0
188,0
192,0
193,0
200,0
202,0
209,0
207,0
212,0
214,0
197,0
200,0
203,0
207,0
202,0
187,0
195,0
203,0
208,0
210,0
214,0
217,0
218,0
220,0
211,0
212,0
