wild_count,mutant_count
150,50
151,52
152,48
151,50
148,57
150,56
151,54
149,51
149,49
155,48
159,53
159,55
163,57
169,59
163,55
165,55
161,48
162,52
159,50
156,48
155,45
152,40
145,38
146,39
144,38
145,42
141,42
139,41
129,45
123,44
132,44
132,45
126,47
126,48
127,48
127,47
131,48
129,50
128,53
131,57
131,51
131,53
129,50
125,47
123,44
118,44
109,45
107,46
109,45
106,44
108,47
102,51
101,51
99,52
100,51
101,50
98,56
92,60
94,58
93,59
92,59
91,60
95,60
93,59
97,58
99,61
97,59
99,60
99,55
99,57
101,58
101,55
103,58
113,58
119,57
115,53
120,51
118,52
119,51
117,54
114,54
112,53
107,48
104,49
107,48
103,47
106,46
106,46
106,45
111,46
107,47
103,50
107,49
109,49
114,49
119,48
121,46
124,50
129,51
130,54
121,56
116,58
114,58
116,56
111,51
112,55
109,49
114,47
108,44
108,44
111,45
113,40
112,40
111,39
113,39
115,41
112,43
111,45
111,43
110,45
113,46
111,48
116,53
116,53
114,51
116,46
116,46
108,48
110,46
108,43
113,46
115,47
116,47
113,49
115,50
112,52
117,52
120,53
120,54
115,50
111,54
109,58
116,57
114,54
114,52
118,55
115,55
118,54
124,53
131,44
136,47
140,48
144,49
141,48
139,52
135,57
133,65
134,67
141,67
141,66
140,68
141,67
143,67
145,70
146,76
140,75
140,76
137,77
142,75
143,75
143,73
138,84
146,88
146,86
143,89
150,84
160,78
160,76
157,79
161,82
157,81
150,85
144,87
141,86
140,81
140,83
138,75
137,74
137,73
138,74
139,74
135,77
133,76
130,71
133,67
129,65
129,65
135,64
129,59
130,60
123,60
126,61
127,56
124,58
125,57
126,50
131,56
136,56
127,57
122,59
122,59
123,67
126,70
122,69
117,72
113,72
119,74
118,73
118,77
122,77
119,77
119,82
116,82
119,83
126,84
130,86
124,93
126,84
128,82
128,81
126,84
130,80
132,77
132,81
121,82
127,85
128,84
125,85
122,86
128,88
137,88
138,88
132,92
138,87
136,90
139,91
138,89
134,89
134,87
123,90
129,87
131,89
132,86
132,80
130,86
129,81
133,78
129,78
131,78
132,74
136,73
136,71
136,71
127,70
133,67
134,66
131,61
124,59
118,60
123,62
115,60
116,56
108,57
111,53
109,54
108,52
107,59
105,57
99,55
99,64
99,60
94,59
92,61
91,61
92,58
97,57
102,55
103,55
108,53
110,57
114,55
118,61
113,62
123,61
131,55
131,58
134,65
142,69
148,72
149,71
156,71
158,72
149,75
144,77
151,74
145,78
152,82
150,89
160,88
160,88
163,86
159,87
157,88
151,85
152,83
160,77
159,79
160,77
155,74
165,70
167,65
156,63
158,64
154,68
149,64
152,61
153,63
157,67
159,68
157,65
160,65
160,67
162,71
156,77
157,72
155,76
163,75
163,69
168,71
169,68
174,65
182,67
179,66
178,65
183,65
189,60
190,58
192,57
185,63
183,61
179,62
181,65
181,58
183,63
187,59
176,54
170,53
171,46
174,47
172,50
172,49
174,48
176,53
171,50
174,51
183,49
187,46
187,48
183,52
181,52
180,52
177,54
172,58
172,56
180,56
183,59
187,62
184,61
177,58
174,60
182,56
181,58
187,56
183,51
183,53
186,54
184,50
184,48
186,51
180,48
174,49
174,48
166,51
164,49
160,54
163,53
165,55
160,54
154,58
150,59
153,60
152,64
157,63
161,61
159,56
150,56
147,55
144,55
132,53
136,48
132,48
129,50
132,51
