wild_count,mutant_count
150,50
146,51
144,51
145,45
142,45
138,44
149,42
150,38
149,35
152,38
148,41
148,42
142,40
140,41
137,41
135,42
137,43
134,44
130,45
129,45
135,46
140,49
140,47
140,45
145,48
147,47
144,47
141,46
138,47
137,42
137,43
144,43
142,38
136,37
137,36
145,38
137,38
139,37
142,34
145,36
148,37
143,37
129,38
128,37
128,33
128,34
141,36
139,33
139,35
133,37
136,35
136,37
140,38
144,39
144,37
151,36
144,36
138,36
142,42
146,45
151,47
147,48
144,49
147,53
140,53
138,56
136,56
134,54
138,56
139,62
149,63
152,63
153,63
137,61
136,66
134,65
147,69
156,70
159,74
161,71
155,66
149,65
148,58
149,55
148,53
147,52
151,50
150,54
157,47
159,47
161,48
155,45
166,42
167,44
163,44
163,45
152,46
148,45
157,46
157,45
161,46
161,47
162,45
159,47
160,46
164,50
166,53
168,51
168,49
167,52
170,57
164,57
155,56
151,54
141,53
149,48
145,43
150,40
154,37
156,38
156,40
158,43
158,47
157,47
148,50
153,53
154,58
152,64
151,61
154,64
161,66
159,67
154,71
166,71
170,68
166,68
178,72
175,70
175,73
161,77
165,77
165,73
166,76
162,78
171,78
168,79
164,83
165,85
165,83
156,83
163,86
155,82
155,86
154,90
144,96
149,95
153,96
153,96
155,94
153,94
158,88
145,89
149,82
143,79
131,81
135,79
136,76
140,73
143,71
139,69
140,69
143,70
148,71
145,71
147,63
153,62
155,60
153,61
153,63
151,64
141,64
146,66
145,64
150,64
148,65
145,74
146,72
156,71
148,74
141,70
138,69
149,70
152,74
153,71
149,72
155,68
165,70
169,73
167,75
173,77
165,74
166,78
172,71
174,74
176,74
173,73
170,73
169,73
168,73
170,77
165,78
167,77
165,78
158,79
165,85
164,86
157,83
160,85
161,86
160,88
160,83
166,81
166,84
153,86
159,81
156,79
161,82
159,83
155,79
152,84
148,88
153,87
157,87
151,92
155,94
153,91
143,91
140,88
135,89
129,87
129,87
121,85
122,88
119,89
124,90
119,90
126,93
127,90
129,90
125,94
127,91
133,90
137,88
146,87
135,89
134,91
136,93
138,91
138,91
132,89
126,89
134,85
133,84
131,86
125,92
125,95
136,86
135,85
131,85
136,84
134,89
135,86
129,83
123,86
119,91
121,89
125,90
123,89
130,88
131,89
130,94
132,89
133,95
140,92
145,91
146,95
146,99
147,94
149,94
153,96
152,97
151,95
146,98
150,99
141,99
143,101
140,104
136,108
137,108
142,107
139,105
141,101
132,100
135,99
134,101
134,96
136,97
137,99
141,100
142,96
137,98
134,103
137,97
139,104
133,106
133,105
126,105
131,110
121,113
128,114
124,117
127,111
129,111
134,112
132,114
135,108
133,104
138,103
132,100
136,104
137,108
138,110
136,108
128,108
125,105
120,102
123,99
121,97
121,101
123,104
122,102
121,99
117,96
109,98
113,102
113,104
110,107
114,107
106,115
107,120
105,122
105,126
98,140
95,144
95,140
99,135
93,133
93,129
92,130
88,130
91,128
92,132
96,140
95,147
93,152
90,147
91,148
94,148
97,149
102,148
100,143
101,138
102,141
104,144
103,143
107,132
112,131
115,131
112,136
107,134
103,138
108,137
108,141
115,133
113,133
120,130
113,128
112,126
112,124
109,114
114,110
113,108
111,109
114,111
105,105
102,102
102,101
106,105
104,100
106,96
110,89
108,93
108,90
107,88
108,88
117,88
115,91
116,94
110,96
99,106
94,108
90,111
96,104
98,102
93,100
93,95
92,93
89,97
92,94
96,96
99,93
98,95
96,92
93,98
97,98
95,89
94,90
94,88
90,95
83,82
86,81
89,86
88,85
88,92
86,97
84,96
84,101
81,107
89,108
96,106
94,103
94,98
95,94
95,94
92,100
97,100
94,100
95,99
92,103
89,96
87,97
83,99
82,94
81,93
80,102
85,102
87,104
85,106
86,104
86,106
85,110
83,108
91,112
97,104
95,111
92,118
92,123
92,124
95,132
94,128
96,125
91,124
90,126
84,124
88,130
87,128
88,128
78,124
79,125
84,127
82,123
82,130
77,137
76,140
74,136
78,132
78,130
77,125
75,127
77,130
81,133
87,131
86,130
81,131
80,129
80,124
81,126
80,118
75,118
71,116
67,115
63,109
66,104
65,101
66,102
72,107
73,105
76,103
76,101
74,94
70,95
63,92
64,92
63,99
65,105
68,107
73,114
68,109
71,111
71,104
72,107
82,104
82,105
83,107
85,104
85,107
85,111
86,106
89,107
88,109
87,110
80,116
82,114
79,120
72,110
75,104
79,115
77,110
76,102
73,95
76,94
80,97
77,100
75,97
79,96
73,101
72,93
75,93
79,96
82,90
78,90
81,86
78,87
79,89
73,88
73,92
76,99
75,97
76,98
72,97
75,107
76,113
75,111
73,103
74,98
72,101
74,100
78,100
80,102
79,106
76,105
80,106
75,110
76,110
79,106
71,106
77,116
77,117
83,105
87,104
88,105
85,102
89,97
89,102
93,103
91,102
94,103
94,104
90,109
95,108
96,107
93,107
96,114
99,110
98,113
90,112
84,105
81,105
87,106
85,101
91,103
95,108
99,104
99,105
102,104
97,103
99,103
98,104
98,102
94,103
90,102
92,97
95,96
93,97
86,99
84,98
83,87
84,85
89,82
91,88
91,91
91,91
95,92
92,90
89,94
93,92
89,94
81,92
85,92
92,89
87,88
89,95
89,90
83,90
79,89
80,82
77,87
78,84
75,88
72,89
68,88
65,93
65,88
65,88
67,91
70,87
72,92
74,90
71,85
67,89
65,85
69,87
72,88
70,86
64,91
65,86
66,86
66,85
67,84
68,82
72,79
74,81
74,79
75,83
81,75
76,75
76,79
71,79
70,81
70,82
67,84
63,88
66,85
67,94
71,88
67,84
66,86
67,91
64,96
62,97
64,98
63,96
62,93
63,102
65,95
67,91
67,91
70,94
69,103
69,103
73,103
75,102
77,99
86,97
85,96
86,96
93,98
92,95
90,93
97,104
96,104
87,108
88,106
88,103
88,105
88,102
90,100
93,103
96,102
92,104
92,105
89,103
86,107
88,103
85,105
90,104
86,106
88,104
91,108
94,111
98,110
95,111
91,108
90,104
89,102
87,107
89,108
92,118
98,121
94,128
95,130
91,129
91,125
92,133
97,133
97,135
104,131
106,120
106,112
108,111
103,111
100,110
98,101
94,100
90,101
94,102
92,102
97,102
96,97
101,100
105,101
110,99
108,90
111,92
111,94
109,98
103,98
103,102
108,105
117,110
121,108
118,108
116,113
117,113
107,108
107,110
101,109
100,104
92,100
89,102
86,102
86,99
81,102
81,98
85,99
83,100
83,94
86,89
88,92
88,89
94,87
99,83
101,83
105,89
106,94
114,95
115,90
107,92
115,91
114,92
118,93
118,94
115,92
115,91
124,90
126,89
131,90
129,86
126,84
129,85
131,86
125,82
128,78
131,76
131,69
131,74
132,75
126,67
129,70
131,67
132,65
129,60
129,60
126,59
139,58
142,58
139,61
134,61
123,62
126,65
133,69
129,70
132,69
135,68
131,73
131,69
135,68
141,64
125,61
125,60
114,56
105,55
108,54
108,53
107,55
115,54
115,55
110,64
106,62
109,59
104,59
101,57
103,64
103,65
101,67
101,67
104,67
106,68
101,73
98,76
105,71
103,69
110,70
114,75
119,75
116,75
122,76
121,71
125,72
123,76
130,75
122,76
128,83
131,89
134,84
133,84
128,86
128,83
128,83
124,77
125,75
127,77
128,79
123,74
114,77
114,79
116,77
116,74
116,69
117,72
113,72
112,68
111,62
112,58
108,55
111,57
110,55
111,56
111,56
112,60
110,60
108,58
112,61
123,56
122,56
129,57
124,60
119,57
111,59
112,60
118,57
111,58
105,57
108,58
99,53
103,57
99,55
104,54
109,58
111,55
114,54
120,55
122,56
116,54
110,49
113,46
114,45
110,47
111,52
116,50
114,50
120,50
119,50
124,49
120,50
123,52
125,53
125,52
131,51
120,52
124,50
118,45
112,44
111,39
112,43
112,45
114,47
107,46
109,45
108,47
107,44
108,47
105,47
105,50
102,54
103,57
96,57
102,60
101,62
96,63
94,58
100,63
100,73
95,73
96,66
94,68
94,67
94,63
98,65
95,62
