wild_count,mutant_count
150,50
148,50
151,51
149,49
152,49
146,48
151,42
155,42
165,43
170,43
159,38
168,38
173,40
174,38
174,33
169,36
167,34
171,37
176,35
179,36
176,35
171,36
176,34
182,34
183,31
172,33
161,33
163,37
162,37
165,38
172,37
160,39
157,43
153,46
149,45
145,46
156,40
160,40
158,42
162,41
157,43
156,46
161,44
174,44
163,46
166,48
168,48
172,50
167,48
178,44
173,43
179,40
176,39
180,40
181,42
176,44
175,43
176,40
181,41
177,35
177,34
188,36
194,36
184,38
183,39
182,41
187,42
182,40
181,41
186,45
188,45
197,44
188,43
187,43
180,46
184,47
192,43
196,44
202,44
205,42
210,40
204,43
208,41
202,40
200,37
186,32
181,32
183,35
183,35
187,38
181,33
183,31
183,31
184,30
193,35
184,40
195,36
196,39
201,35
194,35
189,41
196,43
195,42
185,41
186,41
199,42
195,41
193,43
191,42
192,40
200,43
197,43
195,40
193,42
198,42
197,43
194,41
197,46
192,49
189,45
183,49
191,49
194,49
193,49
200,50
192,50
196,53
189,52
185,49
183,49
177,50
191,47
200,50
198,48
195,45
197,51
193,49
199,46
203,45
197,42
198,46
202,46
202,47
203,46
202,39
201,38
211,35
201,37
199,35
205,35
204,35
195,33
192,34
196,37
197,36
184,38
178,34
177,35
178,42
182,46
184,43
172,40
172,42
179,46
173,41
182,38
174,41
175,37
180,32
182,31
172,30
173,27
172,25
167,26
156,25
155,25
158,26
157,26
154,22
154,20
160,18
158,22
164,26
153,26
154,24
150,23
147,25
156,27
161,28
163,31
157,29
158,28
149,32
153,34
154,32
154,32
155,31
158,32
161,32
161,32
162,29
163,22
156,21
159,19
164,19
169,17
168,18
170,20
171,23
173,24
172,23
177,25
189,25
194,24
193,23
193,25
187,28
187,28
198,26
197,27
198,27
198,24
193,24
205,23
208,23
214,23
220,22
226,24
223,23
222,21
227,18
229,15
226,16
224,17
227,18
222,17
222,12
220,13
219,16
219,17
211,15
219,13
218,15
219,14
217,15
214,18
212,19
211,21
213,21
224,23
223,24
221,23
226,23
222,22
225,24
221,25
219,25
211,26
206,27
207,31
201,30
206,27
195,29
199,28
184,26
183,23
179,20
180,19
181,19
190,19
190,17
182,19
186,22
188,24
186,22
183,23
181,23
177,25
171,27
173,25
174,22
173,19
173,20
166,19
161,19
166,17
158,16
165,16
162,18
164,18
154,22
149,19
156,20
153,19
146,23
151,21
146,23
148,21
146,24
144,24
145,25
147,24
146,21
140,24
143,25
143,25
143,23
141,22
141,23
136,25
135,21
137,18
143,20
153,20
155,21
155,19
155,16
161,18
164,18
171,18
162,19
162,20
166,20
162,20
158,21
169,20
169,20
169,23
172,22
169,23
157,26
162,25
160,25
167,23
159,21
160,20
160,20
158,20
147,19
151,16
154,16
163,14
158,14
157,15
155,17
155,17
150,15
146,16
150,16
153,14
157,13
150,14
164,14
165,14
169,15
173,14
183,13
186,11
185,11
186,11
195,12
191,13
187,12
189,14
191,15
198,15
203,14
197,16
196,15
197,11
198,13
197,12
194,11
185,9
183,8
189,9
194,8
203,8
210,12
211,13
213,14
219,15
212,12
207,13
215,13
211,14
216,14
216,16
211,16
222,16
229,14
214,14
220,14
218,16
222,15
216,14
209,15
219,13
216,13
211,14
211,13
209,12
198,11
199,14
196,13
197,12
193,10
195,9
194,8
191,9
199,8
184,7
182,6
178,5
172,4
172,4
174,4
181,3
182,3
179,3
191,4
188,4
186,4
188,4
188,5
185,4
187,4
185,5
181,2
175,2
186,2
186,3
189,3
196,3
197,5
207,5
212,6
218,5
225,5
220,5
215,3
213,3
207,2
217,2
216,1
216,1
222,1
217,1
228,1
229,1
224,1
222,1
222,1
227,1
219,1
222,1
225,1
231,1
221,2
230,2
230,3
227,5
220,4
226,4
225,4
220,4
223,4
231,3
238,3
240,3
243,2
246,3
242,3
238,3
235,3
243,3
241,2
238,2
228,2
231,2
234,2
230,2
232,2
233,3
237,3
233,3
244,3
247,3
244,2
242,1
244,1
236,1
247,1
245,1
239,1
243,1
244,0
246,0
245,0
249,0
248,0
243,0
244,0
240,0
247,0
245,0
246,0
243,0
241,0
241,0
241,0
238,0
231,0
227,0
224,0
226,0
225,0
226,0
227,0
227,0
226,0
216,0
212,0
200,0
207,0
213,0
214,0
213,0
215,0
220,0
222,0
224,0
232,0
229,0
233,0
234,0
243,0
244,0
246,0
241,0
238,0
234,0
231,0
243,0
240,0
242,0
242,0
240,0
248,0
238,0
244,0
245,0
249,0
249,0
245,0
244,0
245,0
248,0
248,0
245,0
239,0
248,0
246,0
248,0
249,0
249,0
244,0
239,0
246,0
249,0
249,0
249,0
244,0
241,0
233,0
233,0
231,0
231,0
242,0
229,0
226,0
225,0
228,0
228,0
228,0
227,0
222,0
229,0
250,0
250,0
243,0
239,0
241,0
241,0
242,0
248,0
235,0
239,0
232,0
242,0
231,0
230,0
225,0
235,0
245,0
238,0
250,0
244,0
239,0
230,0
236,0
237,0
243,0
248,0
245,0
244,0
246,0
246,0
246,0
242,0
247,0
238,0
235,0
232,0
224,0
211,0
215,0
214,0
211,0
212,0
206,0
201,0
200,0
203,0
197,0
192,0
197,0
190,0
198,0
202,0
204,0
202,0
208,0
202,0
206,0
204,0
207,0
206,0
207,0
203,0
198,0
209,0
208,0
206,0
208,0
208,0
206,0
198,0
196,0
196,0
196,0
200,0
204,0
213,0
211,0
217,0
215,0
209,0
222,0
219,0
224,0
226,0
224,0
217,0
215,0
216,0
211,0
208,0
205,0
200,0
203,0
205,0
216,0
214,0
209,0
199,0
194,0
188,0
193,0
193,0
189,0
191,0
203,0
210,0
206,0
204,0
203,0
203,0
209,0
197,0
195,0
199,0
198,0
210,0
207,0
211,0
209,0
202,0
199,0
183,0
177,0
179,0
180,0
176,0
176,0
177,0
177,0
178,0
181,0
172,0
169,0
167,0
161,0
168,0
170,0
176,0
173,0
182,0
180,0
177,0
180,0
186,0
194,0
184,0
185,0
187,0
186,0
184,0
196,0
197,0
193,0
193,0
190,0
190,0
189,0
186,0
196,0
201,0
200,0
206,0
204,0
199,0
204,0
216,0
218,0
216,0
212,0
203,0
209,0
211,0
212,0
209,0
215,0
218,0
221,0
210,0
201,0
195,0
194,0
191,0
199,0
193,0
187,0
181,0
183,0
184,0
180,0
187,0
185,0
178,0
177,0
169,0
179,0
174,0
167,0
172,0
164,0
157,0
162,0
162,0
159,0
161,0
154,0
154,0
160,0
162,0
161,0
159,0
156,0
157,0
165,0
167,0
171,0
167,0
177,0
169,0
169,0
164,0
169,0
167,0
165,0
166,0
169,0
164,0
164,0
166,0
171,0
164,0
167,0
162,0
169,0
174,0
174,0
161,0
155,0
151,0
158,0
158,0
159,0
155,0
157,0
152,0
151,0
152,0
151,0
157,0
156,0
150,0
151,0
154,0
154,0
160,0
161,0
160,0
164,0
163,0
168,0
169,0
164,0
162,0
169,0
177,0
179,0
174,0
176,0
173,0
170,0
165,0
169,0
166,0
170,0
168,0
169,0
168,0
166,0
167,0
168,0
171,0
165,0
169,0
171,0
168,0
160,0
159,0
160,0
161,0
152,0
155,0
162,0
157,0
162,0
166,0
175,0
173,0
179,0
167,0
174,0
175,0
179,0
171,0
173,0
171,0
175,0
175,0
169,0
177,0
172,0
173,0
176,0
179,0
174,0
174,0
178,0
179,0
176,0
165,0
157,0
167,0
166,0
169,0
176,0
171,0
178,0
176,0
169,0
167,0
166,0
173,0
174,0
176,0
176,0
179,0
181,0
190,0
193,0
198,0
200,0
193,0
197,0
194,0
188,0
186,0
186,0
178,0
192,0
188,0
191,0
187,0
182,0
187,0
197,0
199,0
198,0
202,0
196,0
196,0
187,0
184,0
184,0
183,0
174,0
164,0
175,0
171,0
177,0
179,0
181,0
184,0
173,0
174,0
