wild_count,mutant_count
150,50
151,55
149,59
145,58
140,54
143,55
150,54
156,54
143,51
152,51
149,51
149,54
142,56
141,62
135,63
132,59
132,59
135,59
135,63
124,64
115,73
120,76
112,78
107,78
106,80
106,81
98,79
99,84
97,83
101,86
104,80
103,79
107,79
99,81
97,73
93,75
88,81
92,87
95,82
101,81
98,77
96,74
96,76
102,77
100,72
101,67
98,64
103,71
96,70
95,70
91,70
89,69
90,70
92,77
85,76
85,73
84,67
86,68
92,60
91,61
92,62
93,60
93,58
97,57
101,54
104,52
104,51
108,49
109,45
115,44
121,47
113,47
114,50
112,48
114,47
116,46
110,50
102,58
104,58
103,64
98,68
102,63
98,62
95,59
102,55
104,57
95,58
97,58
102,61
99,66
106,67
105,61
101,64
96,67
90,68
87,72
90,69
86,73
84,68
88,69
86,69
88,64
92,61
95,63
97,62
93,62
92,60
90,62
92,63
90,68
90,60
92,62
91,62
90,61
91,61
92,63
94,63
97,63
93,60
93,65
92,68
92,73
95,76
99,76
98,72
98,75
94,72
98,78
101,79
102,82
97,81
95,80
93,76
96,82
93,71
97,73
90,72
85,71
85,71
84,74
85,79
87,83
87,82
90,85
86,89
84,90
80,94
77,96
79,94
86,94
82,98
79,102
81,105
80,107
81,104
83,111
85,110
83,121
83,123
83,127
74,128
72,130
68,129
66,125
67,122
69,124
65,123
63,123
62,125
52,115
50,114
52,117
50,121
47,125
46,130
45,132
48,131
47,127
51,123
49,121
48,129
44,129
47,135
47,135
46,139
46,141
46,146
43,142
44,148
44,147
48,148
54,145
52,151
55,147
54,152
47,156
44,161
39,163
43,165
47,158
43,150
43,152
45,152
47,152
47,145
51,146
49,151
45,148
45,144
46,147
49,147
46,149
45,146
45,150
48,155
49,166
51,170
55,162
58,164
57,162
54,169
54,172
57,170
58,172
63,171
63,177
63,175
58,173
54,178
52,179
49,181
50,184
46,188
41,184
43,177
39,187
42,184
41,182
43,176
47,185
51,181
54,180
54,191
56,184
60,182
59,189
58,191
53,187
53,187
55,193
52,191
53,196
51,198
46,194
44,191
48,192
45,191
48,192
49,193
50,193
50,187
51,183
48,183
49,191
49,188
52,193
55,191
56,188
52,183
53,181
50,180
49,178
46,184
46,178
44,179
47,187
45,185
43,184
43,190
43,188
40,186
40,183
39,180
40,193
38,194
36,198
36,198
30,196
30,195
29,191
28,190
31,185
31,185
31,188
32,192
31,182
30,180
30,187
32,194
33,186
31,195
31,202
36,199
39,199
41,205
37,202
39,208
40,205
40,195
40,188
45,193
44,194
46,200
47,197
47,201
53,196
44,192
48,192
48,194
45,201
45,195
45,193
47,177
47,184
46,191
42,185
40,182
40,183
40,185
39,179
38,173
41,175
45,177
44,177
44,176
43,178
43,165
45,161
43,161
41,154
