wild_count,mutant_count
150,50
138,49
140,50
142,52
139,53
140,50
143,52
137,50
133,50
130,52
133,57
131,60
133,63
138,66
143,67
141,66
138,61
148,62
155,66
161,65
167,62
165,64
171,58
169,64
176,63
181,67
178,60
184,59
187,57
195,54
187,52
179,53
181,51
177,54
180,48
180,48
177,45
182,48
183,54
188,59
181,59
177,63
180,60
168,63
181,64
181,66
178,68
175,71
178,70
177,67
175,68
184,65
181,65
179,68
178,69
183,66
181,65
181,62
185,60
187,63
180,69
175,68
171,62
161,60
163,61
171,61
176,64
176,60
170,57
171,56
172,58
173,49
174,49
168,51
165,48
161,43
162,47
168,48
167,50
173,47
170,46
174,45
173,44
177,45
170,47
177,45
180,49
180,51
171,49
169,49
161,51
156,51
164,50
161,49
163,46
166,44
172,44
172,50
173,50
173,47
170,43
168,42
164,41
176,37
167,39
161,36
159,36
156,37
156,39
159,36
165,38
174,42
172,44
170,42
169,43
172,46
179,48
174,45
176,45
171,49
170,46
179,45
176,48
179,50
178,51
183,47
189,45
191,47
185,48
184,49
183,45
186,49
184,49
185,55
190,59
192,58
178,56
178,59
176,61
181,61
187,59
182,60
177,58
176,59
175,63
173,63
172,70
169,75
160,70
159,70
152,69
145,71
145,73
139,67
139,68
133,60
130,60
132,64
135,62
137,66
141,67
130,63
130,65
131,65
128,65
125,62
120,59
116,61
119,59
122,59
123,56
128,53
129,56
121,55
126,54
124,55
127,58
131,70
130,72
135,73
144,73
144,78
143,84
139,88
139,86
141,85
134,84
140,84
141,79
139,75
133,76
135,71
142,75
142,81
143,84
140,82
133,82
127,83
132,79
133,72
138,69
138,71
134,71
127,73
125,73
127,70
121,70
126,76
129,76
123,71
124,63
121,56
116,57
119,56
130,56
139,53
142,51
146,53
145,49
152,50
150,50
151,49
149,48
141,42
140,36
153,35
154,34
153,33
157,30
155,33
151,31
153,31
149,35
152,37
145,40
138,37
137,38
135,40
139,41
144,43
143,39
138,37
142,36
153,34
161,35
171,36
162,36
158,31
159,33
165,29
169,32
171,32
163,32
158,28
147,34
149,34
150,34
163,29
163,28
166,26
162,25
168,29
172,26
173,26
172,27
176,28
179,31
176,30
183,28
186,26
187,26
175,23
174,22
165,23
158,23
156,24
151,27
146,25
154,28
155,28
157,28
164,31
171,29
174,30
173,28
177,35
178,34
176,32
170,35
178,34
187,36
184,31
190,31
184,25
198,22
201,24
203,24
216,25
213,24
217,24
226,23
226,21
220,21
213,18
217,16
222,15
216,15
213,15
211,12
210,14
215,16
209,16
204,13
205,13
202,13
194,12
194,11
188,11
182,10
179,12
179,14
188,15
183,15
189,12
180,12
184,10
185,12
189,11
187,12
188,11
192,11
180,13
183,11
187,11
198,10
199,12
198,12
200,13
199,10
191,9
194,9
197,8
198,8
189,8
180,9
179,9
183,8
196,7
199,8
196,7
202,6
207,6
200,7
203,7
210,7
212,7
208,9
212,8
211,9
216,9
208,10
202,8
206,7
206,7
201,6
197,7
184,8
181,9
185,10
181,11
179,10
180,10
188,11
192,11
193,11
198,13
200,12
191,14
190,14
180,16
179,16
184,19
178,20
174,20
167,20
163,18
162,20
164,20
171,24
182,25
175,28
168,28
164,28
167,26
160,24
169,26
166,24
166,21
170,24
173,24
172,21
170,20
177,21
182,19
187,19
194,20
196,20
189,21
190,19
190,20
194,21
195,19
203,20
216,21
223,20
219,22
218,25
226,24
222,20
216,21
220,21
212,21
198,21
184,21
177,25
182,25
183,30
184,28
182,26
173,28
178,27
185,27
189,28
190,24
185,23
180,24
176,26
174,20
171,19
173,20
174,18
175,20
185,21
189,18
188,16
184,16
176,15
171,16
165,17
153,16
153,17
149,18
142,17
143,22
146,18
131,19
145,18
148,19
135,22
140,24
143,24
142,25
144,26
146,30
154,30
162,28
163,30
169,32
175,34
166,34
167,30
158,30
153,34
158,33
172,37
179,37
185,34
180,33
174,29
175,32
170,29
176,31
174,28
162,28
162,27
161,25
148,28
146,29
144,29
137,27
138,29
140,31
146,31
147,32
157,32
155,32
151,36
157,42
155,41
156,45
149,48
149,46
150,50
150,50
155,45
150,42
151,38
159,36
162,38
162,37
169,36
164,36
167,35
180,35
171,36
166,33
170,36
167,34
163,34
164,35
158,34
164,32
177,33
177,33
185,33
191,32
180,31
185,30
181,32
179,30
186,30
183,27
184,24
194,23
185,23
191,22
197,23
202,23
200,24
193,25
192,26
189,29
187,29
188,31
194,30
185,31
183,31
200,34
201,36
203,37
202,37
202,35
200,34
195,35
203,36
196,36
200,40
209,38
212,38
204,35
204,34
195,31
192,32
185,33
182,34
169,34
169,36
161,33
158,34
163,34
168,34
168,36
172,37
176,33
176,38
175,41
166,37
169,37
160,39
154,39
142,37
152,36
154,39
160,41
158,44
150,43
145,41
145,42
136,45
136,46
138,43
145,46
137,47
136,49
138,57
139,55
135,55
134,58
133,60
130,63
131,66
131,66
136,57
135,58
135,66
130,66
126,67
121,64
128,64
130,62
129,62
128,59
136,55
134,53
133,53
131,55
134,56
137,60
138,64
144,63
143,61
136,60
132,58
137,61
136,61
136,63
141,60
145,62
142,65
144,68
144,67
139,67
145,64
141,70
144,74
147,73
152,70
146,66
148,65
146,67
140,63
144,61
132,62
126,66
128,68
129,69
127,62
132,66
134,69
140,70
139,64
132,66
127,69
121,69
121,69
127,67
127,64
123,61
122,62
125,61
132,64
140,64
139,67
139,64
130,70
126,72
134,70
132,68
131,70
128,75
129,75
119,80
124,79
124,82
127,77
128,75
129,86
122,85
117,85
116,87
117,91
118,91
122,90
118,91
121,93
121,99
120,103
130,100
130,95
127,94
135,96
139,100
137,87
132,88
133,92
130,91
123,93
124,91
125,89
127,95
125,91
131,98
134,103
126,101
136,96
126,91
130,87
121,92
114,92
116,89
112,90
119,99
125,94
120,98
114,93
111,93
110,95
101,93
103,83
106,78
109,75
112,75
112,78
113,73
113,79
110,77
108,76
107,77
108,77
109,75
115,74
116,76
121,74
129,74
129,68
127,71
130,69
131,67
131,67
126,68
129,69
125,65
128,60
126,65
124,66
129,60
131,60
136,58
135,59
128,57
135,55
124,58
115,63
117,67
117,63
118,57
117,51
116,47
121,45
121,42
124,43
122,44
116,43
110,41
110,41
