wild_count,mutant_count
150,50
154,52
145,57
145,57
144,56
147,55
142,52
141,53
137,51
133,50
122,50
124,48
121,46
119,49
116,47
116,47
110,45
102,53
97,57
90,61
87,65
89,64
93,62
96,59
93,59
98,59
98,55
96,55
95,59
93,58
93,58
95,59
97,57
98,58
96,58
91,62
93,63
92,62
96,56
97,60
98,58
96,57
94,59
93,60
96,68
95,72
93,65
89,61
88,64
89,66
88,71
86,68
83,68
84,70
82,69
82,70
82,68
82,75
87,74
88,78
89,81
89,80
97,75
95,69
95,68
94,71
101,72
104,73
105,73
105,70
110,69
114,68
110,66
109,60
112,63
115,64
112,67
113,69
110,72
120,77
127,70
132,71
142,72
140,75
136,77
134,76
134,74
129,70
126,78
121,79
125,79
119,76
113,77
116,82
115,87
110,82
107,81
107,85
110,83
110,85
108,82
104,83
102,85
102,81
104,83
103,86
100,82
95,81
97,79
95,77
93,74
90,76
88,71
92,69
91,70
85,72
85,75
80,81
87,86
86,86
85,83
80,92
81,90
81,97
77,92
76,94
78,97
75,100
77,100
72,101
68,113
70,111
72,108
68,102
67,105
67,102
64,100
62,103
60,101
56,103
56,105
58,104
53,113
61,105
60,104
53,107
61,107
62,110
67,115
60,127
63,126
61,129
61,136
65,128
63,123
64,113
62,111
65,113
72,113
74,114
76,115
80,117
79,117
77,122
76,120
73,119
75,126
75,124
70,126
63,126
63,121
57,124
57,125
65,118
67,113
67,113
66,113
63,118
66,115
60,111
58,108
56,104
53,98
55,102
55,103
56,110
57,110
59,106
58,104
61,105
69,107
75,104
68,106
75,102
77,108
82,101
79,104
76,106
76,110
74,114
75,108
77,106
75,104
68,108
64,106
68,104
73,100
72,95
73,100
72,97
71,97
69,96
73,103
76,107
78,105
75,109
73,113
80,112
85,108
83,105
82,108
85,111
77,112
74,116
78,115
76,117
84,114
83,112
88,107
86,107
83,105
85,99
83,92
76,88
71,91
70,94
64,93
61,92
58,92
52,100
54,99
52,104
49,104
50,105
49,112
52,110
53,116
55,119
52,121
51,117
52,122
53,122
52,119
49,118
46,115
46,117
47,115
50,125
49,130
46,130
46,134
52,137
52,132
50,130
52,123
55,117
52,117
49,124
50,122
49,125
50,129
44,128
41,124
40,119
40,122
35,120
34,124
31,123
30,127
34,133
37,132
40,138
38,133
38,131
37,127
36,123
35,117
39,121
38,122
42,121
46,118
45,122
47,126
44,131
45,129
48,132
49,125
48,126
49,124
42,128
43,125
46,127
48,136
46,136
45,140
43,137
44,139
43,143
41,139
40,132
41,139
40,137
37,134
35,138
35,134
33,139
30,143
33,140
31,132
31,135
30,137
31,134
33,131
30,126
31,124
34,119
35,122
36,122
40,128
41,133
46,131
48,125
49,122
46,125
46,121
47,133
41,134
39,134
37,134
37,130
40,132
41,139
43,144
47,141
47,143
46,145
46,145
48,152
50,157
50,158
49,152
49,157
45,160
46,165
46,164
48,170
47,168
45,168
47,172
46,166
43,171
42,170
38,165
39,157
38,157
38,156
38,155
41,157
41,152
41,147
36,140
42,137
43,144
45,141
43,136
37,138
40,130
39,135
37,129
37,127
34,132
33,134
33,133
32,135
33,133
32,136
27,131
27,134
26,134
29,123
27,123
27,124
27,128
26,126
27,125
28,127
29,128
29,129
29,128
29,122
30,124
34,132
35,134
38,136
37,132
37,135
35,126
40,126
39,124
33,126
34,126
34,119
31,121
29,127
29,127
30,131
30,136
28,143
28,147
26,156
23,156
23,162
23,159
21,165
21,167
23,167
23,167
24,175
25,184
25,190
31,190
30,191
30,196
31,191
31,191
28,187
28,194
26,196
25,191
27,189
30,181
30,188
29,188
30,191
26,186
26,187
25,178
23,190
20,194
18,191
17,200
17,192
18,200
18,199
19,200
19,198
17,204
17,204
17,211
15,204
13,206
13,205
13,190
13,194
13,196
13,202
12,208
13,207
14,203
15,199
16,206
14,213
14,207
14,198
13,207
10,213
9,212
8,203
6,200
5,198
6,195
6,189
7,183
6,182
4,178
5,181
6,184
6,184
6,181
7,176
8,181
9,172
8,174
7,174
7,180
5,176
6,168
6,172
5,172
5,170
6,165
6,172
7,166
9,160
8,155
9,153
8,147
7,151
6,153
6,154
7,154
8,159
8,156
9,157
12,170
12,166
12,168
13,167
11,178
13,174
12,179
10,186
11,181
11,183
10,186
10,187
10,184
11,191
10,183
8,195
9,196
10,192
12,196
12,192
13,201
13,191
12,196
13,192
14,185
14,183
13,174
14,168
10,167
13,172
11,166
11,169
11,174
15,179
16,173
14,174
14,174
15,188
14,183
13,173
11,171
13,176
12,177
13,176
12,173
12,179
12,182
11,192
10,204
13,204
14,205
13,202
14,212
15,213
14,210
14,222
16,217
15,222
14,225
14,234
13,235
14,227
14,222
12,218
12,213
13,213
12,221
11,231
11,231
11,234
11,238
11,237
11,239
11,230
13,231
13,236
11,234
13,226
12,222
13,226
12,213
9,219
10,224
10,231
10,233
9,227
8,239
9,240
9,241
7,238
8,232
8,231
8,224
8,224
8,223
9,218
9,219
10,220
8,215
8,201
10,200
9,201
10,196
13,208
11,201
11,207
12,207
15,201
17,207
16,205
16,206
15,205
13,204
13,196
14,203
12,204
10,197
9,197
7,212
9,224
7,226
7,222
6,219
6,217
5,213
5,221
5,222
5,220
5,213
4,208
4,211
4,209
3,207
2,212
2,205
3,207
3,203
5,196
6,201
7,205
6,210
5,210
4,209
5,205
5,209
7,205
7,209
6,211
6,209
5,201
5,199
7,208
7,199
8,207
10,209
11,216
13,216
14,213
13,218
12,214
13,215
11,220
11,222
10,228
10,219
9,224
9,221
8,217
7,219
7,214
7,208
6,207
5,208
5,210
6,218
6,215
5,218
8,216
7,205
8,204
8,205
7,212
7,221
8,222
7,215
7,228
7,224
9,224
8,225
8,222
6,225
6,234
4,221
4,223
4,212
5,216
4,231
4,226
3,228
3,229
4,229
5,227
5,218
7,220
7,225
7,226
7,212
7,205
8,197
10,195
9,192
9,194
9,206
9,204
7,203
7,202
6,208
5,204
6,207
8,217
8,218
9,224
9,228
9,234
9,234
9,229
9,222
9,221
8,221
6,226
7,222
7,223
7,235
8,238
8,236
7,240
6,239
5,233
6,243
5,244
4,246
4,236
4,243
3,236
3,233
3,227
4,221
4,227
4,232
4,232
3,245
3,246
2,243
2,241
3,234
3,232
2,237
3,242
3,243
3,234
3,225
3,223
3,232
3,237
4,234
4,237
4,238
5,243
5,237
6,241
6,242
10,236
12,234
13,235
11,237
12,231
11,235
8,241
9,238
9,230
10,228
11,228
9,234
9,231
10,238
9,240
10,237
10,238
11,232
8,236
9,236
9,238
8,234
7,234
7,231
6,240
6,239
6,243
4,241
4,234
4,229
4,223
2,230
2,226
3,227
2,226
2,224
2,222
2,220
2,212
2,220
2,219
1,222
0,218
0,217
0,211
0,205
0,198
0,202
0,203
0,203
0,196
0,193
0,194
0,193
0,195
0,196
0,191
0,189
0,191
0,199
0,207
0,213
0,207
0,207
0,204
0,214
0,210
0,213
0,208
0,199
0,197
0,201
0,208
0,212
0,208
0,207
0,210
0,209
0,199
0,195
0,190
0,195
0,201
0,201
0,196
0,191
0,190
0,198
0,206
0,220
0,217
0,211
0,221
0,220
0,218
0,222
0,214
0,208
0,203
0,206
0,202
0,209
0,208
0,205
0,203
0,208
0,212
0,213
0,222
0,212
0,218
0,225
0,233
0,226
0,231
0,228
0,239
0,236
0,239
0,232
0,226
0,222
0,213
0,215
0,215
0,222
0,225
0,225
0,229
0,230
0,235
0,230
0,229
0,229
0,226
0,226
0,209
0,200
0,200
0,202
0,201
0,200
0,211
0,199
0,194
0,195
0,198
0,194
0,200
0,196
0,187
0,195
0,189
0,196
0,201
0,201
0,192
0,182
0,187
0,184
0,180
0,172
0,171
0,169
0,169
0,164
0,164
0,167
0,153
0,151
0,151
0,153
0,151
0,151
0,155
