wild_count,mutant_count
150,50
152,51
148,47
149,45
147,42
146,40
144,40
146,44
155,43
159,42
153,41
142,41
146,41
144,40
147,43
147,44
144,41
140,43
138,43
135,47
123,55
127,51
121,49
122,47
126,47
130,40
134,41
135,44
130,45
130,46
124,46
117,46
125,48
122,53
124,50
129,47
131,51
127,53
126,52
120,52
121,54
124,56
129,50
129,49
132,48
130,48
131,44
125,41
124,41
128,42
139,44
135,43
136,44
134,45
137,49
142,51
142,49
143,50
143,55
140,54
129,52
125,51
123,50
122,50
116,50
114,48
114,44
113,42
111,44
108,47
114,46
114,49
112,51
115,49
108,50
109,58
108,60
104,56
110,51
113,53
108,50
105,53
105,57
109,62
112,65
118,64
120,65
116,68
110,63
105,61
102,57
100,57
93,57
95,59
94,57
99,52
99,52
105,53
106,52
104,47
103,49
104,51
108,47
108,49
100,51
102,49
109,50
110,48
115,50
122,51
126,47
126,51
124,49
119,46
120,45
118,42
114,42
115,39
109,43
108,44
104,47
101,54
105,54
105,49
102,49
96,54
94,57
103,56
103,57
103,57
104,57
109,57
113,61
116,55
112,61
115,60
127,59
124,60
125,61
124,63
124,62
117,62
120,64
120,71
121,74
124,69
119,61
119,55
115,58
117,60
115,53
115,54
119,50
115,52
116,50
123,49
124,48
136,44
132,42
127,41
137,44
136,45
129,43
135,48
134,47
136,44
137,41
149,39
151,38
149,40
147,38
151,34
144,33
137,35
133,36
134,35
127,33
122,29
122,30
124,30
122,32
131,36
137,36
135,35
135,38
126,39
124,39
124,39
127,43
126,38
123,40
126,40
131,40
135,39
138,40
139,41
143,43
143,46
136,40
140,44
136,42
134,40
140,37
142,38
141,36
144,37
144,34
145,33
148,32
147,29
149,28
139,33
140,33
133,34
133,39
129,39
125,37
122,41
117,39
117,40
123,41
117,38
114,40
110,40
115,40
120,42
126,41
122,39
124,37
118,38
115,37
116,38
115,38
112,39
115,42
115,42
118,43
114,42
117,41
121,43
117,45
111,47
108,50
109,50
109,54
116,52
120,52
125,51
122,53
125,59
121,59
125,63
122,68
131,73
133,73
127,73
