wild_count,mutant_count
150,50
153,55
152,59
149,57
160,54
166,58
169,63
172,59
166,62
161,64
167,65
173,64
172,67
166,71
168,77
166,73
163,70
165,71
176,68
181,66
176,68
176,70
178,71
177,71
182,67
178,71
178,66
170,65
171,66
179,67
172,68
170,69
167,69
174,66
164,61
158,59
164,59
173,55
166,55
163,54
151,56
145,57
141,62
148,55
143,54
142,48
133,48
129,48
129,49
133,49
133,47
129,50
123,50
124,48
129,52
130,50
123,47
123,48
119,48
112,45
120,47
114,43
117,43
110,40
110,41
113,42
117,45
118,42
115,42
117,47
115,48
120,47
114,47
115,47
112,47
116,46
115,45
119,42
121,43
122,44
128,41
120,38
121,42
116,36
114,41
120,42
118,46
119,48
124,49
126,54
125,51
130,49
127,56
127,61
131,62
127,61
126,68
128,65
123,65
123,64
123,65
123,68
111,65
105,69
101,70
101,77
95,77
96,69
97,73
98,72
95,72
93,74
96,78
93,73
97,71
97,69
97,68
96,66
100,70
104,66
109,61
109,63
108,66
111,65
114,64
117,63
112,63
105,61
102,59
94,59
100,60
97,63
105,65
103,70
99,69
97,70
96,70
90,76
88,78
88,75
88,76
95,75
98,73
99,72
97,72
100,72
106,70
103,75
105,72
110,69
108,69
106,70
107,71
106,70
108,74
105,73
108,72
110,78
111,82
108,85
109,81
109,80
113,80
108,80
106,71
104,66
102,66
97,65
96,67
89,71
96,72
94,75
98,77
94,71
92,72
90,73
96,71
92,73
90,73
74,79
74,82
72,83
70,80
72,86
69,84
69,82
70,80
72,80
75,79
75,79
72,80
74,81
78,81
77,75
75,79
75,79
78,75
83,76
87,77
91,78
86,75
88,76
87,77
90,73
92,65
91,63
92,62
95,55
94,58
97,60
100,63
98,64
94,60
93,60
91,60
95,59
97,54
99,53
100,51
101,50
104,49
106,46
108,48
109,48
112,53
106,53
115,53
111,59
108,57
107,58
113,57
114,56
111,57
113,56
121,58
125,62
113,62
113,59
120,57
120,52
116,51
118,49
114,51
106,53
105,57
111,59
112,65
120,61
120,64
119,65
117,62
114,63
107,62
104,61
96,60
100,56
96,55
96,57
100,55
99,60
95,65
91,59
97,56
101,58
104,60
99,62
101,63
106,62
109,62
117,61
114,59
117,55
114,57
108,59
111,58
104,56
105,56
107,52
100,54
98,52
97,54
98,52
100,57
102,55
103,53
98,52
100,54
106,55
108,57
104,55
108,52
104,52
100,54
101,52
100,57
100,56
100,55
103,54
98,53
96,54
103,54
100,50
100,54
105,55
100,52
100,52
101,52
108,54
111,58
112,60
120,60
119,58
117,59
116,60
113,57
118,51
120,53
117,53
110,50
105,50
103,49
103,48
104,49
102,51
104,46
104,47
103,47
109,46
105,46
105,46
105,48
109,45
105,49
106,49
103,52
106,52
109,50
109,49
102,53
102,53
101,58
98,54
99,56
106,57
109,55
113,60
113,61
112,62
117,65
107,66
102,63
109,69
111,65
108,66
105,70
114,71
116,72
121,76
124,79
125,81
124,83
125,84
126,81
120,80
118,77
118,81
126,84
121,74
120,75
123,72
117,71
115,65
113,66
110,65
114,58
112,57
108,54
104,50
109,50
115,52
113,60
111,60
117,60
116,57
113,55
111,51
111,47
109,47
112,39
117,43
118,43
118,43
126,42
120,46
125,46
124,45
123,48
120,44
122,41
116,42
113,40
112,39
115,40
112,40
110,41
113,45
119,42
111,41
109,42
109,42
112,41
112,39
110,41
113,44
116,41
109,41
111,41
118,47
117,49
114,47
117,55
122,57
112,54
115,57
106,56
110,52
106,50
106,52
101,49
101,50
96,55
100,55
97,54
101,57
98,59
96,64
93,65
94,63
92,62
95,64
92,67
100,62
98,61
94,66
93,65
98,64
92,59
94,63
97,66
95,65
98,63
95,61
100,55
98,53
96,54
97,61
92,66
89,66
87,66
89,68
87,71
90,75
94,77
91,72
87,73
85,73
82,79
88,78
95,83
87,82
91,85
89,85
91,83
96,82
101,83
104,88
115,90
115,96
116,94
115,92
122,95
116,97
111,95
116,96
112,97
113,97
110,99
118,95
125,94
130,89
128,84
127,89
124,94
120,97
117,98
116,98
116,106
121,106
114,96
115,105
115,105
109,103
111,112
112,114
107,113
109,113
110,119
110,124
110,125
107,119
110,122
109,122
112,121
114,119
118,117
112,119
114,120
110,121
112,127
109,121
108,126
109,128
107,132
99,136
101,135
105,133
98,130
97,128
96,125
96,118
88,127
90,128
94,131
94,122
89,124
92,122
94,126
96,119
93,119
96,115
104,114
103,112
103,116
105,113
110,115
110,121
117,123
114,126
118,126
120,129
115,125
112,122
119,120
119,115
119,116
118,114
121,106
122,102
119,93
121,90
128,91
128,93
128,100
129,103
133,98
133,99
138,103
136,101
138,102
133,99
126,100
130,106
128,106
123,107
121,101
118,101
117,101
125,104
118,103
114,96
110,100
107,101
100,94
102,94
102,97
108,95
104,100
101,94
104,95
99,97
102,97
103,95
97,97
100,98
99,100
111,103
103,99
102,90
100,86
104,87
109,87
107,88
108,90
116,94
113,90
115,93
114,91
118,94
125,93
111,92
114,94
117,92
113,95
116,94
