wild_count,mutant_count
150,50
144,51
148,52
133,53
136,52
129,52
128,51
122,47
124,48
118,49
113,48
110,50
112,49
112,45
112,49
104,48
101,49
104,51
107,48
108,45
111,48
112,43
108,43
112,47
110,49
115,50
118,54
112,44
110,44
107,44
104,47
103,49
101,50
108,50
111,51
113,55
113,55
112,51
106,55
104,51
111,53
113,51
116,51
111,50
113,51
116,48
117,52
116,50
117,56
127,53
137,50
133,50
132,49
136,47
133,47
137,50
141,44
145,46
138,43
140,41
143,42
136,42
139,43
141,47
134,44
136,47
149,43
155,46
150,46
149,51
147,49
145,49
143,53
145,56
144,53
138,51
134,50
125,45
134,46
136,42
134,43
136,46
139,49
147,48
147,47
146,50
142,55
140,58
139,58
141,57
147,57
138,54
138,52
138,50
145,48
145,47
142,50
141,51
146,51
145,51
137,49
132,47
137,51
136,50
136,57
131,54
137,57
132,59
131,61
124,60
122,62
126,65
125,65
128,71
124,70
120,71
128,69
135,64
133,58
134,60
133,53
131,53
133,51
135,50
136,52
135,53
132,44
132,43
135,43
139,41
132,45
138,45
142,45
143,46
147,44
148,42
143,41
145,39
145,40
145,38
143,39
150,40
146,39
147,39
144,39
138,40
138,43
141,42
148,39
142,42
140,43
139,40
140,38
136,33
135,38
129,38
129,40
124,41
122,42
128,38
122,42
121,40
121,40
120,37
126,39
129,35
130,35
126,35
126,36
121,38
120,39
119,40
117,43
115,45
118,49
121,55
117,57
120,58
122,54
120,56
114,55
113,60
110,65
112,65
111,65
102,67
102,64
102,69
104,68
102,68
107,65
104,66
104,66
104,67
104,69
104,68
100,65
107,69
112,68
110,74
111,71
111,67
101,61
105,59
109,54
111,54
107,56
104,55
95,56
98,54
104,48
110,48
117,48
112,48
116,52
113,55
116,52
115,52
127,53
129,54
124,51
128,53
133,52
137,55
142,62
141,61
143,61
139,55
139,58
139,57
141,63
145,65
143,72
140,74
136,85
133,83
129,84
135,83
140,87
149,92
147,94
146,101
142,104
143,103
143,103
136,96
127,101
127,105
116,97
114,93
114,98
113,101
109,104
108,111
105,107
107,108
103,103
106,109
107,116
109,117
108,120
107,125
103,122
99,117
107,119
102,118
98,117
95,124
90,127
90,126
90,132
93,138
98,138
92,135
95,140
103,138
105,137
105,141
102,148
100,150
99,138
99,142
96,145
96,145
96,145
96,149
92,148
93,152
93,141
92,141
94,142
91,137
90,136
91,132
99,134
97,136
101,133
100,131
98,117
104,115
102,118
102,115
100,107
95,102
90,104
93,104
97,106
101,104
98,105
105,112
106,109
111,111
105,115
108,111
111,115
104,110
107,109
100,111
104,105
104,105
106,103
103,99
109,99
105,100
105,97
103,100
103,98
110,91
107,93
114,88
107,87
104,87
104,92
100,93
107,94
104,90
105,92
109,87
97,84
95,85
102,82
100,85
99,81
97,86
91,91
95,94
90,96
92,94
92,90
92,90
83,98
82,101
82,100
83,99
85,97
85,90
86,92
87,90
86,92
83,89
81,86
82,83
82,82
88,84
86,89
84,83
81,82
79,83
79,79
84,75
84,75
83,76
87,72
86,71
91,71
98,73
95,66
107,68
105,72
105,67
109,70
113,68
119,68
127,74
121,72
126,73
127,76
129,81
135,79
129,78
127,81
118,81
120,83
123,80
124,82
116,82
126,82
129,81
121,84
125,82
121,80
127,85
125,82
126,92
125,93
130,94
126,93
128,93
128,95
123,92
125,90
117,94
127,96
126,96
128,97
131,93
131,95
133,90
129,91
131,92
130,91
132,93
134,92
132,92
134,92
133,97
127,95
123,96
119,97
115,101
114,98
115,99
106,96
107,102
109,102
116,101
120,101
117,102
113,97
113,94
114,94
114,102
113,105
110,106
104,103
102,107
100,107
98,102
104,101
109,96
110,100
104,100
102,102
97,96
94,94
98,89
99,88
101,86
108,91
107,90
102,88
104,89
109,84
104,85
99,82
94,81
99,88
96,92
94,90
94,99
92,93
92,93
89,90
83,92
85,97
84,95
80,103
81,99
82,95
83,99
82,103
81,108
78,115
74,116
74,119
75,123
77,121
74,117
75,117
75,117
71,114
72,118
72,111
70,106
64,104
69,105
65,113
70,114
75,113
71,110
76,104
73,105
71,93
69,90
68,91
64,94
62,93
57,101
57,99
57,99
53,108
52,111
56,107
52,108
54,108
52,114
55,112
56,111
60,104
58,105
59,103
54,102
56,101
58,100
59,102
65,102
65,105
71,101
71,99
72,97
72,94
73,89
74,90
72,88
68,85
69,87
68,86
67,87
65,92
66,95
69,97
69,94
69,87
65,93
69,85
75,87
77,83
74,81
73,81
73,83
72,84
67,85
64,91
66,92
66,95
66,90
65,87
66,88
62,92
66,88
64,88
59,92
58,100
55,99
50,107
50,109
51,100
52,99
55,96
57,95
55,98
52,112
57,106
55,102
52,104
49,107
51,106
48,110
50,108
49,105
45,105
47,103
48,106
48,109
48,108
47,105
48,107
52,110
51,106
45,106
50,107
47,111
46,105
46,106
48,103
51,105
50,109
49,110
51,109
50,112
51,112
49,111
53,110
54,114
51,117
50,114
55,120
52,117
51,106
47,107
43,108
44,108
43,109
40,110
41,111
46,112
48,112
48,109
45,107
50,115
53,115
49,112
47,115
47,105
53,100
60,95
66,100
67,101
68,96
70,100
68,110
64,115
66,115
69,118
70,115
65,118
67,115
68,109
66,108
64,103
64,107
58,102
60,102
61,98
57,102
57,103
57,114
56,118
55,130
54,136
56,132
49,133
47,123
46,120
50,120
53,121
50,123
43,125
41,125
41,115
45,116
43,117
47,112
51,107
50,115
48,114
47,111
50,108
49,105
50,104
49,111
47,112
46,110
46,105
45,106
44,106
47,108
50,107
53,111
54,114
58,114
61,113
67,117
62,116
60,114
63,118
57,118
58,116
58,115
54,112
54,119
60,123
64,129
60,126
63,124
61,118
65,121
68,123
67,118
70,114
65,114
58,118
56,108
50,107
55,105
49,106
54,116
55,124
54,126
53,122
48,117
45,123
46,127
46,126
46,131
47,137
49,131
44,128
37,135
37,135
38,132
38,130
41,135
40,133
39,127
41,120
40,113
39,119
41,122
39,127
41,132
38,130
42,133
38,127
41,122
43,116
41,117
41,111
38,120
37,114
38,113
38,113
39,121
38,125
39,134
36,140
35,138
36,132
40,138
41,142
40,148
41,151
41,144
40,149
34,154
35,150
31,158
32,162
34,166
30,167
29,169
29,164
32,175
32,170
28,174
31,172
32,163
33,169
33,171
31,175
31,169
32,175
32,169
30,161
28,147
28,151
28,150
32,157
31,158
32,157
31,150
27,157
32,156
30,155
31,157
29,159
27,168
29,169
28,172
32,174
32,178
31,173
31,183
33,179
34,169
35,176
36,174
37,172
34,179
35,177
36,184
37,188
34,187
36,183
34,185
31,189
33,185
35,181
34,182
37,182
37,185
34,181
36,189
37,193
37,196
39,201
38,194
37,199
36,195
34,193
32,193
34,188
36,186
34,182
32,192
36,178
39,172
40,174
40,174
41,173
37,172
38,176
39,173
39,173
36,176
38,174
38,174
39,172
38,171
38,167
36,173
35,175
35,173
34,183
35,185
34,185
35,187
36,189
37,196
36,199
35,202
38,201
36,202
34,199
31,214
31,214
31,218
33,213
26,218
28,214
24,212
21,213
24,208
23,208
24,202
25,203
29,195
27,199
28,205
26,211
26,213
26,218
26,216
26,211
25,208
23,208
24,209
23,222
25,220
29,217
29,221
25,224
25,224
27,222
27,221
31,213
31,208
32,212
32,214
33,216
37,213
35,204
36,209
35,207
35,199
37,197
34,195
32,205
29,208
28,198
26,203
26,202
28,205
30,213
28,208
27,214
25,205
24,202
24,187
25,186
24,188
21,194
20,190
17,190
19,192
21,190
21,193
24,193
28,194
27,195
29,195
30,190
32,192
30,192
30,196
30,196
31,198
28,208
30,207
30,209
33,200
35,199
38,203
42,201
43,194
45,195
47,197
47,191
46,184
51,184
52,192
49,193
50,192
49,195
48,193
42,183
43,179
42,180
44,173
44,168
48,150
49,151
51,152
51,158
49,155
48,149
48,137
48,134
44,132
44,138
