wild_count,mutant_count
150,50
156,56
144,56
149,60
152,59
155,57
157,56
160,52
167,57
163,54
168,56
175,59
172,52
175,47
171,47
170,45
175,44
173,41
168,45
167,42
170,43
169,44
163,44
171,42
160,40
155,41
157,40
152,40
156,41
159,43
163,48
158,46
161,51
157,50
154,54
158,56
168,61
169,60
163,60
164,57
160,56
161,58
159,60
170,54
165,55
169,58
160,61
157,61
161,62
156,66
164,65
168,64
174,63
177,64
174,68
169,72
170,71
171,68
170,67
170,65
162,69
169,71
174,71
183,67
182,68
185,63
183,65
188,62
184,63
181,65
174,75
175,72
171,74
165,70
179,66
180,64
177,63
176,63
171,63
173,64
180,62
183,66
187,61
185,60
181,56
182,53
182,53
180,50
179,54
169,56
178,59
179,59
172,61
178,56
174,50
184,52
179,51
172,46
179,45
178,44
178,44
179,49
174,49
171,45
175,45
181,44
177,44
172,42
165,43
167,45
171,45
179,45
178,47
178,50
173,44
174,49
169,52
175,53
172,51
171,48
165,49
160,47
168,46
171,47
180,45
174,48
173,47
169,49
167,50
168,49
172,49
173,46
177,43
176,40
177,41
183,39
186,43
185,44
177,44
176,44
180,49
173,51
170,59
169,59
170,58
165,59
163,65
169,68
153,65
164,68
168,67
169,69
169,63
170,66
163,68
165,71
170,69
173,64
172,66
177,71
181,67
182,68
179,68
175,72
176,71
173,71
173,72
174,73
171,76
161,74
158,76
155,74
153,68
145,68
141,73
133,72
132,72
137,69
135,71
131,71
125,72
128,74
130,77
128,82
129,76
127,76
128,74
125,78
122,79
120,81
121,82
119,79
117,85
120,81
124,77
129,75
123,74
120,75
116,78
119,81
120,80
124,84
117,83
115,83
108,84
108,85
111,80
107,88
106,86
113,85
115,82
117,75
114,75
112,67
113,66
114,71
111,77
113,76
111,74
111,74
111,75
113,72
106,68
106,64
107,63
114,66
116,66
111,63
110,63
106,63
107,65
105,66
100,68
103,65
99,65
101,63
99,63
102,70
99,68
100,65
106,64
104,71
98,72
101,77
95,75
94,78
92,76
94,73
94,71
89,70
88,71
87,69
82,68
83,73
81,70
82,69
85,72
89,73
95,72
92,66
81,76
80,78
82,73
79,71
82,74
78,78
81,87
80,87
84,91
83,94
81,98
83,98
88,101
82,96
85,96
85,91
94,86
92,90
87,89
83,94
82,95
81,96
83,87
79,87
84,87
81,89
80,92
72,90
75,93
75,97
74,93
78,99
78,100
74,105
81,104
76,103
75,100
80,100
76,103
72,102
72,101
70,99
69,97
72,95
72,99
68,98
68,101
65,96
67,99
72,103
73,106
72,105
70,107
72,115
69,116
68,116
66,118
64,115
68,123
64,120
62,114
58,111
55,105
50,108
53,109
57,106
56,106
56,102
54,99
53,101
49,102
51,104
51,100
53,101
52,100
51,100
50,103
51,101
53,104
53,107
53,106
53,103
51,100
51,101
54,98
55,100
53,104
53,109
57,102
55,97
55,99
62,104
63,105
61,106
60,107
60,104
63,100
67,102
68,103
70,103
68,99
69,99
70,105
73,102
75,107
73,111
73,110
73,112
74,110
72,112
71,108
66,104
69,105
72,102
75,103
74,108
69,103
76,103
74,105
67,109
69,103
65,106
63,105
63,111
61,114
59,117
60,121
57,125
52,123
51,121
50,121
52,124
49,125
44,131
47,133
44,135
41,129
40,127
39,127
41,129
37,130
38,127
38,127
39,123
41,126
35,119
32,123
33,126
34,124
39,123
40,124
40,125
41,123
41,124
41,119
39,116
39,116
39,114
35,119
42,125
43,123
43,128
43,126
41,129
42,126
41,116
40,115
38,112
36,116
36,121
34,118
32,125
32,124
33,130
32,132
32,129
33,125
33,127
33,124
35,124
34,123
36,127
36,128
35,119
36,117
31,123
35,124
29,122
31,123
30,128
30,128
29,132
26,139
30,135
27,130
28,123
27,128
25,129
26,125
24,130
23,132
25,127
24,134
23,135
23,136
26,125
25,126
24,127
23,133
23,136
22,148
24,155
22,159
22,157
21,164
20,164
19,169
22,170
22,164
21,162
24,161
20,158
22,160
17,167
17,171
16,171
18,172
19,179
17,186
17,180
21,183
21,175
22,166
18,173
20,174
23,182
21,174
22,183
21,180
20,184
18,180
19,184
20,185
20,182
18,188
19,182
18,184
17,182
20,179
21,177
22,169
23,179
25,182
26,187
27,185
29,184
31,186
35,182
36,173
39,178
39,181
34,183
32,184
29,191
26,196
25,192
25,196
27,193
33,184
34,181
35,176
35,170
36,170
40,168
40,178
40,174
38,177
36,177
39,178
38,175
37,179
40,184
40,180
41,180
44,184
41,186
38,180
39,180
39,177
38,183
38,184
40,174
42,163
37,161
32,161
31,162
31,157
33,160
30,154
28,148
28,145
27,144
24,145
23,147
23,147
21,149
19,141
20,145
19,142
17,151
19,146
22,150
24,150
26,148
25,157
25,155
24,155
22,157
21,158
23,166
24,158
26,155
24,157
23,160
22,159
22,160
22,155
21,159
22,159
19,163
19,158
18,152
19,149
20,140
17,143
17,145
17,141
17,139
15,136
15,139
16,134
17,141
16,138
15,136
16,135
17,134
21,129
23,130
23,130
24,134
24,136
24,134
22,129
26,127
27,126
26,126
26,135
27,130
26,131
25,130
27,130
27,132
30,137
29,144
29,149
28,160
29,167
28,165
27,173
26,180
25,186
24,188
26,182
26,186
25,170
25,172
27,178
31,181
33,183
31,191
34,188
37,181
41,187
42,188
41,190
39,183
38,183
38,185
39,187
39,192
39,198
40,203
43,201
43,206
39,198
37,195
38,193
35,194
36,197
39,196
42,204
39,210
41,208
38,210
41,200
41,201
44,202
46,203
43,198
44,195
38,190
37,190
36,191
35,186
32,187
35,188
33,177
33,180
31,181
30,171
33,176
31,175
33,171
33,179
31,174
27,187
28,193
32,197
34,202
31,208
30,213
30,210
28,216
29,202
29,206
30,209
35,203
36,206
32,201
31,208
31,209
33,213
32,216
33,205
31,214
34,216
33,216
33,205
34,199
32,204
30,201
29,197
27,203
26,205
29,204
28,209
32,208
33,208
33,199
36,200
37,203
30,205
23,215
23,221
24,218
24,226
25,215
27,211
24,217
23,219
23,219
24,221
27,217
25,209
25,206
25,217
28,210
30,217
28,221
25,208
24,216
28,219
30,214
31,211
30,213
30,201
34,207
35,203
37,203
38,205
38,204
34,203
33,188
34,186
37,189
38,196
37,195
35,198
33,199
36,202
34,207
37,199
35,199
32,194
33,198
32,191
30,195
32,198
36,197
35,190
36,195
34,199
33,198
32,195
29,195
30,195
32,197
32,209
33,195
33,201
33,205
32,209
34,200
33,192
32,189
33,191
38,192
40,195
37,186
36,182
39,181
38,179
36,178
38,182
37,191
