wild_count,mutant_count
150,50
156,53
157,56
149,55
147,54
151,52
155,56
158,59
161,59
150,60
150,59
147,55
141,57
132,58
135,60
142,66
142,69
137,64
128,71
123,64
129,68
123,71
122,72
124,74
118,76
117,73
114,69
110,72
116,78
111,80
110,86
112,81
108,80
109,83
117,86
124,82
125,92
126,95
119,97
120,93
119,97
121,92
119,94
119,98
115,101
108,108
105,106
100,108
102,110
97,109
99,111
101,112
99,110
98,109
90,112
87,112
86,116
91,126
95,128
92,137
85,126
85,123
88,127
94,126
96,133
95,130
97,141
99,142
107,142
109,140
110,136
114,133
110,136
109,136
105,144
104,145
100,147
106,141
106,139
103,139
103,141
106,143
109,136
109,136
111,135
111,138
99,142
95,144
97,149
99,146
98,135
97,141
99,145
98,147
98,151
92,150
89,159
86,159
84,153
86,149
84,161
83,164
83,160
92,156
93,154
96,148
95,141
96,142
100,139
105,144
106,141
105,140
105,144
103,143
101,143
101,145
100,144
99,149
102,139
104,135
104,135
102,133
106,142
105,138
103,139
99,131
95,131
89,124
83,126
82,126
79,127
79,122
79,122
76,119
68,126
68,127
73,125
73,126
74,126
68,125
69,122
64,126
62,123
65,120
70,118
67,117
65,122
65,117
59,114
59,114
56,115
56,111
57,107
56,108
55,112
58,120
54,121
55,118
55,116
52,124
51,117
49,105
48,103
50,101
49,105
48,106
52,107
46,115
45,118
45,116
44,114
40,118
39,119
43,118
40,116
44,115
44,113
39,115
40,111
42,109
39,112
41,122
41,119
43,118
40,114
44,117
42,113
41,115
40,113
42,115
44,117
45,125
45,130
49,138
50,132
50,133
52,137
52,134
53,137
55,138
49,146
44,143
48,139
45,148
46,143
42,143
41,135
37,136
37,140
35,140
36,135
35,135
33,131
33,126
28,126
29,126
29,131
27,127
30,129
33,133
35,134
37,135
38,139
37,137
38,135
37,133
43,133
45,134
45,130
46,133
47,137
45,139
44,140
51,132
52,133
53,136
53,133
54,131
52,123
54,123
54,127
56,129
56,126
54,130
55,129
58,127
62,129
67,129
67,127
73,132
70,123
68,114
69,114
67,122
66,118
57,120
53,122
50,119
50,119
48,119
49,122
47,115
45,115
43,121
43,119
41,121
41,114
38,113
39,123
37,117
35,116
34,119
32,120
36,117
33,117
33,118
31,125
32,124
31,132
31,141
28,152
27,146
24,136
20,136
17,144
16,142
16,139
17,142
17,137
18,139
18,148
22,144
18,138
19,141
20,144
19,149
15,148
18,143
19,139
17,144
21,133
21,131
20,132
21,134
22,138
20,147
20,146
19,145
17,142
18,140
21,146
16,143
15,139
16,139
14,143
16,144
17,143
17,141
16,141
13,138
12,139
7,143
7,150
7,152
7,157
5,155
5,149
6,145
6,149
6,151
6,151
6,159
6,164
5,168
3,184
3,194
2,191
1,203
1,201
1,193
1,200
1,204
1,209
1,216
1,213
1,215
1,214
1,207
1,211
1,218
3,219
1,218
1,212
1,207
1,207
1,205
0,214
0,213
0,210
0,208
0,203
0,205
0,205
0,210
0,213
0,214
0,221
0,221
0,228
0,221
0,230
0,228
0,225
0,224
0,214
0,214
0,217
0,217
0,225
0,221
0,221
0,225
0,224
0,224
0,210
0,216
0,209
0,219
0,226
0,230
0,236
0,247
0,243
0,240
0,233
0,230
0,226
0,227
0,231
0,227
0,231
0,226
0,222
0,223
0,221
0,229
0,227
0,232
0,240
0,232
0,232
0,236
0,228
0,232
0,227
0,232
0,226
0,219
0,217
0,220
0,220
0,227
0,226
0,234
0,231
0,223
0,210
0,209
0,214
0,214
0,223
0,222
0,215
0,225
0,223
0,231
0,246
0,239
0,237
0,236
0,243
0,236
0,247
0,244
0,235
0,237
0,248
0,247
0,243
0,244
0,240
0,236
0,229
0,240
0,242
0,239
0,241
0,244
0,247
0,237
0,248
0,249
0,235
0,249
0,246
0,249
0,247
0,248
0,248
0,244
0,249
0,245
0,241
0,235
0,244
0,246
0,243
0,249
0,249
0,243
0,246
0,249
0,248
0,242
0,229
0,228
0,230
0,231
0,232
0,227
0,230
0,228
0,223
0,221
0,220
0,216
0,213
0,208
0,212
0,227
0,224
0,225
0,227
0,218
0,220
0,226
0,227
0,225
0,224
0,224
0,210
0,213
0,216
0,212
0,209
0,214
0,204
0,207
0,205
0,215
0,213
0,210
0,210
0,211
0,210
0,214
0,223
0,211
0,218
0,216
0,220
0,218
0,219
0,216
0,217
0,212
0,215
0,224
0,222
0,213
0,211
0,207
0,203
0,206
0,208
0,197
0,189
0,194
0,195
0,190
0,199
0,194
0,194
0,195
0,206
0,207
0,198
0,199
0,200
0,197
0,193
0,190
0,196
0,198
0,192
0,197
0,189
0,185
0,186
0,184
0,187
0,184
0,194
0,194
0,200
0,197
0,201
0,199
0,201
0,205
0,211
0,214
0,209
0,212
0,217
0,220
0,214
0,233
0,229
0,230
0,215
0,206
0,208
0,209
0,220
0,215
0,208
0,213
0,208
0,211
0,204
0,211
0,217
0,214
0,207
0,205
0,209
0,206
0,198
0,202
0,206
0,200
0,190
0,190
0,196
0,197
0,195
0,196
0,197
0,206
0,199
0,189
0,193
0,184
0,184
0,184
0,185
0,193
0,201
0,200
0,192
0,197
0,203
0,204
0,203
0,201
