wild_count,mutant_count
150,50
157,53
155,53
152,56
148,60
140,53
140,53
136,57
137,56
135,52
133,50
129,47
118,43
117,41
121,47
118,46
112,43
113,42
111,42
114,40
115,36
116,35
120,37
120,36
120,34
120,33
124,27
129,28
130,27
132,28
128,27
123,30
116,34
117,35
116,35
117,35
115,36
115,36
119,40
119,43
126,44
131,44
133,43
136,44
129,43
125,40
122,39
120,37
121,40
114,41
108,45
118,47
118,50
119,47
115,50
114,55
121,49
117,45
110,46
106,48
105,48
106,49
106,44
108,45
118,44
114,46
114,43
112,38
112,39
118,35
126,37
123,42
128,44
136,43
142,48
144,49
137,48
139,48
144,44
139,44
134,44
132,45
135,42
131,44
136,42
138,42
139,40
137,41
139,40
136,37
134,38
140,38
142,34
146,37
143,33
141,35
131,36
132,36
133,35
140,34
146,33
146,35
136,39
142,40
144,38
146,38
144,39
146,34
148,30
148,35
153,38
149,38
146,40
149,39
149,41
148,47
147,47
141,49
138,44
138,40
133,45
131,47
131,43
131,41
134,39
141,38
151,41
147,39
150,39
152,43
158,40
154,42
148,42
158,42
155,43
159,44
156,44
160,43
160,40
161,43
154,41
153,39
156,40
154,40
150,41
147,42
141,39
139,35
141,36
145,40
141,39
148,42
146,40
150,35
150,35
150,36
143,39
146,36
150,35
157,34
155,32
163,26
165,24
172,25
159,23
155,26
158,26
163,24
167,21
161,26
159,27
160,27
158,25
157,23
156,21
158,21
163,20
157,18
155,17
150,18
151,17
152,18
146,20
151,19
158,19
153,20
158,20
148,18
148,16
143,15
142,17
153,18
156,20
155,21
152,20
150,18
154,19
164,19
167,20
164,19
160,22
164,21
168,21
169,18
166,19
161,19
169,17
166,17
164,18
174,18
170,15
173,13
165,12
164,12
179,8
172,9
178,9
183,9
181,9
182,9
179,10
178,10
177,9
174,10
173,8
164,7
161,6
158,6
162,5
158,6
156,6
159,6
158,6
173,6
176,7
174,7
165,7
163,7
154,5
152,7
148,6
148,6
151,6
147,6
145,6
153,6
155,4
156,4
159,4
152,4
158,4
156,4
153,4
148,4
151,3
159,3
165,3
165,2
169,2
166,2
167,2
163,2
169,3
176,3
171,2
168,3
169,3
176,3
171,3
170,3
172,3
173,2
169,2
166,2
164,2
162,2
151,2
152,2
160,1
158,1
161,1
165,1
169,1
176,1
168,1
171,1
171,1
159,1
163,1
160,1
160,2
152,2
154,2
149,2
148,2
156,2
158,1
155,1
151,1
153,1
163,1
162,1
162,1
163,1
162,1
157,1
150,1
156,1
156,1
161,1
158,1
156,0
152,0
150,0
153,0
156,0
155,0
161,0
159,0
154,0
156,0
154,0
154,0
150,0
158,0
161,0
162,0
166,0
168,0
167,0
170,0
174,0
171,0
175,0
173,0
167,0
167,0
171,0
169,0
159,0
158,0
159,0
159,0
151,0
151,0
154,0
161,0
161,0
158,0
155,0
163,0
164,0
162,0
166,0
170,0
171,0
176,0
172,0
165,0
165,0
168,0
163,0
165,0
168,0
170,0
165,0
169,0
165,0
161,0
163,0
160,0
157,0
161,0
159,0
164,0
171,0
170,0
172,0
170,0
169,0
174,0
182,0
173,0
169,0
174,0
175,0
177,0
183,0
185,0
185,0
187,0
177,0
175,0
181,0
181,0
174,0
179,0
185,0
176,0
178,0
181,0
177,0
176,0
179,0
178,0
179,0
174,0
176,0
