wild_count,mutant_count
150,50
150,49
143,51
146,51
152,50
146,50
143,44
141,45
147,44
146,45
148,49
145,49
150,49
150,46
147,46
156,48
160,46
160,45
162,43
166,43
163,41
169,42
179,41
185,44
187,41
196,38
184,37
184,41
170,43
166,40
163,40
162,37
162,37
162,37
161,32
152,34
158,34
160,33
160,33
158,35
160,34
168,33
169,33
170,33
171,31
172,29
171,26
176,27
179,29
193,28
198,24
195,24
207,23
209,23
209,22
212,24
209,18
211,17
198,14
190,13
184,12
185,13
178,14
180,14
189,12
188,12
190,10
195,10
195,11
203,10
202,10
197,10
193,9
196,8
198,8
194,7
188,6
186,6
183,6
187,4
173,3
179,3
175,3
170,3
171,3
161,4
161,4
156,5
149,5
144,6
146,6
148,7
149,11
149,12
153,15
158,17
161,14
171,11
167,9
166,8
167,9
167,9
170,8
170,6
167,6
167,6
173,5
175,5
176,5
176,4
178,3
178,2
184,2
172,2
176,3
176,3
162,4
164,4
160,3
162,3
164,2
172,3
181,3
171,3
176,3
187,3
187,3
183,4
181,3
176,3
179,4
186,4
202,4
201,3
208,3
204,2
201,2
197,2
195,2
196,2
184,2
189,2
186,3
197,3
194,3
187,3
176,3
179,3
174,2
177,2
182,1
182,1
179,1
176,1
177,1
164,1
168,1
166,1
163,1
161,1
161,1
168,1
174,1
174,1
179,1
168,1
165,2
163,2
165,2
158,2
156,2
157,2
154,1
152,1
154,1
149,1
156,1
159,1
152,1
156,1
151,1
151,1
149,1
150,1
155,1
162,1
157,1
152,1
152,1
153,1
150,1
151,1
153,1
152,1
150,1
151,2
153,2
149,2
151,2
148,2
148,3
149,2
149,3
152,3
147,3
151,3
157,3
154,3
155,4
155,4
157,3
149,4
156,5
154,4
158,5
155,5
152,5
152,5
157,6
151,7
145,8
143,7
145,7
145,7
145,5
148,5
155,6
165,6
171,6
165,6
155,6
154,7
160,7
164,8
169,7
172,4
173,4
182,4
179,4
178,4
184,3
188,3
188,3
181,5
177,7
179,8
178,7
187,8
173,8
180,8
174,8
179,7
171,7
172,6
173,5
164,4
161,3
161,3
156,5
161,4
157,5
162,6
156,7
152,7
144,7
148,6
146,6
149,6
149,7
147,8
147,8
146,9
146,8
143,8
150,8
151,7
142,8
146,8
144,9
142,9
145,9
144,9
143,10
146,8
144,10
144,8
150,7
144,7
145,6
152,7
153,6
155,6
154,5
159,5
159,6
150,5
146,5
151,4
150,3
148,3
152,3
160,3
160,2
166,4
168,3
171,3
165,3
167,5
174,4
177,3
170,3
170,3
170,3
167,3
164,4
162,3
164,4
165,5
174,5
178,6
181,6
183,5
188,5
185,5
182,5
189,5
194,5
201,6
204,7
203,8
200,7
199,6
203,6
200,7
201,6
196,6
195,5
196,5
192,5
199,4
193,3
192,2
201,2
203,1
198,1
208,1
213,1
208,0
209,0
218,0
210,0
209,0
204,0
200,0
185,0
182,0
188,0
193,0
187,0
181,0
183,0
184,0
186,0
184,0
178,0
177,0
180,0
186,0
188,0
188,0
179,0
177,0
179,0
177,0
180,0
180,0
169,0
174,0
180,0
179,0
185,0
182,0
179,0
179,0
180,0
165,0
156,0
156,0
156,0
165,0
161,0
159,0
165,0
168,0
166,0
168,0
174,0
175,0
180,0
177,0
180,0
174,0
170,0
174,0
173,0
173,0
169,0
164,0
160,0
167,0
168,0
167,0
173,0
167,0
169,0
172,0
172,0
165,0
161,0
161,0
165,0
163,0
164,0
175,0
182,0
182,0
187,0
189,0
189,0
187,0
189,0
183,0
181,0
181,0
185,0
185,0
183,0
193,0
196,0
199,0
206,0
221,0
219,0
207,0
210,0
206,0
196,0
190,0
180,0
182,0
184,0
193,0
186,0
176,0
183,0
181,0
178,0
180,0
179,0
182,0
184,0
184,0
183,0
181,0
190,0
190,0
186,0
183,0
178,0
179,0
183,0
187,0
188,0
193,0
189,0
188,0
181,0
180,0
172,0
170,0
171,0
170,0
163,0
164,0
154,0
151,0
152,0
152,0
152,0
151,0
152,0
155,0
154,0
165,0
156,0
153,0
151,0
153,0
152,0
151,0
154,0
151,0
151,0
151,0
154,0
151,0
151,0
153,0
156,0
152,0
155,0
163,0
167,0
168,0
162,0
168,0
172,0
174,0
181,0
178,0
169,0
161,0
166,0
159,0
160,0
159,0
158,0
157,0
156,0
158,0
160,0
164,0
159,0
157,0
162,0
160,0
168,0
165,0
156,0
155,0
153,0
153,0
154,0
151,0
154,0
160,0
156,0
163,0
162,0
159,0
158,0
158,0
153,0
154,0
156,0
151,0
154,0
153,0
160,0
160,0
165,0
161,0
169,0
182,0
174,0
180,0
186,0
192,0
188,0
187,0
181,0
176,0
170,0
177,0
179,0
175,0
177,0
182,0
186,0
184,0
182,0
181,0
191,0
178,0
175,0
176,0
179,0
177,0
181,0
175,0
183,0
174,0
172,0
171,0
172,0
169,0
169,0
162,0
158,0
158,0
158,0
157,0
156,0
152,0
156,0
151,0
151,0
151,0
154,0
157,0
156,0
158,0
162,0
162,0
165,0
165,0
169,0
175,0
182,0
180,0
189,0
184,0
190,0
183,0
184,0
179,0
174,0
160,0
151,0
151,0
153,0
155,0
153,0
153,0
155,0
160,0
158,0
159,0
155,0
160,0
165,0
166,0
159,0
153,0
150,0
151,0
151,0
153,0
155,0
153,0
157,0
163,0
162,0
161,0
163,0
169,0
174,0
169,0
170,0
171,0
175,0
171,0
178,0
188,0
186,0
193,0
191,0
189,0
188,0
178,0
176,0
179,0
184,0
185,0
179,0
183,0
184,0
187,0
185,0
180,0
188,0
184,0
193,0
189,0
189,0
194,0
200,0
192,0
192,0
192,0
194,0
201,0
206,0
200,0
209,0
209,0
202,0
205,0
197,0
189,0
188,0
193,0
199,0
202,0
197,0
198,0
195,0
193,0
199,0
199,0
201,0
205,0
215,0
210,0
206,0
213,0
216,0
213,0
227,0
232,0
234,0
230,0
231,0
219,0
221,0
224,0
224,0
228,0
221,0
218,0
217,0
223,0
219,0
214,0
217,0
213,0
210,0
216,0
217,0
223,0
232,0
243,0
248,0
250,0
249,0
239,0
235,0
233,0
233,0
235,0
233,0
242,0
232,0
240,0
234,0
234,0
229,0
231,0
234,0
240,0
244,0
249,0
242,0
238,0
234,0
231,0
229,0
217,0
214,0
205,0
209,0
202,0
199,0
197,0
194,0
207,0
206,0
196,0
203,0
211,0
217,0
225,0
235,0
232,0
242,0
236,0
238,0
242,0
239,0
240,0
240,0
241,0
240,0
239,0
238,0
234,0
235,0
234,0
233,0
233,0
240,0
250,0
248,0
248,0
239,0
240,0
247,0
235,0
242,0
239,0
239,0
240,0
249,0
250,0
238,0
226,0
223,0
216,0
215,0
213,0
221,0
223,0
222,0
219,0
222,0
222,0
224,0
228,0
227,0
229,0
232,0
235,0
238,0
242,0
238,0
234,0
246,0
239,0
249,0
248,0
248,0
249,0
244,0
248,0
244,0
239,0
242,0
231,0
247,0
243,0
247,0
245,0
246,0
242,0
249,0
246,0
242,0
243,0
247,0
249,0
248,0
249,0
244,0
236,0
230,0
236,0
241,0
239,0
243,0
236,0
248,0
249,0
248,0
242,0
249,0
248,0
249,0
250,0
249,0
248,0
237,0
234,0
223,0
222,0
226,0
222,0
220,0
226,0
214,0
205,0
196,0
198,0
194,0
189,0
193,0
198,0
199,0
196,0
199,0
201,0
202,0
200,0
187,0
180,0
179,0
183,0
186,0
187,0
175,0
172,0
168,0
173,0
168,0
164,0
166,0
163,0
159,0
161,0
157,0
157,0
152,0
153,0
163,0
168,0
173,0
179,0
182,0
188,0
186,0
190,0
190,0
192,0
200,0
207,0
206,0
208,0
211,0
200,0
205,0
207,0
203,0
204,0
208,0
202,0
212,0
221,0
226,0
229,0
237,0
232,0
221,0
216,0
212,0
200,0
206,0
193,0
202,0
207,0
196,0
197,0
