wild_count,mutant_count
150,50
151,51
155,41
156,42
153,43
154,43
151,40
142,38
140,42
138,48
131,46
128,43
124,40
125,40
130,44
128,41
131,43
126,41
130,43
127,43
125,47
124,46
120,45
118,41
117,41
112,41
117,36
119,31
125,29
124,29
129,29
122,29
128,29
136,29
130,28
121,30
119,31
118,33
124,33
121,32
118,33
114,36
119,34
120,33
117,34
118,33
116,37
116,37
122,36
121,36
126,36
125,35
126,37
137,37
138,35
141,32
144,30
144,30
150,36
160,39
155,35
150,38
149,37
142,36
139,36
139,33
147,34
145,38
132,37
134,39
133,36
141,34
144,35
145,32
148,35
152,35
157,31
162,34
165,35
161,35
161,36
158,38
166,39
170,37
172,30
170,32
175,32
167,33
168,32
165,33
164,39
167,37
162,37
165,34
157,34
156,34
158,30
165,27
159,27
159,28
151,27
152,31
161,33
165,33
168,33
173,32
167,31
165,30
165,32
170,34
173,32
174,36
165,39
170,40
162,41
170,45
170,52
169,46
163,47
166,44
169,39
173,36
176,37
174,36
171,34
166,32
168,36
179,41
180,45
172,49
166,52
164,55
164,45
168,45
169,50
177,53
176,57
185,57
182,54
186,56
191,53
186,61
180,62
179,62
173,62
177,63
180,60
187,61
190,59
188,62
186,62
183,64
179,61
188,60
191,57
188,59
182,60
182,63
191,57
184,55
181,55
183,59
183,64
189,59
185,59
180,59
176,55
175,58
170,60
172,57
175,54
174,49
174,46
172,46
172,43
171,41
168,42
172,42
173,44
167,46
166,43
172,42
175,42
179,47
171,49
174,50
165,51
160,46
161,45
162,46
159,48
153,53
157,53
154,54
150,53
151,53
146,56
140,54
138,51
134,48
136,47
140,48
141,48
139,50
135,52
137,54
138,52
138,56
138,60
141,61
141,58
148,57
143,56
148,56
158,61
151,61
151,60
146,60
141,58
142,57
145,62
141,63
139,61
137,60
142,63
147,69
150,68
147,71
144,68
150,67
156,66
165,66
170,67
172,65
172,66
169,68
166,65
163,70
169,70
172,75
160,72
159,72
158,72
164,69
161,78
155,79
150,76
149,74
150,78
155,83
150,83
144,81
138,90
135,93
132,93
136,93
138,91
139,99
134,105
130,98
131,97
127,93
125,95
125,98
134,99
135,94
136,96
129,97
129,92
127,85
120,84
125,87
123,88
127,83
127,85
126,91
127,89
126,89
136,88
134,90
130,93
131,90
131,90
134,95
135,88
143,91
141,93
141,91
143,83
131,87
132,93
141,102
142,100
139,104
139,106
139,103
135,104
133,99
132,98
134,104
137,105
140,100
137,102
134,105
137,102
139,103
144,103
135,103
137,105
136,107
137,108
140,106
140,105
140,107
139,107
146,103
143,102
135,111
133,113
131,108
122,102
125,102
119,100
120,98
123,97
119,103
129,107
125,105
127,105
126,112
120,107
121,111
131,112
129,112
122,111
122,107
118,116
122,111
122,117
121,115
130,118
130,118
130,116
125,116
127,111
129,112
133,116
131,114
131,114
126,115
129,118
119,126
115,123
