wild_count,mutant_count
150,50
153,50
153,54
156,53
160,52
150,53
149,50
156,48
145,45
150,46
146,49
143,52
141,53
139,54
134,54
123,51
122,46
115,51
116,49
121,46
119,54
118,54
116,53
114,52
108,52
105,50
101,49
102,53
109,54
113,54
110,52
114,51
111,52
115,52
118,51
119,49
119,51
123,53
121,51
109,53
108,55
113,62
109,62
108,62
106,60
112,58
115,60
116,63
117,63
114,58
109,57
107,57
108,56
109,53
100,53
101,50
103,49
104,51
107,53
107,55
106,55
101,56
105,62
100,61
98,62
94,60
92,59
99,61
103,58
99,61
97,60
97,65
98,60
92,61
98,60
103,56
100,53
102,53
108,51
112,54
112,54
112,55
107,56
112,57
110,60
107,60
105,59
100,59
93,58
100,54
104,52
107,47
103,48
110,47
111,44
107,44
117,42
117,35
118,34
122,33
118,35
122,32
120,35
115,40
116,39
123,35
130,36
124,38
125,40
130,41
134,44
137,44
145,40
145,46
138,48
135,49
120,48
121,47
128,48
121,54
122,51
123,48
120,45
126,41
123,38
128,38
128,34
130,31
134,32
134,33
130,30
127,32
127,28
126,28
127,29
129,27
134,29
127,32
139,31
140,30
142,27
145,31
148,29
150,31
151,29
148,26
147,28
160,28
157,30
153,30
154,33
159,38
162,35
162,37
169,37
170,36
167,29
167,29
159,28
156,27
156,26
153,27
151,25
158,25
157,27
156,31
153,29
152,35
150,37
156,41
153,40
154,47
149,48
141,50
142,54
140,57
152,57
150,61
150,62
146,68
154,72
153,74
150,75
148,81
152,81
160,85
159,90
152,96
149,99
150,100
147,97
142,101
141,95
132,95
130,94
127,95
125,99
127,96
127,93
131,92
138,87
139,87
146,91
144,98
145,100
144,97
137,96
135,101
132,104
135,101
131,108
128,111
139,111
136,111
138,112
140,106
134,101
132,99
136,97
134,98
128,97
126,95
132,96
125,98
121,100
120,104
123,95
124,96
122,103
120,101
122,94
128,102
133,100
131,104
133,104
134,96
133,95
139,103
131,104
128,101
124,101
124,106
119,105
116,106
113,105
118,111
122,112
125,114
133,116
134,115
133,116
138,111
137,111
135,109
132,109
127,109
128,110
133,104
132,98
132,96
136,96
140,95
130,95
134,94
132,97
128,91
136,92
132,89
125,91
120,91
123,87
123,86
117,87
117,87
119,87
118,84
125,85
119,80
118,78
125,81
127,84
121,82
120,74
120,76
119,74
122,76
121,84
120,89
130,94
130,90
137,87
138,77
139,79
136,73
126,75
127,68
131,67
119,74
116,78
110,78
107,78
108,82
107,82
102,87
104,90
103,89
99,85
94,73
94,77
94,82
91,81
80,80
88,80
93,82
88,79
85,82
80,73
87,75
85,71
88,69
85,67
86,69
87,69
89,67
91,70
86,66
87,68
89,65
89,67
86,64
82,69
85,68
86,64
91,68
95,76
99,78
95,84
97,86
92,86
94,84
95,89
96,90
98,97
98,91
104,87
104,89
104,81
108,75
104,74
107,70
110,74
106,75
107,77
98,78
93,78
94,72
99,75
96,81
96,74
94,71
97,67
93,71
95,73
95,73
91,72
93,73
90,73
91,72
94,74
94,68
90,66
89,64
90,61
88,63
87,63
88,66
84,73
93,70
98,74
95,70
95,75
91,76
93,76
96,80
96,82
97,77
94,75
99,72
95,71
92,73
87,69
83,74
83,78
82,75
79,75
78,78
77,74
78,76
74,83
71,83
72,83
75,82
82,78
78,80
79,77
83,82
77,79
82,85
80,89
84,85
77,90
80,90
78,91
79,94
77,97
71,98
76,87
81,80
80,88
77,86
76,93
79,93
82,92
91,95
95,102
98,103
97,107
91,104
86,103
85,101
80,99
94,103
94,99
93,100
91,103
89,105
89,103
90,106
92,111
86,118
87,114
86,111
83,110
84,112
80,108
87,107
86,105
94,104
92,106
86,107
84,104
88,107
86,106
87,118
86,122
86,127
88,119
83,125
88,122
82,124
77,125
72,123
73,120
72,123
71,114
72,107
71,106
70,99
73,102
65,106
64,106
69,115
60,117
65,121
63,119
67,112
69,110
70,109
73,107
70,105
69,102
70,99
70,101
67,105
69,102
68,104
66,106
64,111
58,116
60,113
63,114
67,113
72,113
72,113
78,111
79,108
82,110
78,117
77,118
75,120
71,111
73,113
80,111
73,112
74,111
74,109
75,104
74,101
76,104
78,98
76,98
78,100
76,100
78,101
80,95
83,93
90,92
89,93
89,95
93,97
101,100
104,103
106,106
112,104
107,96
107,95
111,97
108,102
105,97
105,97
106,94
102,93
99,91
97,95
90,94
85,95
84,89
86,84
86,84
92,84
94,90
90,97
95,95
100,92
94,95
94,106
93,110
94,115
96,113
98,106
97,100
106,102
109,92
111,93
111,101
105,99
104,95
106,102
105,104
104,103
100,103
99,111
95,116
94,110
96,106
103,107
113,108
115,107
124,114
126,109
128,105
123,105
121,109
117,106
110,109
115,116
113,118
118,125
117,128
120,127
117,129
117,132
112,135
110,133
112,135
108,127
105,131
104,121
104,117
112,116
107,111
110,110
115,104
116,101
115,103
111,100
110,101
116,101
107,100
102,98
105,102
103,111
97,115
97,110
96,109
98,109
89,111
94,120
95,123
97,123
96,129
99,125
100,123
93,124
96,119
98,121
96,115
96,114
100,117
103,122
99,124
96,125
102,129
103,126
103,118
108,116
108,118
116,117
120,114
125,107
122,102
116,98
125,98
129,109
126,113
124,110
125,110
122,105
127,102
127,105
134,100
132,98
135,98
136,100
132,105
131,109
136,106
135,103
127,105
130,105
120,106
127,107
132,103
132,104
138,102
136,101
137,104
138,97
127,92
120,92
119,88
115,86
122,83
113,76
