wild_count,mutant_count
150,50
158,51
158,52
171,50
168,53
159,47
152,48
153,49
147,51
154,54
154,53
149,56
144,57
140,53
132,52
131,52
133,54
130,50
130,54
129,55
128,53
117,53
123,52
121,55
118,59
121,66
115,67
113,63
112,63
118,70
122,65
128,63
129,65
126,60
122,63
121,65
123,63
122,60
122,55
115,59
116,62
107,62
105,61
110,57
103,57
101,55
100,56
104,55
108,53
111,51
106,45
109,42
108,42
115,44
115,42
115,41
114,42
114,37
114,41
113,40
113,37
117,40
121,37
127,37
119,35
116,38
118,38
124,35
128,34
135,35
133,34
131,31
122,36
118,39
113,40
112,44
113,42
112,39
119,37
125,39
118,39
118,42
115,40
116,37
119,36
128,38
125,37
131,38
130,38
128,38
136,38
128,41
127,44
121,40
123,35
122,35
116,37
116,39
112,39
112,42
107,44
111,45
104,47
105,47
105,50
104,50
105,46
110,47
105,50
101,49
102,56
100,52
107,49
103,48
108,51
107,54
103,50
105,50
102,50
102,51
101,51
102,49
103,52
103,58
107,62
114,59
111,60
116,65
114,62
111,67
105,69
114,70
116,71
112,70
108,63
103,65
103,59
102,56
102,54
104,51
103,47
105,47
103,49
107,50
104,49
103,49
101,52
113,51
116,54
121,51
120,56
127,57
129,55
117,56
125,57
121,59
122,65
121,62
127,61
132,64
131,66
135,60
139,57
139,57
143,57
143,55
141,64
138,66
140,67
145,65
136,61
132,66
137,66
133,61
130,63
131,61
136,61
130,63
134,69
129,72
125,69
121,68
121,74
111,71
111,77
111,79
108,75
109,68
102,66
98,70
94,73
92,69
86,72
80,77
82,76
83,75
78,78
80,75
83,82
82,82
80,81
77,79
72,78
74,79
73,85
75,85
74,86
77,94
76,98
71,105
68,112
60,110
58,111
57,110
55,112
54,111
51,107
50,105
51,108
50,112
48,109
50,108
56,108
56,117
58,115
54,116
60,121
55,120
56,114
65,113
61,116
58,115
55,119
54,116
51,118
58,116
61,118
61,121
54,121
54,122
56,131
56,124
56,126
57,121
59,124
58,114
60,114
60,110
61,114
60,116
67,117
65,118
71,115
75,118
73,118
79,115
79,121
86,119
79,117
80,114
77,115
81,110
80,112
81,108
83,99
76,99
69,106
73,107
78,110
81,117
81,114
82,112
85,122
87,123
91,122
92,120
91,117
95,119
89,114
90,110
83,110
82,110
77,111
80,100
74,106
78,107
81,108
80,106
83,110
88,104
83,99
81,101
86,107
80,113
80,115
81,105
75,105
73,108
77,107
80,110
86,118
86,124
85,127
86,131
85,133
80,134
77,128
78,130
85,129
80,129
82,123
75,115
77,117
79,118
80,119
80,119
83,118
86,124
86,122
92,129
85,123
85,133
80,133
82,134
80,139
84,137
85,140
84,141
73,140
70,144
78,140
78,142
77,142
74,136
77,138
71,144
67,146
67,138
68,126
65,117
64,120
67,117
73,112
70,122
78,126
77,125
80,123
81,127
80,118
78,120
75,129
76,123
83,119
81,117
78,119
80,118
83,118
83,119
79,123
84,119
78,122
83,126
82,126
86,124
85,125
86,132
89,126
87,126
86,131
94,133
90,130
93,131
92,130
89,132
95,136
95,138
94,139
92,140
84,139
84,138
80,142
79,149
86,150
86,148
92,149
96,151
89,144
89,152
86,156
89,152
85,155
79,153
78,153
78,151
77,152
74,145
72,140
69,143
71,143
68,137
71,131
72,135
70,137
69,137
67,144
71,149
77,147
78,148
75,151
78,152
79,157
78,155
75,155
69,149
78,160
83,162
81,164
83,163
82,160
77,154
74,146
72,143
73,145
67,146
67,141
70,140
69,136
73,136
68,129
63,133
64,135
70,135
69,132
75,133
73,126
75,127
82,135
78,136
80,141
75,138
76,137
66,144
67,139
75,139
72,130
75,134
75,137
71,140
74,141
67,144
72,140
70,141
69,137
69,132
74,129
78,127
80,127
78,128
82,129
84,133
84,142
81,138
84,134
90,141
95,147
100,145
103,143
105,137
108,135
115,135
108,136
112,137
110,137
113,136
113,130
113,128
119,127
123,125
116,124
113,134
109,138
107,139
108,138
112,133
108,128
105,126
104,131
106,141
99,143
98,143
103,146
99,138
101,130
98,134
96,130
90,142
93,137
97,135
98,142
109,139
107,141
109,141
112,135
116,130
119,128
110,129
105,134
99,133
101,127
94,130
93,124
87,130
83,129
81,126
86,122
77,128
83,127
76,123
71,124
69,124
72,126
72,126
67,123
69,127
72,124
77,129
87,130
90,135
96,127
89,131
94,124
97,123
99,118
102,119
101,120
98,125
94,123
97,124
98,129
103,127
105,130
103,127
97,117
103,113
105,109
105,102
107,103
111,101
110,104
107,108
114,114
107,117
103,122
104,121
100,120
96,119
100,121
99,116
95,120
97,121
99,123
102,128
102,125
111,127
113,130
106,143
104,145
92,144
95,143
98,145
93,151
90,155
95,153
93,156
92,157
90,150
88,143
77,145
72,151
71,154
67,153
72,150
73,151
72,155
74,156
73,156
69,156
68,167
68,170
64,174
61,172
60,177
57,183
54,187
51,185
52,190
50,179
50,170
54,163
56,163
61,161
56,163
52,160
55,155
57,148
60,146
58,144
60,142
55,145
61,139
60,139
58,142
60,136
54,138
59,140
60,138
58,144
60,144
63,144
62,142
60,146
66,143
69,144
71,147
77,151
78,156
72,151
76,144
86,137
81,140
83,133
78,132
76,131
80,130
76,120
77,128
76,124
80,119
75,121
71,127
70,126
70,132
69,120
67,120
66,114
65,116
72,114
77,109
80,104
84,108
78,103
80,101
72,103
67,112
72,113
65,109
64,108
62,111
63,115
61,115
56,110
53,105
48,107
52,108
49,106
48,112
49,110
46,106
45,106
45,106
46,105
47,109
47,108
53,107
56,108
58,105
53,101
55,105
55,105
52,101
51,107
50,107
51,106
45,107
50,112
50,111
54,111
56,107
54,113
55,111
52,109
55,104
54,104
54,100
52,98
60,100
61,97
63,99
63,101
62,105
63,104
60,102
60,107
56,110
55,113
50,106
50,101
48,106
46,105
49,102
50,100
52,98
51,99
55,100
57,99
59,92
57,95
57,94
58,94
59,92
62,91
62,98
61,105
61,101
65,102
68,103
68,108
72,106
61,105
59,104
59,101
56,106
61,111
64,112
65,121
66,122
70,123
67,123
62,122
59,119
61,117
66,117
63,113
61,113
62,109
60,106
59,111
64,113
65,113
69,110
68,103
70,99
73,99
72,98
69,94
74,100
72,96
74,98
71,99
68,93
69,88
63,88
69,89
68,95
67,98
68,96
71,100
67,103
64,107
61,118
55,121
51,118
50,114
54,110
54,113
53,109
53,104
46,107
42,113
43,110
48,112
49,118
50,118
50,122
46,131
46,133
48,129
52,126
52,118
54,123
55,123
61,105
58,103
53,107
49,108
46,116
43,118
41,122
44,121
41,120
44,127
43,135
40,131
42,133
48,130
48,133
52,130
50,129
53,124
50,123
48,117
45,120
45,115
46,111
44,107
43,107
43,109
42,108
43,115
46,114
45,119
49,117
53,115
51,118
48,122
47,126
47,121
48,119
48,119
49,118
46,113
48,118
51,127
46,124
47,118
49,119
50,117
49,119
50,120
49,128
47,122
47,123
45,124
43,115
46,115
43,114
41,109
40,111
40,111
41,115
43,113
42,115
39,122
39,121
41,117
43,125
46,119
47,115
49,112
50,114
53,110
58,105
58,109
62,118
65,114
66,120
67,127
69,135
68,132
71,125
74,122
73,129
70,124
67,120
68,126
65,130
68,128
69,128
64,128
66,130
63,128
62,128
64,122
63,124
61,121
66,122
67,131
74,136
72,131
69,126
69,130
66,122
67,117
66,118
63,117
65,118
68,122
70,128
73,131
78,133
82,135
81,138
81,144
80,153
78,159
78,162
77,155
77,147
79,141
79,135
82,136
84,136
81,134
87,137
95,133
93,123
98,115
96,118
95,117
93,116
97,114
99,107
109,108
113,110
112,106
106,105
104,99
105,106
99,107
98,104
102,109
102,106
101,102
111,105
111,111
109,110
105,113
105,115
96,114
96,119
94,115
100,110
100,107
105,106
102,103
106,110
99,112
95,102
101,100
92,108
86,107
97,111
94,120
96,119
97,119
101,117
99,112
100,116
95,128
98,126
