wild_count,mutant_count
150,50
151,52
153,52
154,52
151,46
154,45
159,43
155,42
148,41
154,42
144,40
138,38
140,40
144,37
144,40
143,39
136,43
129,39
126,42
126,42
131,42
124,38
121,38
121,36
117,33
125,31
131,33
133,33
130,31
135,28
142,27
151,28
154,25
150,26
150,26
152,25
158,25
158,26
160,27
158,26
158,23
157,25
147,22
154,19
157,18
161,20
156,23
158,23
155,21
147,21
147,21
144,21
144,21
146,21
147,20
149,19
148,21
137,23
131,22
131,23
128,23
131,23
135,23
137,27
137,29
137,31
141,36
143,40
142,38
139,41
135,42
125,44
127,42
125,43
122,44
128,48
124,46
130,47
124,47
120,48
114,44
109,42
112,39
116,37
113,37
110,41
113,40
114,40
109,43
109,41
111,44
114,43
113,44
109,47
112,45
113,47
106,46
112,46
109,49
109,49
101,55
102,54
104,53
112,53
119,51
113,47
113,46
117,50
113,55
113,54
112,57
109,59
115,55
119,55
118,57
108,56
111,54
117,51
117,50
117,49
113,47
113,50
121,51
124,48
115,50
116,48
109,49
105,47
105,50
109,51
109,60
111,57
115,61
119,57
123,62
126,64
131,59
123,57
123,59
115,63
115,60
124,59
124,58
125,60
126,58
135,60
131,57
124,55
121,52
122,52
121,51
126,49
122,45
124,48
123,42
122,45
116,46
108,43
110,46
113,49
110,49
104,47
103,52
103,52
108,51
104,51
101,51
98,56
102,56
100,62
100,63
97,68
97,61
97,62
89,67
84,67
86,68
84,66
87,65
96,61
96,59
95,58
96,54
104,56
106,47
106,52
100,54
96,56
97,57
99,55
100,51
106,53
105,57
105,59
99,60
97,64
98,72
98,83
96,82
97,76
97,74
94,74
97,72
97,69
90,71
84,70
85,74
84,69
78,77
74,79
73,81
72,83
70,82
75,84
73,90
67,91
70,90
75,89
76,91
73,99
72,102
69,106
68,107
74,103
74,98
78,93
72,89
70,95
68,103
73,103
73,107
73,117
74,117
71,117
72,114
75,112
78,107
76,104
69,105
73,105
76,107
77,113
74,111
70,112
73,108
67,102
66,101
62,103
71,100
71,105
76,108
75,109
75,107
75,94
75,97
79,95
81,92
82,99
87,101
88,104
87,101
89,101
93,95
94,100
101,94
104,99
101,101
102,99
104,97
109,101
101,100
100,96
105,101
104,106
109,113
118,116
122,108
118,101
121,108
121,108
113,106
112,109
119,112
119,113
112,107
117,110
121,112
122,108
124,115
127,109
123,109
120,104
119,99
117,107
119,103
110,108
105,101
118,100
123,108
117,115
121,116
114,107
109,111
99,115
94,112
93,108
94,102
91,102
90,103
92,107
90,107
88,108
91,99
93,96
96,96
100,94
99,90
97,91
93,90
97,91
87,94
88,95
86,89
90,99
91,101
87,104
87,103
83,110
84,110
87,114
80,121
80,113
72,113
74,118
67,121
68,120
74,113
77,115
78,113
76,113
78,112
79,110
83,108
84,112
82,117
82,113
85,112
93,111
89,111
93,100
86,97
94,97
97,103
99,99
93,105
91,99
88,96
82,92
83,99
83,99
78,97
82,95
87,102
80,101
79,105
80,105
86,105
94,108
96,109
87,107
80,108
84,111
88,110
89,104
98,111
94,111
99,109
96,109
95,106
98,110
102,111
101,111
102,116
106,123
105,112
103,118
104,114
102,114
100,114
99,114
92,107
91,108
90,109
92,102
84,101
91,94
95,99
94,95
96,97
100,103
101,101
97,98
98,97
95,100
93,96
94,96
93,96
88,98
90,91
91,87
95,89
97,89
102,89
